uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.725	안녕하십니까	[]
1	1	2	DG0001	1.047	1.249	세대	[]
1	1	3	DG0001	1.329	1.571	차이가	[]
1	1	4	DG0001	1.632	2.679	난다.	[]
1	2	1	DG0001	2.679	3.622	기성세대도	[]
1	2	2	DG0001	3.983	4.064	또	[]
1	2	3	DG0001	4.144	4.766	젊은세대도	[]
1	2	4	DG0001	5.348	5.589	서로에	[]
1	2	5	DG0001	5.669	5.91	대해서	[]
1	2	6	DG0001	5.95	6.071	이런	[]
1	2	7	DG0001	6.151	6.492	말들	[]
1	2	8	DG0001	6.592	6.713	참	[]
1	2	9	DG0001	6.793	7.014	많이	[]
1	2	10	DG0001	7.074	7.897	합니다.	[]
1	3	1	DG0001	7.897	8.839	아날로그	[]
1	3	2	DG0001	8.919	9.601	세대도	[]
1	3	3	DG0001	9.741	10.062	디지털	[]
1	3	4	DG0001	10.122	10.382	세대	[]
1	3	5	DG0001	11.084	11.445	이렇게	[]
1	3	6	DG0001	11.525	11.785	나누는	[]
1	3	7	DG0001	11.846	12.246	것도	[]
1	3	8	DG0001	12.327	12.647	어떻게	[]
1	3	9	DG0001	12.707	12.968	보면	[]
1	3	10	DG0001	13.589	13.79	세대	[]
1	3	11	DG0001	13.85	14.05	간의	[]
1	3	12	DG0001	14.13	14.491	소통의	[]
1	3	13	DG0001	14.571	14.992	단절을	[]
1	3	14	DG0001	15.213	15.654	단적으로	[]
1	3	15	DG0001	15.774	16.055	보여주는	[]
1	3	16	DG0001	16.135	16.355	예가	[]
1	3	17	DG0001	16.375	16.696	아닐까	[]
1	3	18	DG0001	16.816	17.598	싶은데요.	[]
1	4	1	DG0001	17.598	18.68	칠팔십	[]
1	4	2	DG0001	18.72	19.081	년대	[]
1	4	3	DG0001	19.602	19.962	방황하는	[]
1	4	4	DG0001	20.043	20.644	젊은이들에게	[]
1	4	5	DG0001	20.724	20.864	길을	[]
1	4	6	DG0001	20.924	21.525	제시하셨고	[]
1	4	7	DG0001	21.545	21.566	또	[]
1	4	8	DG0001	22.427	22.708	요즘은	[]
1	4	9	DG0001	22.828	23.128	디지털	[]
1	4	10	DG0001	23.249	23.77	세대들에게	[]
1	4	11	DG0001	24.251	24.591	다양한	[]
1	4	12	DG0001	24.671	24.892	분야의	[]
1	4	13	DG0001	24.992	25.232	조언을	[]
1	4	14	DG0001	25.293	25.593	아끼지	[]
1	4	15	DG0001	25.633	26.214	않으면서	[]
1	4	16	DG0001	26.735	26.896	세대	[]
1	4	17	DG0001	26.916	27.056	간의	[]
1	4	18	DG0001	27.176	27.336	벽을	[]
1	4	19	DG0001	27.377	27.597	넘고	[]
1	4	20	DG0001	27.617	27.777	계신	[]
