bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.84	1.625	UNDERSTANDING	아.	[1]	[1]	[1]
2	AH0002	16.289	16.494	CONTINUER	네.	[3]	[3]	[21]
3	AH0002	18.272	19.442	CONTINUER	음.	[3]	[3]	[26]
4	AH0001	22.667	23.187	REQUEST_CONFIRMATION	그래요?	[4]	[5]	[5]
5	AH0001	23.718	24.013	CONTINUER	예.	[4]	[6]	[1]
6	AH0001	32.478	32.663	CONTINUER	음.	[4]	[6]	[26]
7	AH0001	34.928	35.483	CONTINUER	예예.	[4]	[6]	[33]
8	AH0001	36.7	36.89	CONTINUER	네.	[4]	[7]	[4]
9	AH0001	48.612	48.882	CONTINUER	음.	[6]	[10]	[1]
10	AH0001	55.992	56.382	CONTINUER	네.	[6]	[10]	[21]
11	AH0001	57.612	57.922	CONTINUER	네.	[6]	[11]	[3]
12	AH0001	59.492	59.857	CONTINUER	예.	[6]	[11]	[6]
13	AH0001	60.752	61.192	CONTINUER	예.	[6]	[11]	[10]
14	AH0001	65.912	66.667	CONTINUER	네네.	[6]	[11]	[25]
15	AH0002	78.245	78.805	CONTINUER	아.	[9]	[16]	[5]
16	AH0001	79.905	80.23	CONTINUER	예.	[10]	[17]	[3]
17	AH0001	81.145	81.48	CONTINUER	예.	[10]	[17]	[4]
18	AH0001	82.905	83.185	CONTINUER	네.	[10]	[17]	[9]
19	AH0001	89.083	89.348	CONTINUER	예.	[10]	[18]	[6]
20	AH0002	101.325	101.59	CONTINUER	네.	[13]	[21]	[3]
21	AH0002	121.267	121.712	CONTINUER	아이.	[15]	[25]	[11]
22	AH0001	123.914	124.529	AFFIRMATIVE	맞아요.	[16]	[26]	[5]
23	AH0002	127.578	127.878	CONTINUER	어.	[17]	[28]	[2]
24	AH0001	133.877	134.882	AFFIRMATIVE	그러니까요.	[18]	[29]	[5]
