bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	26.045	26.892	CONTINUER	네.	[5]	[9]	[3]
2	AH0001	40.653	41.187	CONTINUER	네.	[6]	[11]	[13]
3	AH0002	74.279	75.121	CONTINUER	네.	[9]	[17]	[2]
4	AH0001	85.986	86.296	CONTINUER	아.	[10]	[19]	[15]
5	AH0001	86.762	87.194	CONTINUER	네.	[10]	[19]	[15]
6	AH0001	94.759	95.181	CONTINUER	네.	[10]	[20]	[10]
7	AH0001	110.558	110.773	CONTINUER	네.	[10]	[23]	[11]
8	AH0001	119.952	120.382	CONTINUER	예.	[10]	[25]	[7]
9	AH0001	126.399	126.879	CONTINUER	예.	[10]	[26]	[13]
10	AH0001	139.794	140.639	CONTINUER	그래요 네.	[10]	[28]	[16]
11	AH0002	151.356	151.901	AFFIRMATIVE	그렇죠.	[11]	[29]	[16]
12	AH0001	155.741	156.311	CONTINUER	어.	[12]	[30]	[1]
