bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	17.326	17.863	CONTINUER	네.	[1]	[2]	[6]
2	AH0002	22.613	23.062	CONTINUER	네. 네.	[1]	[4]	[3]
3	AH0001	32.806	32.986	CONTINUER	아.	[2]	[6]	[13]
4	AH0001	40.601	40.93	CONTINUER	예.	[4]	[9]	[1]
5	AH0001	49.571	49.926	CONTINUER	으흠.	[4]	[9]	[20]
6	AH0001	50.481	50.851	CONTINUER	네.	[4]	[9]	[22]
7	AH0001	69.05	69.425	CONTINUER	네.	[4]	[12]	[12]
8	AH0001	71.521	71.746	CONTINUER	음.	[4]	[12]	[17]
9	AH0001	81.009	81.314	CONTINUER	예.	[4]	[13]	[20]
10	AH0001	83.438	83.728	CONTINUER	네.	[4]	[14]	[7]
11	AH0002	89.68	90.11	CONTINUER	네. 네.	[5]	[15]	[9]
12	AH0002	97.281	97.582	CONTINUER	네.	[5]	[16]	[16]
13	AH0002	101.211	101.526	CONTINUER	네.	[5]	[17]	[10]
14	AH0002	104.096	104.391	CONTINUER	네.	[5]	[17]	[16]
15	AH0002	108.983	109.443	CONTINUER	네. 네.	[5]	[18]	[5]
16	AH0002	111.267	111.842	CONTINUER	음.	[5]	[19]	[2]
17	AH0002	115.3	115.699	CONTINUER	네. 네.	[5]	[19]	[10]
18	AH0001	119.314	119.569	CONTINUER	네.	[6]	[20]	[6]
19	AH0001	123.984	124.314	CONTINUER	으흠.	[6]	[20]	[14]
20	AH0001	125.724	126.009	CONTINUER	네.	[6]	[20]	[19]
21	AH0001	128.932	129.142	CONTINUER	아.	[6]	[21]	[11]
22	AH0001	133.127	134.267	CONTINUER	예. 예.	[8]	[23]	[8]
23	AH0001	141.575	141.79	CONTINUER	네.	[8]	[24]	[17]
24	AH0001	144.402	144.697	CONTINUER	예.	[8]	[24]	[22]
25	AH0001	153.143	153.462	CONTINUER	네.	[10]	[27]	[7]
26	AH0001	155.572	155.876	CONTINUER	네.	[10]	[28]	[4]
27	AH0002	167.659	168.009	CONTINUER	네네.	[11]	[31]	[4]
28	AH0002	172.53	172.785	CONTINUER	음.	[11]	[32]	[4]
29	AH0002	177.334	177.554	CONTINUER	네.	[11]	[32]	[9]
30	AH0002	178.199	178.564	CONTINUER	네네.	[11]	[32]	[12]
31	AH0002	185.038	185.248	CONTINUER	네.	[11]	[33]	[12]
32	AH0002	194.662	195.057	CONTINUER	네. 네.	[13]	[35]	[10]
33	AH0002	196.194	196.524	CONTINUER	네.	[13]	[36]	[2]
34	AH0001	203.738	203.948	CONTINUER	네.	[14]	[38]	[2]
35	AH0001	217.977	218.337	CONTINUER	네.	[14]	[39]	[20]
36	AH0001	228.656	228.971	CONTINUER	으흠.	[14]	[40]	[19]
37	AH0001	236.211	236.401	CONTINUER	네.	[14]	[42]	[1]
38	AH0001	242.721	242.861	CONTINUER	네.	[14]	[42]	[18]
39	AH0001	247.984	248.169	CONTINUER	예.	[14]	[43]	[13]
40	AH0001	261.589	261.999	CONTINUER	네.	[14]	[44]	[28]
41	AH0002	271.61	271.946	CONTINUER	네.	[]	[]	[]
42	AH0002	273.032	273.407	CONTINUER	네. 네.	[15]	[46]	[2]
43	AH0001	284.305	284.695	CONTINUER	아하.	[16]	[51]	[4]
44	AH0001	287.845	288.28	CONTINUER	네.	[16]	[51]	[10]
45	AH0001	290.095	290.345	CONTINUER	음.	[16]	[51]	[14]
46	AH0001	294.675	294.82	CONTINUER	음.	[16]	[51]	[24]
47	AH0001	300.828	301.118	CONTINUER	네.	[16]	[52]	[14]
48	AH0001	310.646	310.991	CONTINUER	예.	[16]	[54]	[6]
49	AH0001	319.051	319.261	CONTINUER	네.	[16]	[55]	[9]
