bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	23.915	25.07	CONTINUER	어. 네.	[4]	[6]	[10]
2	AH0001	33.573	34.073	CONTINUER	네네네네.	[4]	[8]	[7]
3	AH0001	42.162	42.407	CONTINUER	어.	[6]	[11]	[7]
4	AH0001	76.837	77.522	UNDERSTANDING	아.	[12]	[20]	[11]
5	AH0001	79.012	79.457	CONTINUER	예.	[12]	[21]	[1]
6	AH0001	81.687	81.942	CONTINUER	어어.	[12]	[21]	[4]
7	AH0001	86.334	86.619	CONTINUER	네.	[12]	[21]	[12]
8	AH0001	89.662	90.197	CONTINUER	어.	[12]	[22]	[1]
9	AH0001	115.179	115.815	CONTINUER	예.	[16]	[26]	[20]
10	AH0001	117.407	117.797	CONTINUER	어.	[16]	[27]	[3]
11	AH0001	119.662	120.672	UNDERSTANDING	아.	[16]	[27]	[6]
12	AH0001	136.891	137.396	CONTINUER	어.	[16]	[30]	[1]
13	AH0001	141.355	142.42	UNDERSTANDING	아.	[16]	[31]	[3]
14	AH0001	144.61	145.365	CONTINUER	예. 예.	[16]	[31]	[11]
15	AH0001	147.675	148.33	UNDERSTANDING	아.	[16]	[31]	[17]
16	AH0001	148.857	149.502	CONTINUER	네. 네.	[16]	[32]	[1]
17	AH0001	151.967	152.372	CONTINUER	어.	[16]	[32]	[9]
18	AH0001	154.831	155.951	CONTINUER	어.어. 어.	[16]	[33]	[5]
19	AH0001	163.264	163.714	CONTINUER	어.	[16]	[34]	[1]
20	AH0001	165.604	166.044	CONTINUER	어.	[16]	[34]	[4]
21	AH0001	171.819	172.654	UNDERSTANDING	아.	[16]	[34]	[20]
22	AH0001	175.084	175.549	CONTINUER	에.	[16]	[34]	[25]
