bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	21.378	21.903	UNDERSTANDING	네.	[3]	[5]	[7]
2	AH0002	26.728	27.153	CONTINUER	네.	[3]	[7]	[1]
3	AH0001	42.9	43.175	CONTINUER	네.	[4]	[9]	[8]
4	AH0001	45.24	45.5	CONTINUER	네.	[4]	[9]	[13]
5	AH0001	50.875	51.14	CONTINUER	네.	[6]	[11]	[6]
6	AH0001	65.644	65.839	CONTINUER	네.	[6]	[13]	[10]
7	AH0001	70.359	70.544	CONTINUER	네.	[6]	[13]	[18]
8	AH0002	74.321	74.561	CONTINUER	네.	[7]	[14]	[3]
9	AH0001	81.943	82.103	CONTINUER	네.	[8]	[16]	[2]
10	AH0001	84.789	85.414	CONTINUER	음.	[8]	[17]	[1]
11	AH0001	86.243	86.798	CONTINUER	음.	[8]	[17]	[4]
12	AH0002	94.388	94.624	CONTINUER	네.	[9]	[18]	[9]
13	AH0002	102.509	102.809	CONTINUER	네.	[9]	[19]	[10]
14	AH0002	107.499	107.724	CONTINUER	네.	[9]	[19]	[26]
15	AH0001	113.831	114.096	CONTINUER	네.	[10]	[20]	[9]
16	AH0001	119.856	120.101	CONTINUER	네.	[10]	[20]	[23]
17	AH0001	124.888	125.698	CONTINUER	음.	[12]	[22]	[6]
18	AH0001	129.001	129.261	CONTINUER	네.	[12]	[23]	[6]
19	AH0001	131.966	132.291	CONTINUER	음.	[12]	[23]	[15]
20	AH0001	136.001	136.261	CONTINUER	네.	[12]	[23]	[24]
21	AH0001	141.595	141.75	CONTINUER	네.	[12]	[24]	[9]
22	AH0001	147.365	147.56	CONTINUER	네.	[12]	[24]	[22]
23	AH0001	151.679	152.86	UNDERSTANDING	음. 음.	[12]	[25]	[4]
24	AH0001	155.13	156.5	CONTINUER	네. 네.	[12]	[26]	[6]
25	AH0001	158.095	158.405	CONTINUER	네.	[12]	[26]	[14]
26	AH0001	162.08	162.53	CONTINUER	음.	[12]	[26]	[23]
27	AH0001	164.356	164.522	CONTINUER	네.	[12]	[27]	[6]
28	AH0001	169.733	170.948	CONTINUER	음. 음.	[12]	[27]	[18]
29	AH0001	173.529	173.708	CONTINUER	네.	[12]	[28]	[3]
30	AH0001	185.966	186.156	CONTINUER	네.	[14]	[31]	[6]
31	AH0001	188.022	188.267	CONTINUER	네.	[14]	[31]	[11]
32	AH0001	189.317	190.032	CONTINUER	음음.	[14]	[31]	[13]
33	AH0001	208.477	208.742	CONTINUER	음.	[16]	[36]	[11]
34	AH0001	211.276	211.442	CONTINUER	네.	[16]	[36]	[17]
35	AH0001	212.352	213.192	CONTINUER	음. 음.	[16]	[36]	[21]
36	AH0001	224.001	224.207	CONTINUER	음.	[16]	[37]	[11]
37	AH0002	233.715	233.99	CONTINUER	네.	[17]	[39]	[11]
38	AH0002	258.172	258.747	CONTINUER	네.	[19]	[43]	[13]
39	AH0001	269.549	271.024	AFFIRMATIVE	음. 그렇죠.	[20]	[45]	[11]
40	AH0001	275.905	276.14	CONTINUER	네.	[20]	[46]	[10]
41	AH0001	278.082	278.807	AFFIRMATIVE	아. 그렇지.	[20]	[47]	[1]
42	AH0001	280.782	281.367	CONTINUER	음.	[20]	[47]	[5]
43	AH0001	284.411	284.562	CONTINUER	네.	[20]	[47]	[14]
44	AH0001	286.835	287.3	AFFIRMATIVE	그렇죠.	[20]	[48]	[1]
45	AH0001	288.57	289.089	CONTINUER	음.	[20]	[48]	[6]
46	AH0001	291.523	291.747	CONTINUER	음.	[20]	[48]	[12]
