bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.778	19.563	UNDERSTANDING	아. 네.	[4]	[6]	[1]
2	AH0001	21.555	21.88	CONTINUER	으음.	[4]	[7]	[3]
3	AH0001	31.031	31.276	CONTINUER	으흠.	[6]	[9]	[6]
4	AH0001	32.591	32.791	CONTINUER	으흠.	[6]	[9]	[9]
5	AH0001	33.621	33.836	CONTINUER	네.	[6]	[9]	[11]
6	AH0001	35.423	35.854	UNDERSTANDING	음.	[6]	[10]	[6]
7	AH0001	37.87	38.135	CONTINUER	음.	[6]	[11]	[3]
8	AH0002	50.432	51.117	CONTINUER	음음. 음.	[7]	[13]	[18]
9	AH0002	57.124	57.589	CONTINUER	네네.	[7]	[14]	[11]
10	AH0002	62.286	62.506	CONTINUER	음.	[7]	[15]	[8]
11	AH0001	68.496	68.831	CONTINUER	으흠.	[8]	[16]	[10]
12	AH0001	71.126	71.731	AFFIRMATIVE	아 그쵸.	[]	[]	[]
13	AH0001	75.381	75.831	CONTINUER	음.	[10]	[18]	[8]
14	AH0001	76.817	77.057	CONTINUER	네.	[10]	[19]	[3]
15	AH0001	81.512	81.762	CONTINUER	으흠.	[10]	[19]	[13]
16	AH0001	83.21	83.635	CONTINUER	네.	[10]	[20]	[1]
17	AH0001	86.13	86.37	CONTINUER	으흠.	[10]	[20]	[5]
18	AH0001	88.075	88.51	CONTINUER	네.	[10]	[20]	[11]
19	AH0002	92.0	92.335	CONTINUER	네네.	[11]	[21]	[6]
20	AH0002	98.643	98.988	AFFIRMATIVE	그쵸.	[11]	[22]	[13]
21	AH0001	103.96	104.175	CONTINUER	으흠.	[12]	[23]	[4]
22	AH0001	108.695	108.905	CONTINUER	음.	[12]	[23]	[11]
23	AH0001	111.51	111.83	CONTINUER	네.	[12]	[23]	[18]
24	AH0001	117.928	118.218	CONTINUER	으흠.	[12]	[24]	[9]
25	AH0001	120.623	120.788	CONTINUER	네.	[12]	[24]	[12]
26	AH0001	124.188	124.808	UNDERSTANDING	음.	[12]	[24]	[21]
27	AH0001	128.38	128.81	ASSESSMENT	아.	[12]	[25]	[11]
28	AH0001	133.045	133.42	CONTINUER	음.	[12]	[27]	[1]
29	AH0001	136.07	136.32	CONTINUER	네.	[12]	[27]	[7]
30	AH0001	138.907	139.177	CONTINUER	으흠.	[12]	[28]	[3]
31	AH0001	141.087	141.492	CONTINUER	음.	[12]	[28]	[7]
32	AH0001	144.246	144.616	CONTINUER	네.	[12]	[29]	[1]
33	AH0002	149.068	149.243	CONTINUER	네.	[]	[]	[]
34	AH0002	160.997	161.202	CONTINUER	네.	[13]	[31]	[7]
35	AH0001	167.508	167.753	CONTINUER	으흠.	[14]	[33]	[8]
36	AH0001	171.068	171.403	UNDERSTANDING	아.	[14]	[33]	[14]
37	AH0001	189.984	190.169	CONTINUER	음.	[20]	[40]	[3]
38	AH0001	193.074	193.339	UNDERSTANDING	네.	[20]	[40]	[7]
39	AH0001	196.797	197.077	CONTINUER	네.	[20]	[41]	[1]
40	AH0001	200.467	201.082	ASSESSMENT	음.	[20]	[41]	[6]
41	AH0001	203.006	203.636	REQUEST_CONFIRMATION	아 정말요?	[20]	[41]	[11]
42	AH0001	205.346	205.566	CONTINUER	으음.	[20]	[42]	[4]
43	AH0001	207.866	208.146	CONTINUER	네.	[20]	[43]	[1]
44	AH0001	211.796	212.071	CONTINUER	네.	[20]	[43]	[8]
45	AH0002	225.599	225.929	AFFIRMATIVE	그렇죠.	[21]	[46]	[1]
46	AH0002	227.599	227.989	CONTINUER	음음.	[21]	[46]	[5]
47	AH0002	230.609	230.754	CONTINUER	음.	[21]	[46]	[11]
48	AH0001	233.021	233.206	CONTINUER	으흠.	[22]	[47]	[2]
49	AH0001	234.351	234.641	CONTINUER	으흠.	[22]	[47]	[5]
50	AH0001	238.26	238.605	CONTINUER	음.	[22]	[48]	[6]
51	AH0001	245.623	245.828	CONTINUER	음.	[22]	[49]	[15]
52	AH0001	250.812	251.042	CONTINUER	음.	[22]	[50]	[4]
53	AH0001	252.954	253.429	UNDERSTANDING	음.	[22]	[51]	[1]
54	AH0001	254.954	255.254	CONTINUER	네.	[22]	[51]	[5]
55	AH0001	262.887	263.097	AFFIRMATIVE	그쵸.	[22]	[53]	[1]
56	AH0001	266.677	266.922	CONTINUER	으흠.	[22]	[53]	[9]
