bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	41.326	41.77	CONTINUER	응.	[2]	[5]	[6]
2	SL0001	53.908	54.473	UNDERSTANDING	음.	[2]	[6]	[11]
3	SL0001	66.157	66.527	CONTINUER	응.	[2]	[8]	[4]
4	SL0001	73.874	74.474	CONTINUER	네.	[2]	[9]	[5]
5	SL0001	81.36	81.92	CONTINUER	어.	[2]	[10]	[2]
6	SL0001	93.962	94.757	CONTINUER	어.	[2]	[11]	[15]
7	SL0001	103.865	104.43	CONTINUER	네.	[2]	[12]	[12]
8	SL0001	113.319	115.314	UNDERSTANDING	아.	[2]	[14]	[3]
9	SL0001	122.828	123.408	CONTINUER	음.	[2]	[15]	[5]
10	SL0001	125.651	126.231	CONTINUER	예.	[]	[]	[]
11	SL0001	128.225	128.59	CONTINUER	예. 에.	[4]	[17]	[3]
12	SL0001	138.458	138.963	CONTINUER	음.	[4]	[18]	[8]
13	SL0001	146.063	146.558	UNDERSTANDING	음.	[4]	[19]	[6]
14	SL0001	156.143	157.318	UNDERSTANDING	네네. 네.	[4]	[20]	[14]
15	SL0001	161.09	161.555	CONTINUER	음.	[4]	[21]	[6]
16	SL0001	163.235	163.615	CONTINUER	네.	[4]	[21]	[11]
17	SL0001	165.15	165.555	ASSESSMENT	아.	[4]	[21]	[15]
18	SL0001	180.502	181.047	CONTINUER	어.	[6]	[23]	[8]
19	SL0001	193.963	194.418	UNDERSTANDING	음.	[6]	[25]	[7]
20	SL0001	195.938	196.573	UNDERSTANDING	아.	[6]	[25]	[10]
21	SL0001	211.01	211.935	ASSESSMENT	아아아!	[6]	[27]	[15]
22	SL0001	226.728	227.313	ASSESSMENT	어.	[6]	[29]	[5]
23	SL0001	229.71	231.51	UNDERSTANDING	어. 예.	[6]	[30]	[6]
24	SL0002	237.965	239.265	AFFIRMATIVE	네네. 그렇습니다.	[7]	[32]	[2]
25	SL0002	243.57	243.682	CONTINUER	네.	[]	[]	[]
26	SL0001	253.537	253.822	CONTINUER	네.	[10]	[36]	[6]
27	SL0001	256.997	257.737	UNDERSTANDING	아.	[10]	[36]	[10]
28	SL0001	263.355	264.19	ASSESSMENT	허!	[10]	[37]	[3]
29	SL0001	265.16	266.54	ASSESSMENT	어.	[10]	[37]	[4]
30	SL0001	266.683	267.257	CONTINUER	예.	[10]	[37]	[7]
31	SL0001	276.212	277.107	CONTINUER	어.	[10]	[38]	[13]
32	SL0001	278.659	278.994	UNDERSTANDING	아.	[10]	[38]	[18]
33	SL0001	285.473	286.008	CONTINUER	어.	[10]	[39]	[9]
34	SL0001	292.901	293.596	ASSESSMENT	아.	[]	[]	[]
35	SL0001	298.235	298.665	CONTINUER	어.	[12]	[42]	[7]
36	SL0001	301.178	302.668	UNDERSTANDING	어.	[12]	[43]	[1]
37	SL0002	308.101	308.361	CONTINUER	네.	[13]	[44]	[9]
38	SL0001	313.015	314.165	CONTINUER	어. 어. 예.	[14]	[47]	[1]
39	SL0001	317.59	318.665	UNDERSTANDING	아.	[14]	[47]	[13]
40	SL0001	326.865	327.29	CONTINUER	네.	[14]	[48]	[8]
41	SL0001	329.1	329.745	CONTINUER	예.	[14]	[48]	[11]
42	SL0001	339.153	340.229	UNDERSTANDING	어.	[14]	[49]	[12]
43	SL0001	347.02	348.1	CONTINUER	어. 어어.	[14]	[50]	[10]
44	SL0001	356.97	358.09	ASSESSMENT	아우. 예.	[14]	[51]	[16]
45	SL0002	358.782	359.107	CONTINUER	예.	[15]	[52]	[2]
46	SL0001	367.142	368.607	UNDERSTANDING	음. 으음.	[16]	[53]	[11]
47	SL0001	373.629	374.189	CONTINUER	예.	[16]	[54]	[7]
48	SL0001	376.414	377.834	UNDERSTANDING	아.	[16]	[54]	[10]
49	SL0001	382.442	383.352	CONTINUER	네. 예예예.	[18]	[56]	[4]
50	SL0002	396.471	397.551	AFFIRMATIVE	그렇죠. 예.	[19]	[58]	[8]
51	SL0002	416.908	417.283	CONTINUER	예.	[19]	[60]	[16]
52	SL0001	422.955	423.235	CONTINUER	예.	[20]	[62]	[2]
53	SL0001	428.28	428.76	UNDERSTANDING	음.	[20]	[63]	[8]
54	SL0001	443.987	444.577	CONTINUER	음.	[20]	[65]	[17]
55	SL0001	459.479	460.244	UNDERSTANDING	음.	[20]	[67]	[10]
56	SL0001	464.118	464.518	CONTINUER	네.	[20]	[68]	[6]
57	SL0001	470.9	471.565	UNDERSTANDING	아.	[22]	[70]	[4]
58	SL0001	490.191	490.441	CONTINUER	음.	[22]	[72]	[7]
59	SL0001	498.42	498.775	CONTINUER	음.	[22]	[74]	[1]
60	SL0001	505.33	505.88	CONTINUER	으음.	[22]	[74]	[13]
61	SL0001	521.357	521.737	CONTINUER	음.	[22]	[76]	[7]
62	SL0001	532.85	533.585	CONTINUER	음.	[22]	[77]	[12]
63	SL0001	539.879	540.599	CONTINUER	네.	[22]	[78]	[6]
64	SL0001	544.541	545.046	UNDERSTANDING	아.	[22]	[79]	[5]
65	SL0001	554.869	555.429	UNDERSTANDING	음.	[22]	[80]	[12]
66	SL0001	559.977	560.527	CONTINUER	예.	[22]	[81]	[5]
67	SL0001	562.983	563.908	UNDERSTANDING	아. 아.	[22]	[81]	[9]
68	SL0001	565.833	566.493	CONTINUER	예.	[22]	[81]	[13]
