uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.001	좋은	[]
1	1	2	AH0001	1.061	1.261	문장	[]
1	1	3	AH0001	1.341	1.782	남겨주신	[]
1	1	4	AH0001	1.902	2.242	분께는	[]
1	1	5	AH0001	2.422	2.823	선물도	[]
1	1	6	AH0001	3.203	3.784	보내드릴게요	[]
1	1	7	AH0001	4.325	4.405	자	[]
1	1	8	AH0001	4.465	4.605	그럼	[]
1	1	9	AH0001	4.625	4.845	이제	[]
1	1	10	AH0001	5.366	5.446	@이름4	[]
1	1	11	AH0001	5.646	5.807	시인	[]
1	1	12	AH0001	6.127	6.588	만나보도록	[]
1	1	13	AH0001	6.768	7.749	하겠습니다.	[]
1	2	1	AH0001	11.253	11.814	네.	[]
1	2	2	AH0001	11.894	12.315	본격적으로	[]
1	2	3	AH0001	12.375	12.555	오늘	[]
1	2	4	AH0001	12.615	12.876	코너	[]
1	2	5	AH0001	12.976	13.877	시작해	[]
1	2	6	AH0001	14.078	14.539	보겠습니다.	[]
1	2	7	AH0001	14.599	14.779	하지만	[]
1	2	8	AH0001	14.859	15.099	저희는	[]
1	2	9	AH0001	15.7	16.181	이런	[]
1	2	10	AH0001	16.442	16.702	로그가	[]
1	2	11	AH0001	16.742	16.943	나올지	[]
1	2	12	AH0001	17.003	17.143	정말	[]
1	2	13	AH0001	17.243	17.483	꿈에도	[]
1	2	14	AH0001	17.544	17.844	생각하지	[1]
1	2	15	AH0001	17.904	18.225	못해서.	[]
1	2	16	AH0001	19.126	19.186	어	[]
1	2	17	AH0001	19.266	19.347	저희	[]
1	2	18	AH0001	19.387	19.627	생각한	[]
1	2	19	AH0001	19.687	19.908	것보다	[]
1	2	20	AH0001	19.928	19.948	좀	[]
1	2	21	AH0001	19.988	20.609	업텐션으로	[]
1	2	22	AH0001	20.689	20.849	시작을	[2]
1	2	23	AH0001	20.929	21.27	했는데	[]
1	2	24	AH0001	21.37	21.45	네	[]
1	2	25	AH0001	21.49	21.871	반갑습니다	[]
1	2	26	AH0001	21.951	22.011	@이름4	[]
1	2	27	AH0001	22.091	22.151	시인	[]
1	2	28	AH0001	22.171	22.612	안녕하세요?	[]
2	3	1	AH0002	21.919	22.14	네.	[]
2	3	2	AH0002	22.24	23.164	반갑습니다.	[]
2	4	1	AH0002	23.184	24.079	오랜만입니다.	[]
3	5	1	AH0001	24.107	24.127	더	[]
3	5	2	AH0001	24.227	24.467	오랜만에	[]
3	5	3	AH0001	24.747	24.867	봽고	[]
3	5	4	AH0001	24.887	24.907	또	[]
3	5	5	AH0001	25.188	25.588	라디오에서	[]
3	5	6	AH0001	25.628	25.848	많은	[]
3	5	7	AH0001	25.928	26.308	분들도	[]
3	5	8	AH0001	26.368	26.628	함께	[]
3	5	9	AH0001	26.689	26.749	해	[]
3	5	10	AH0001	26.809	27.109	보셨을	[]
3	5	11	AH0001	27.169	27.229	것	[]
3	5	12	AH0001	27.249	27.609	같애요.	[]
