bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.27	1.215	CONTINUER	음.	[1]	[1]	[1]
2	AH0002	2.33	3.545	UNDERSTANDING	음.	[1]	[1]	[7]
3	AH0002	6.065	6.595	CONTINUER	어.	[1]	[1]	[15]
4	AH0001	15.595	15.785	ASSESSMENT	허!	[4]	[5]	[7]
5	AH0001	20.365	21.695	UNDERSTANDING	음.	[4]	[7]	[4]
6	AH0001	24.333	25.128	CONTINUER	으흠. 네.	[4]	[8]	[4]
7	AH0001	27.893	28.163	CONTINUER	네.	[4]	[8]	[10]
8	AH0001	30.498	31.418	CONTINUER	음.	[4]	[8]	[16]
9	AH0001	33.843	34.193	CONTINUER	네.	[4]	[8]	[24]
10	AH0001	40.52	40.76	CONTINUER	네.	[4]	[9]	[11]
11	AH0001	45.949	46.409	ASSESSMENT	헤	[6]	[11]	[3]
12	AH0001	51.59	52.5	UNDERSTANDING	아.	[6]	[12]	[7]
13	AH0001	53.947	54.727	UNDERSTANDING	음.	[6]	[13]	[1]
14	AH0001	57.115	58.07	CONTINUER	음. 네.	[6]	[13]	[5]
15	AH0001	64.475	65.815	ASSESSMENT	크. 네.	[6]	[13]	[22]
16	AH0001	71.618	72.773	AFFIRMATIVE	음. 맞습니다.	[6]	[14]	[11]
17	AH0001	82.478	83.283	UNDERSTANDING	아.	[6]	[16]	[1]
18	AH0001	89.403	89.833	CONTINUER	음.	[6]	[16]	[16]
19	AH0001	93.835	94.145	AFFIRMATIVE	그쵸.	[6]	[17]	[1]
20	AH0001	96.55	96.825	CONTINUER	어.	[6]	[17]	[6]
21	AH0001	101.405	102.14	ASSESSMENT	허	[6]	[18]	[3]
22	AH0001	102.765	104.355	UNDERSTANDING	아.	[6]	[18]	[5]
23	AH0001	105.48	105.725	CONTINUER	네.	[6]	[18]	[12]
24	AH0001	110.317	110.637	CONTINUER	음.	[6]	[19]	[1]
25	AH0001	113.122	113.677	ASSESSMENT	헤!	[6]	[19]	[9]
26	AH0001	117.797	119.897	UNDERSTANDING	아. 네.	[6]	[19]	[14]
27	AH0001	122.235	122.43	CONTINUER	어.	[6]	[20]	[2]
28	AH0001	124.188	124.783	CONTINUER	음.	[6]	[21]	[2]
29	AH0001	128.318	129.203	UNDERSTANDING	음.	[6]	[21]	[9]
30	AH0001	140.52	141.059	CONTINUER	아. 네.	[6]	[22]	[9]
31	AH0001	144.77	145.655	UNDERSTANDING	아. 네.	[6]	[23]	[7]
32	AH0001	149.165	149.515	AFFIRMATIVE	그래요.	[6]	[23]	[15]
33	AH0001	152.618	152.943	CONTINUER	음.	[6]	[24]	[1]
34	AH0001	157.593	158.123	CONTINUER	네.	[6]	[24]	[12]
35	AH0001	162.713	162.898	CONTINUER	네.	[6]	[24]	[24]
36	AH0002	171.922	172.582	CONTINUER	음.	[7]	[26]	[6]
37	AH0001	176.756	177.576	CONTINUER	허허.	[8]	[27]	[9]
38	AH0002	185.637	186.507	UNDERSTANDING	음.	[9]	[30]	[1]
39	AH0001	193.173	193.808	CONTINUER	네.	[10]	[34]	[1]
40	AH0001	199.12	199.535	CONTINUER	아.	[10]	[35]	[1]
41	AH0001	204.675	205.105	CONTINUER	으흠.	[10]	[35]	[12]
42	AH0001	207.365	207.71	CONTINUER	네.	[10]	[35]	[18]
43	AH0002	212.152	213.017	UNDERSTANDING	아.	[11]	[37]	[1]
44	AH0002	218.867	219.122	CONTINUER	음.	[11]	[38]	[1]
45	AH0002	225.773	226.203	CONTINUER	음.	[11]	[39]	[11]
