bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.568	14.983	CONTINUER	네.	[2]	[4]	[1]
2	AH0001	20.003	20.578	CONTINUER	네.	[2]	[4]	[13]
3	AH0001	23.33	23.98	CONTINUER	음.	[2]	[5]	[6]
4	AH0001	40.756	40.901	CONTINUER	음.	[4]	[7]	[4]
5	AH0001	42.881	43.491	CONTINUER	예.	[4]	[7]	[8]
6	AH0001	44.578	45.143	CONTINUER	네.	[4]	[8]	[2]
7	AH0001	50.893	51.153	CONTINUER	네.	[4]	[8]	[11]
8	AH0001	53.478	54.678	AFFIRMATIVE	아. 맞습니다.	[4]	[8]	[17]
9	AH0001	56.277	56.521	CONTINUER	음.	[4]	[9]	[3]
10	AH0001	57.846	58.151	CONTINUER	음.	[4]	[9]	[8]
11	AH0001	61.126	62.071	CONTINUER	음.	[4]	[9]	[14]
12	AH0001	62.121	62.866	CONTINUER	네.	[4]	[9]	[16]
13	AH0001	63.596	64.491	CONTINUER	네네네.	[4]	[9]	[22]
14	AH0002	74.595	74.775	CONTINUER	네.	[7]	[13]	[1]
15	AH0002	75.94	76.095	CONTINUER	예.	[7]	[13]	[4]
16	AH0001	83.088	83.468	CONTINUER	예.	[8]	[15]	[11]
17	AH0002	93.136	93.536	CONTINUER	예.	[9]	[17]	[11]
18	AH0002	95.374	95.869	CONTINUER	네.	[11]	[19]	[1]
19	AH0001	124.561	124.846	CONTINUER	네.	[12]	[25]	[4]
