uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.5	1.063	그	[]
1	1	2	SL0001	1.144	1.506	결과가	[]
1	1	3	SL0001	1.586	1.788	나온	[]
1	1	4	SL0001	1.848	2.19	것으로	[]
1	1	5	SL0001	2.25	2.411	알고	[]
1	1	6	SL0001	2.452	2.794	있는데	[]
1	2	1	SL0001	3.664	3.865	먼저	[]
1	2	2	SL0001	3.946	4.066	수능	[]
1	2	3	SL0001	4.147	4.428	성적을	[]
1	2	4	SL0001	4.549	5.052	분석하는	[]
1	2	5	SL0001	5.112	5.474	것에	[]
1	2	6	SL0001	5.555	5.675	대한	[]
1	2	7	SL0001	5.776	6.118	의미	[1]
1	2	8	SL0001	6.782	7.385	무엇일까요?	[]
2	3	1	SL0002	8.424	9.889	대학수학능력시험	[]
2	3	2	SL0002	10.33	10.772	결과는	[]
2	4	1	SL0002	11.133	11.956	우리나라에서	[]
2	4	2	SL0002	12.077	12.358	가장	[]
2	4	3	SL0002	12.558	13.241	신뢰로운	[]
2	4	4	SL0002	13.401	13.683	그	[]
2	4	5	SL0002	14.124	14.586	성취도	[]
2	4	6	SL0002	14.686	15.188	자료라고	[]
2	4	7	SL0002	15.309	15.409	할	[]
2	4	8	SL0002	15.55	15.69	수가	[]
2	4	9	SL0002	15.73	16.212	있습니다.	[2]
2	5	1	SL0002	16.696	16.897	에	[]
2	5	2	SL0002	17.137	17.618	그것이	[]
2	5	3	SL0002	17.779	18.24	지금까지는	[]
2	5	4	SL0002	18.361	18.922	공개되지	[]
2	5	5	SL0002	18.962	20.025	않았었습니다.	[]
2	6	1	SL0002	20.026	20.347	에	[]
2	6	2	SL0002	20.367	20.607	이런	[]
2	6	3	SL0002	20.687	20.888	것을	[]
2	6	4	SL0002	20.988	21.549	공개하고	[]
2	6	5	SL0002	21.69	22.211	분석하는	[]
2	6	6	SL0002	22.271	22.491	것은	[]
2	6	7	SL0002	22.952	23.794	우리나라의	[]
2	6	8	SL0002	23.954	24.897	중등교육의	[]
2	6	9	SL0002	25.478	25.578	질	[]
2	6	10	SL0002	25.638	26.019	관리를	[]
2	6	11	SL0002	26.119	26.38	위해서	[]
2	6	12	SL0002	26.46	26.821	굉장히	[]
2	6	13	SL0002	27.041	27.903	중요합니다.	[]
2	7	1	SL0002	27.903	28.424	그리고	[]
2	7	2	SL0002	29.024	29.645	현실적으로	[]
2	7	3	SL0002	29.745	30.386	존재하는	[]
2	7	4	SL0002	30.707	30.887	지역	[]
2	7	5	SL0002	31.027	31.167	간	[]
2	7	6	SL0002	31.327	31.467	또는	[]
2	7	7	SL0002	31.608	31.888	학교	[]
2	7	8	SL0002	31.948	32.148	간의	[]
2	8	1	SL0002	32.709	33.51	학력의	[]
2	8	2	SL0002	33.69	34.131	차이	[]
2	8	3	SL0002	34.271	34.592	해소를	[]
2	8	4	SL0002	34.652	35.032	위해서도	[]
2	8	5	SL0002	35.152	35.513	굉장히	[]
2	8	6	SL0002	35.894	36.915	중요합니다.	[3]
2	9	1	SL0002	37.54	37.56	네	[]
2	9	2	SL0002	37.58	37.841	그래서	[]
2	9	3	SL0002	38.402	38.703	그	[]
