bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	6.385	6.68	CONTINUER	예.	[1]	[2]	[7]
2	SL0001	16.211	16.686	CONTINUER	네.	[2]	[4]	[9]
3	SL0001	37.165	37.529	CONTINUER	네.	[2]	[8]	[6]
4	SL0002	55.692	55.947	CONTINUER	예.	[3]	[11]	[6]
5	SL0001	71.809	72.23	CONTINUER	네.	[4]	[13]	[12]
6	SL0002	125.675	126.225	AFFIRMATIVE	그렇죠.	[5]	[23]	[10]
7	SL0001	134.431	134.936	CONTINUER	예.	[6]	[25]	[10]
8	SL0001	140.617	141.167	CONTINUER	네.	[6]	[26]	[10]
9	SL0001	151.553	152.043	CONTINUER	네.	[6]	[29]	[3]
10	SL0001	157.67	158.08	CONTINUER	네.	[6]	[30]	[9]
11	SL0001	163.106	163.361	CONTINUER	네.	[6]	[31]	[7]
12	SL0001	176.394	176.669	CONTINUER	예.	[6]	[33]	[6]
13	SL0001	188.782	189.187	CONTINUER	네.	[6]	[35]	[6]
14	SL0001	195.014	195.519	CONTINUER	네.	[6]	[36]	[10]
15	SL0002	206.756	206.891	CONTINUER	예.	[7]	[39]	[6]
16	SL0002	209.386	209.555	CONTINUER	예.	[7]	[39]	[11]
17	SL0002	214.163	214.373	CONTINUER	네.	[7]	[40]	[8]
18	SL0001	228.873	229.292	CONTINUER	네.	[8]	[42]	[5]
19	SL0001	241.041	241.361	CONTINUER	네.	[8]	[45]	[7]
20	SL0001	250.289	250.614	CONTINUER	네.	[8]	[47]	[6]
21	SL0001	262.648	263.213	CONTINUER	네.	[8]	[49]	[11]
22	SL0001	278.596	279.105	CONTINUER	예.	[10]	[52]	[6]
23	SL0001	282.835	283.185	CONTINUER	예.	[10]	[53]	[5]
24	SL0002	301.893	302.043	CONTINUER	예.	[11]	[58]	[7]
25	SL0002	303.852	304.162	CONTINUER	예.	[11]	[58]	[12]
26	SL0002	308.808	309.438	AFFIRMATIVE	그렇습니다.	[11]	[59]	[7]
27	SL0002	315.227	315.427	CONTINUER	예.	[11]	[61]	[2]
28	SL0001	332.944	333.399	CONTINUER	네.	[12]	[64]	[9]
29	SL0001	344.399	344.819	CONTINUER	예.	[12]	[66]	[11]
30	SL0001	352.703	353.078	CONTINUER	네.	[12]	[68]	[6]
31	SL0001	356.223	356.438	CONTINUER	예.	[12]	[68]	[13]
32	SL0001	374.2	374.635	CONTINUER	네.	[12]	[73]	[4]
33	SL0001	386.593	387.103	CONTINUER	네.	[12]	[77]	[5]
34	SL0002	403.521	403.796	CONTINUER	예.	[13]	[80]	[8]
35	SL0001	422.199	422.713	CONTINUER	예.	[14]	[86]	[5]
36	SL0002	438.014	438.264	CONTINUER	예.	[15]	[90]	[1]
37	SL0001	445.78	446.425	CONTINUER	네.	[16]	[92]	[11]
38	SL0002	458.39	458.575	CONTINUER	예.	[17]	[94]	[10]
39	SL0002	462.19	462.67	CONTINUER	예예.	[17]	[95]	[9]
40	SL0001	477.091	477.521	CONTINUER	네.	[18]	[97]	[12]
41	SL0001	488.29	488.605	CONTINUER	네.	[18]	[99]	[17]
42	SL0001	507.971	508.231	CONTINUER	네.	[18]	[104]	[8]
43	SL0001	514.521	514.807	CONTINUER	네.	[18]	[105]	[7]
44	SL0002	525.601	525.831	CONTINUER	예.	[19]	[107]	[7]
45	SL0002	529.874	530.129	CONTINUER	네.	[19]	[108]	[4]
46	SL0002	531.174	531.414	CONTINUER	네.	[19]	[108]	[7]
47	SL0002	534.705	534.9	CONTINUER	네.	[19]	[109]	[6]
48	SL0001	598.038	598.298	CONTINUER	네.	[20]	[120]	[6]
49	SL0001	611.625	611.98	CONTINUER	네.	[20]	[122]	[4]
50	SL0001	627.164	627.653	CONTINUER	예.	[20]	[123]	[13]
51	SL0002	633.479	633.679	CONTINUER	네.	[21]	[124]	[12]
52	SL0002	646.092	646.222	CONTINUER	네.	[21]	[127]	[3]
53	SL0002	650.887	651.042	CONTINUER	예.	[21]	[127]	[15]
54	SL0001	656.796	657.221	CONTINUER	예.	[22]	[129]	[7]
55	SL0001	665.601	665.966	CONTINUER	네.	[22]	[132]	[4]
56	SL0001	679.209	679.629	CONTINUER	예.	[22]	[136]	[5]
57	SL0001	687.346	687.87	CONTINUER	네.	[22]	[136]	[18]
58	SL0001	716.524	716.804	CONTINUER	예.	[22]	[141]	[2]
59	SL0001	761.637	762.062	CONTINUER	네.	[22]	[147]	[1]
60	SL0001	769.947	770.327	CONTINUER	네.	[22]	[147]	[13]
61	SL0001	785.82	786.22	CONTINUER	네.	[22]	[152]	[3]
62	SL0001	809.58	810.098	CONTINUER	네.	[22]	[155]	[11]
63	SL0002	816.525	816.724	CONTINUER	음.	[23]	[156]	[12]
64	SL0002	822.0	822.19	CONTINUER	예.	[23]	[157]	[7]
65	SL0002	829.701	829.926	CONTINUER	예.	[23]	[158]	[20]
66	SL0001	843.927	845.281	AFFIRMATIVE	그렇죠. 예.	[24]	[160]	[13]
67	SL0001	880.74	880.955	CONTINUER	네.	[24]	[166]	[6]
68	SL0001	907.015	907.366	CONTINUER	네.	[24]	[170]	[19]
69	SL0001	937.113	937.593	CONTINUER	네.	[26]	[174]	[15]
70	SL0001	964.688	964.958	CONTINUER	네.	[26]	[178]	[15]
71	SL0001	991.757	992.227	CONTINUER	네.	[26]	[183]	[7]
72	SL0002	1000.437	1000.632	CONTINUER	예.	[27]	[185]	[7]
73	SL0002	1018.541	1018.677	CONTINUER	예.	[27]	[188]	[11]
