bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.615	8.035	CONTINUER	음.	[1]	[1]	[15]
2	AH0002	19.884	20.134	CONTINUER	네.	[1]	[2]	[9]
3	AH0001	31.86	32.255	CONTINUER	네.	[2]	[3]	[15]
4	AH0001	35.609	35.874	CONTINUER	음.	[2]	[4]	[8]
5	AH0001	42.378	42.583	CONTINUER	음.	[2]	[4]	[23]
6	AH0001	43.903	44.198	CONTINUER	네.	[2]	[4]	[27]
7	AH0001	51.267	52.007	CONTINUER	어.	[2]	[5]	[12]
8	AH0001	56.456	57.066	AFFIRMATIVE	그죠그죠.	[2]	[6]	[10]
9	AH0001	58.33	58.6	CONTINUER	예.	[2]	[7]	[1]
10	AH0001	60.83	63.405	UNDERSTANDING	아. 알죠알죠.	[2]	[7]	[9]
11	AH0001	65.775	66.1	CONTINUER	예.	[2]	[7]	[19]
12	AH0001	75.621	76.016	CONTINUER	네.	[4]	[9]	[17]
13	AH0001	77.711	78.497	AFFIRMATIVE	그죠.	[4]	[9]	[20]
14	AH0001	81.767	82.312	CONTINUER	음.	[4]	[10]	[12]
15	AH0002	87.258	87.798	CONTINUER	아이.	[7]	[13]	[4]
16	AH0002	90.288	91.038	CONTINUER	네네.	[7]	[13]	[10]
17	AH0002	93.853	94.068	CONTINUER	네.	[7]	[13]	[15]
18	AH0002	96.983	97.388	UNDERSTANDING	아.	[7]	[13]	[18]
19	AH0001	108.24	108.745	CONTINUER	음.	[10]	[16]	[10]
20	AH0001	111.294	111.739	CONTINUER	네.	[10]	[16]	[17]
21	AH0001	115.422	116.802	CONTINUER	음. 어.	[10]	[17]	[7]
22	AH0001	123.989	126.139	REQUEST_CONFIRMATION	와 진짜? 크으.	[12]	[19]	[14]
23	AH0002	128.217	129.697	AFFIRMATIVE	네. 맞아요.	[13]	[20]	[5]
24	AH0002	131.813	132.063	CONTINUER	음.	[13]	[21]	[4]
25	AH0002	134.758	135.228	CONTINUER	네네네.	[13]	[21]	[8]
26	AH0002	140.03	140.255	CONTINUER	네.	[13]	[22]	[6]
27	AH0002	141.765	142.24	CONTINUER	네네네.	[13]	[22]	[11]
28	AH0002	147.475	148.235	CONTINUER	어.	[13]	[23]	[11]
29	AH0001	160.395	161.2	CONTINUER	음.	[14]	[25]	[1]
30	AH0001	162.635	163.42	CONTINUER	음.	[14]	[25]	[7]
31	AH0002	165.34	165.635	CONTINUER	네.	[15]	[26]	[2]
32	AH0001	169.271	169.886	UNDERSTANDING	음.	[16]	[27]	[10]
33	AH0001	176.381	176.881	CONTINUER	음.	[16]	[27]	[29]
34	AH0002	182.885	183.115	CONTINUER	네.	[19]	[30]	[5]
35	AH0002	184.92	185.22	CONTINUER	네.	[19]	[30]	[9]
36	AH0001	193.165	193.955	REQUEST_CONFIRMATION	아. 진짜?	[20]	[31]	[12]
37	AH0002	199.953	200.198	CONTINUER	예.	[21]	[32]	[2]
38	AH0002	214.738	214.983	CONTINUER	네.	[21]	[33]	[3]
39	AH0002	216.068	216.368	CONTINUER	아.	[21]	[33]	[5]
40	AH0002	218.993	219.343	CONTINUER	예.	[21]	[33]	[10]
41	AH0002	220.333	220.678	CONTINUER	네.	[21]	[33]	[14]
42	AH0002	224.188	224.403	CONTINUER	네.	[23]	[35]	[3]
43	AH0001	233.867	234.177	CONTINUER	네.	[26]	[38]	[12]
44	AH0001	235.872	236.147	CONTINUER	네.	[26]	[38]	[16]
45	AH0001	240.922	242.122	ASSESSMENT	어어.	[26]	[38]	[27]
