uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.57	0.792	어	[]
1	1	2	AH0001	1.174	1.376	오늘의	[]
1	1	3	AH0001	1.477	1.678	트렌드	[]
1	1	4	AH0001	1.799	1.86	세	[]
1	1	5	AH0001	1.92	2.625	번째가	[]
1	1	6	AH0001	2.666	3.532	되겠는데요.	[]
1	2	1	AH0001	3.532	3.713	어	[]
1	2	2	AH0001	3.814	4.137	이번에	[]
1	2	3	AH0001	4.379	4.661	이야기	[]
1	2	4	AH0001	4.721	4.862	나눠	[]
1	2	5	AH0001	4.943	5.023	볼	[]
1	2	6	AH0001	5.104	5.427	트렌드는	[]
1	2	7	AH0001	5.447	5.628	어떤	[]
1	2	8	AH0001	5.668	6.132	걸까요.	[]
2	3	1	AH0002	6.261	6.442	예.	[]
2	3	2	AH0002	7.209	7.592	옛날	[]
2	3	3	AH0002	7.672	8.156	컨텐츠가	[]
2	3	4	AH0002	9.003	9.023	뜬다.	[]
2	4	1	AH0002	9.024	9.553	시트콤	[]
2	4	2	AH0002	9.614	9.858	열풍.	[]
2	5	1	AH0002	10.154	10.738	소식을	[1]
2	5	2	AH0002	10.819	11.0	준비를	[]
2	5	3	AH0002	11.041	11.101	해	[]
2	5	4	AH0002	11.141	11.625	봤는데요.	[]
3	6	1	AH0001	11.685	12.212	시트콤이요.	[2]
4	7	1	AH0002	13.269	13.65	예전에	[]
4	7	2	AH0002	13.791	14.393	재미있게	[]
4	7	3	AH0002	14.795	15.256	보셨던	[3]
4	7	4	AH0002	15.517	15.758	시트콤.	[]
5	8	1	AH0001	16.272	16.839	많죠.	[]
6	9	1	AH0002	16.909	17.822	있으시죠.	[4]
6	10	1	AH0002	17.986	18.207	사실	[]
6	10	2	AH0002	18.287	18.548	요즘	[]
6	10	3	AH0002	18.649	19.452	세대들에게는	[]
6	10	4	AH0002	19.573	20.175	시트콤이라고	[]
6	10	5	AH0002	20.216	20.356	하는	[]
6	10	6	AH0002	20.497	21.401	장르부터가	[]
6	10	7	AH0002	21.481	21.501	좀.	[5]
6	11	1	AH0002	22.784	22.804	이	[]
6	11	2	AH0002	22.965	23.588	시트콤이라는	[]
6	11	3	AH0002	23.689	23.93	말은	[]
6	11	4	AH0002	24.473	24.976	시추에이션	[]
6	11	5	AH0002	25.076	25.84	코미디의	[]
6	11	6	AH0002	25.921	26.584	줄임말이죠.	[]
6	12	1	AH0002	26.881	27.121	사실	[]
6	12	2	AH0002	27.262	27.542	코미디	[]
6	12	3	AH0002	27.662	27.983	프로그램의	[]
6	12	4	AH0002	28.043	28.183	한	[]
6	12	5	AH0002	28.644	29.766	장르였는데요.	[6]
6	13	1	AH0002	30.336	30.516	우리가	[]
6	13	2	AH0002	30.576	31.117	좋아했던	[]
6	13	3	AH0002	31.257	31.717	시트콤들을	[]
6	13	4	AH0002	31.757	32.037	열거해	[]
6	13	5	AH0002	32.117	32.418	보면	[]
6	13	6	AH0002	32.718	33.058	남자	[]
6	13	7	AH0002	33.158	33.238	셋	[]
6	13	8	AH0002	33.338	33.519	여자	[]
6	13	9	AH0002	33.599	33.719	셋	[]
6	13	10	AH0002	34.219	34.539	순풍	[]
6	13	11	AH0002	34.599	35.1	산부인과	[]
6	13	12	AH0002	35.62	35.72	세	[]
6	13	13	AH0002	35.86	36.241	친구	[]
6	13	14	AH0002	36.801	37.021	뉴	[]
6	13	15	AH0002	37.162	37.562	논스톱	[]
6	13	16	AH0002	38.082	38.743	웬만해선	[]
6	13	17	AH0002	38.883	39.083	그들을	[]
6	13	18	AH0002	39.183	39.343	막을	[]
6	13	19	AH0002	39.443	39.503	수	[]
6	13	20	AH0002	39.523	39.804	없다	[]
6	13	21	AH0002	40.444	41.125	거침없이	[]
6	13	22	AH0002	41.205	41.605	하이킥	[]
6	13	23	AH0002	42.266	42.506	지붕	[]
6	13	24	AH0002	42.666	42.946	뚫고	[]
6	13	25	AH0002	43.026	43.266	하이킥.	[7]
6	14	1	AH0002	43.931	44.094	이런	[8]
6	14	2	AH0002	44.155	44.421	것들이	[]
6	14	3	AH0002	44.441	45.094	있었습니다.	[]
7	15	1	AH0001	45.291	46.117	명작들이었어요.	[9]
8	16	1	AH0002	47.146	47.286	이런	[]
8	16	2	AH0002	47.407	47.807	프로그램들을	[]
8	16	3	AH0002	47.908	48.288	기억하시는	[]
8	16	4	AH0002	48.449	48.789	분들은	[10]
8	16	5	AH0002	49.15	49.371	보통	[]
8	16	6	AH0002	49.391	49.591	인제	[]
8	16	7	AH0002	49.611	49.631	한	[]
8	16	8	AH0002	49.711	49.932	사십	[]
8	16	9	AH0002	50.072	50.152	대	[]
8	16	10	AH0002	50.192	50.513	넘어선	[]
8	16	11	AH0002	50.653	51.836	중간분들이신	[]
8	16	12	AH0002	51.896	51.996	것	[]
8	16	13	AH0002	52.297	52.717	같은데.	[]
8	17	1	AH0002	53.553	53.894	이	[]
8	17	2	AH0002	53.914	54.516	천구백구십	[]
8	17	3	AH0002	54.656	54.957	년대	[]
8	17	4	AH0002	55.037	55.459	후반부터	[]
8	17	5	AH0002	55.519	56.08	이천십	[]
8	17	6	AH0002	56.181	56.622	년까지	[]
8	17	7	AH0002	56.742	57.344	거의	[]
8	17	8	AH0002	57.364	57.384	이	[]
8	17	9	AH0002	58.126	58.748	시트콤들이	[]
8	17	10	AH0002	59.571	59.771	가장	[]
8	17	11	AH0002	59.851	59.912	큰	[]
8	17	12	AH0002	59.972	60.233	인기를	[]
8	17	13	AH0002	60.313	60.714	끌었죠.	[11]
8	18	1	AH0002	61.263	61.864	평일	[]
8	18	2	AH0002	62.205	62.525	저녁	[]
8	18	3	AH0002	62.986	63.608	시청자들을	[]
8	18	4	AH0002	63.708	64.189	안방	[]
8	18	5	AH0002	64.309	64.75	극장으로	[]
8	18	6	AH0002	64.87	65.171	모이게	[]
8	18	7	AH0002	65.191	65.672	했던	[12]
8	18	8	AH0002	66.213	66.413	시대를	[]
8	18	9	AH0002	66.533	67.114	풍미했던	[]
8	18	10	AH0002	67.235	67.475	그런	[]
8	18	11	AH0002	67.495	68.417	시트콤들이었습니다.	[13]
8	19	1	AH0002	68.882	69.222	또	[]
8	19	2	AH0002	70.283	70.664	명품	[]
8	19	3	AH0002	70.784	71.284	배우들의	[]
8	19	4	AH0002	71.865	72.426	유행어들도	[]
8	19	5	AH0002	72.446	72.626	많이	[]
8	19	6	AH0002	72.686	73.046	탄생을	[]
8	19	7	AH0002	73.086	73.767	했었어요.	[]
8	20	1	AH0002	74.277	74.437	예를	[]
8	20	2	AH0002	74.498	74.919	들자면	[]
8	20	3	AH0002	75.26	76.002	@이름778	[]
8	20	4	AH0002	76.243	76.523	씨가	[]
8	20	5	AH0002	76.924	77.305	용녀	[]
8	20	6	AH0002	77.466	77.666	용녀.	[]
9	21	1	AH0001	77.942	78.329	부인을	[]
9	21	2	AH0001	78.431	78.676	부를	[]
9	21	3	AH0001	78.696	78.941	때요.	[]
10	22	1	AH0002	78.974	79.419	그렇게	[]
10	22	2	AH0002	79.622	79.966	했죠.	[]
10	23	1	AH0002	80.008	80.651	@이름779	[14]
10	23	2	AH0002	80.751	80.972	씨는	[]
10	23	3	AH0002	81.393	81.534	미워	[]
10	23	4	AH0002	81.674	82.357	죽겠어	[]
10	23	5	AH0002	82.437	82.538	이런	[]
10	23	6	AH0002	82.558	82.578	거	[]
10	23	7	AH0002	82.618	83.341	했습니다.	[15]
10	24	1	AH0002	83.466	83.607	또	[]
10	24	2	AH0002	83.727	84.089	@이름780	[]
10	24	3	AH0002	84.25	84.531	씨가	[]
10	24	4	AH0002	84.973	85.194	이런	[]
10	24	5	AH0002	85.375	85.677	시베리아	[]
10	24	6	AH0002	85.717	86.119	벌판에서	[]
10	24	7	AH0002	86.119	86.521	귤	[]
