bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	33.226	33.601	CONTINUER	네.	[4]	[6]	[12]
2	AH0001	40.359	40.629	CONTINUER	네.	[4]	[7]	[18]
3	AH0002	61.123	61.633	CONTINUER	네.	[5]	[9]	[14]
4	AH0001	77.476	78.571	UNDERSTANDING	오!	[8]	[13]	[2]
5	AH0001	81.636	81.951	CONTINUER	네.	[8]	[13]	[10]
6	AH0001	84.427	84.861	CONTINUER	네네.	[8]	[13]	[15]
7	AH0001	87.711	87.996	CONTINUER	네.	[8]	[14]	[8]
8	AH0001	97.366	97.791	CONTINUER	네.	[8]	[14]	[25]
9	AH0001	107.875	108.425	UNDERSTANDING	아.	[8]	[15]	[15]
10	AH0002	114.84	115.34	CONTINUER	예.	[9]	[17]	[1]
11	AH0001	121.401	122.416	AFFIRMATIVE	그러니까요.	[10]	[19]	[6]
12	AH0002	124.595	126.175	CONTINUER	예. 예예.	[11]	[21]	[2]
13	AH0002	127.724	128.164	CONTINUER	예예.	[11]	[21]	[7]
14	AH0001	132.581	132.966	CONTINUER	네.	[12]	[22]	[10]
15	AH0001	136.941	137.711	ASSESSMENT	오.	[12]	[22]	[17]
16	AH0001	140.211	141.196	UNDERSTANDING	아.	[12]	[22]	[24]
17	AH0002	155.058	155.463	CONTINUER	예.	[15]	[27]	[7]
18	AH0002	157.408	157.668	CONTINUER	예.	[15]	[27]	[12]
19	AH0001	161.615	162.33	ASSESSMENT	어!	[16]	[28]	[6]
20	AH0001	179.282	179.677	CONTINUER	예.	[20]	[33]	[6]
21	AH0001	186.758	187.968	UNDERSTANDING	아.	[20]	[35]	[1]
22	AH0002	203.585	204.011	CONTINUER	예.	[21]	[36]	[20]
23	AH0001	211.221	211.691	CONTINUER	네.	[22]	[37]	[7]
24	AH0001	213.578	213.898	CONTINUER	네.	[22]	[38]	[3]
25	AH0001	219.34	220.2	UNDERSTANDING	아.	[22]	[39]	[1]
26	AH0001	224.612	225.372	UNDERSTANDING	아.	[24]	[41]	[4]
27	AH0001	230.677	230.877	CONTINUER	응.	[24]	[41]	[14]
28	AH0001	231.827	232.082	CONTINUER	네.	[24]	[41]	[16]
29	AH0001	236.607	237.342	CONTINUER	음.	[24]	[42]	[1]
30	AH0001	241.232	241.722	CONTINUER	예.	[24]	[42]	[12]
31	AH0001	241.982	242.362	CONTINUER	네네.	[]	[]	[]
32	AH0001	246.633	246.998	CONTINUER	음.	[26]	[44]	[9]
33	AH0001	247.593	247.808	CONTINUER	음.	[26]	[44]	[10]
34	AH0002	265.007	265.397	CONTINUER	예.	[27]	[47]	[5]
35	AH0001	281.426	281.756	CONTINUER	네.	[28]	[49]	[10]
36	AH0001	291.751	292.171	CONTINUER	네.	[28]	[50]	[18]
37	AH0001	295.116	295.546	CONTINUER	네.	[28]	[51]	[8]
38	AH0001	300.469	301.969	UNDERSTANDING	아.	[28]	[52]	[1]
39	AH0001	304.721	305.126	CONTINUER	네.	[28]	[52]	[8]
40	AH0001	308.461	308.726	CONTINUER	응.	[28]	[53]	[7]
41	AH0001	312.556	313.201	UNDERSTANDING	아.	[28]	[53]	[16]
42	AH0001	322.055	323.335	UNDERSTANDING	아.	[30]	[57]	[5]
43	AH0001	326.218	328.003	UNDERSTANDING	아.	[30]	[58]	[1]
44	AH0001	337.395	338.47	CONTINUER	예예.	[30]	[59]	[11]
45	AH0001	352.528	353.138	AFFIRMATIVE	그렇죠.	[30]	[60]	[11]
46	AH0001	358.039	359.789	UNDERSTANDING	아.	[32]	[62]	[8]
47	AH0001	365.501	366.251	CONTINUER	네.	[32]	[63]	[13]
48	AH0001	370.861	372.366	UNDERSTANDING	아.	[32]	[63]	[23]
49	AH0001	378.373	378.893	CONTINUER	네.	[32]	[64]	[9]
50	AH0001	382.778	383.083	CONTINUER	네.	[32]	[64]	[19]
51	AH0001	385.438	386.928	UNDERSTANDING	아.	[32]	[64]	[24]
52	AH0002	391.722	392.147	CONTINUER	예.	[33]	[65]	[10]
53	AH0002	395.272	395.862	CONTINUER	예예.	[33]	[65]	[16]
54	AH0002	396.482	397.127	CONTINUER	예.	[33]	[65]	[19]
55	AH0002	398.302	398.587	CONTINUER	예.	[33]	[65]	[22]
56	AH0002	399.127	399.497	CONTINUER	예.	[33]	[65]	[24]
57	AH0002	406.012	406.352	CONTINUER	예.	[33]	[66]	[15]
58	AH0002	408.407	408.682	CONTINUER	예.	[33]	[66]	[21]
59	AH0001	418.832	419.172	CONTINUER	네.	[34]	[69]	[8]
60	AH0001	421.117	422.207	AFFIRMATIVE	그러네요.	[34]	[69]	[12]
61	AH0001	428.507	428.912	CONTINUER	네.	[34]	[70]	[12]
62	AH0001	435.94	437.385	UNDERSTANDING	아.	[34]	[71]	[8]
63	AH0001	438.04	438.515	CONTINUER	네.	[34]	[71]	[11]
64	AH0001	441.364	441.824	CONTINUER	네.	[36]	[73]	[5]
65	AH0002	450.175	450.455	CONTINUER	예.	[37]	[75]	[8]
66	AH0001	452.389	452.589	CONTINUER	네.	[38]	[76]	[3]
67	AH0001	456.431	456.946	CONTINUER	네네.	[38]	[77]	[6]
68	AH0001	461.653	462.178	UNDERSTANDING	아.	[38]	[78]	[10]
69	AH0001	465.295	466.605	UNDERSTANDING	아.	[38]	[78]	[15]
70	AH0001	475.16	476.59	UNDERSTANDING	음.	[38]	[79]	[21]
71	AH0002	500.139	500.524	CONTINUER	예예.	[39]	[81]	[19]
72	AH0001	504.391	504.626	CONTINUER	네.	[40]	[82]	[8]
73	AH0001	506.071	506.386	CONTINUER	네.	[40]	[82]	[10]
74	AH0001	507.971	509.486	UNDERSTANDING	음. 네네.	[40]	[82]	[12]
75	AH0001	514.328	515.358	AFFIRMATIVE	맞아요. 맞아요.	[40]	[83]	[16]
76	AH0001	516.257	516.617	CONTINUER	네.	[40]	[84]	[3]
77	AH0001	520.116	520.806	CONTINUER	어.	[40]	[86]	[5]
78	AH0001	523.534	524.274	CONTINUER	응. 응.	[42]	[88]	[2]
79	AH0001	528.144	528.414	CONTINUER	네.	[42]	[88]	[11]
80	AH0001	531.359	531.714	CONTINUER	응.	[42]	[88]	[19]
81	AH0001	534.879	535.224	CONTINUER	응.	[42]	[88]	[23]
