uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	1.462	신나게	[]
1	1	2	DG0001	1.522	2.103	휘몰아치는	[]
1	1	3	DG0001	2.183	2.704	장단에	[]
1	1	4	DG0001	2.864	3.445	물개박수	[]
1	1	5	DG0001	3.505	3.706	절로	[]
1	1	6	DG0001	3.786	4.046	터져	[]
1	1	7	DG0001	4.106	4.307	나오는	[]
1	1	8	DG0001	4.387	5.108	시간이죠?	[]
1	2	1	DG0001	5.109	5.369	우리	[]
1	2	2	DG0001	5.469	5.749	소리로	[]
1	2	3	DG0001	5.81	6.13	널리	[]
1	2	4	DG0001	6.19	6.49	세상을	[]
1	2	5	DG0001	6.59	6.93	흥하게	[]
1	2	6	DG0001	6.95	7.15	하는	[]
1	2	7	DG0001	7.411	7.751	@이름3의	[]
1	2	8	DG0001	7.871	8.491	신박한	[]
1	2	9	DG0001	8.612	9.072	소리	[]
1	2	10	DG0001	9.212	9.412	만능	[]
1	2	11	DG0001	9.552	9.892	소리꾼	[]
1	2	12	DG0001	9.973	10.253	국악인	[]
1	2	13	DG0001	10.313	10.473	@이름3	[]
1	2	14	DG0001	10.493	10.513	씨	[]
1	2	15	DG0001	10.573	11.073	오셨습니다	[]
1	2	16	DG0001	11.093	11.954	안녕하세요?	[]
2	3	1	DG0002	11.955	12.197	네	[]
2	3	2	DG0002	12.218	12.884	안녕하세요	[]
2	3	3	DG0002	12.965	13.49	@이름3입니다.	[]
3	4	1	DG0001	13.894	14.035	지난	[]
3	4	2	DG0001	14.136	14.217	한	[]
3	4	3	DG0001	14.237	14.258	주	[]
3	4	4	DG0001	14.298	14.641	그동안	[]
3	4	5	DG0001	14.722	14.904	별일	[]
3	4	6	DG0001	14.965	15.894	없으셨죠?	[]
4	5	1	DG0002	15.894	16.195	네.	[]
4	5	2	DG0002	16.436	16.537	어	[]
4	5	3	DG0002	16.617	17.38	요즘에는	[]
4	5	4	DG0002	17.962	18.364	날씨가	[]
4	5	5	DG0002	18.424	18.625	정말	[]
4	5	6	DG0002	18.745	19.347	오락가락하는	[]
4	5	7	DG0002	19.408	19.488	것	[]
4	5	8	DG0002	19.548	19.89	같아요.	[1]
4	5	9	DG0002	20.05	20.271	진짜	[]
4	5	10	DG0002	20.432	20.833	봄인가?	[2]
4	6	1	DG0002	21.288	21.589	이러다	[]
4	6	2	DG0002	21.649	21.709	꽃	[]
4	6	3	DG0002	21.809	22.009	피는	[]
4	6	4	DG0002	22.069	22.15	거	[]
4	6	5	DG0002	22.17	22.55	아닌가	[3]
4	6	6	DG0002	22.731	23.231	싶다가.	[]
4	6	7	DG0002	23.252	23.272	또	[]
4	6	8	DG0002	23.772	24.113	매서운	[]
4	6	9	DG0002	24.193	24.694	바람이	[4]
4	6	10	DG0002	24.894	25.395	불어와서	[]
4	6	11	DG0002	25.896	26.137	옷을	[]
4	6	12	DG0002	26.217	26.858	세탁소에	[]
4	6	13	DG0002	26.978	27.279	맡겨야	[]
4	6	14	DG0002	27.339	27.519	되나	[]
4	6	15	DG0002	27.579	27.92	말아야	[5]
4	6	16	DG0002	27.98	28.22	되나	[]
4	6	17	DG0002	28.461	28.862	그러고	[]
4	6	18	DG0002	28.922	29.202	있어요.	[]
5	7	1	DG0001	29.673	30.315	일단은	[]
5	7	2	DG0001	30.396	30.556	그냥	[]
5	7	3	DG0001	30.576	30.597	참	[]
5	7	4	DG0001	30.918	31.119	일단	[]
5	7	5	DG0001	31.179	31.5	참아야죠.	[]
5	7	6	DG0001	31.54	31.801	어떻게	[]
5	7	7	DG0001	31.841	31.982	될지	[]
5	7	8	DG0001	32.042	32.444	모르니까	[]
5	7	9	DG0001	32.464	32.644	그렇죠.	[6]
5	7	10	DG0001	32.684	33.347	그렇죠.	[]
6	8	1	DG0002	33.769	34.211	삼월	[]
6	8	2	DG0002	34.311	34.673	초까지	[]
6	8	3	DG0002	34.713	35.014	한번	[]
6	8	4	DG0002	35.456	35.757	가지고	[]
6	8	5	DG0002	35.777	35.917	있어	[]
6	8	6	DG0002	35.978	36.339	보려고요.	[]
7	9	1	DG0001	36.339	36.479	어머	[]
7	9	2	DG0001	36.62	36.68	또	[]
7	9	3	DG0001	36.74	36.941	세탁소	[]
7	9	4	DG0001	37.021	37.362	하시는	[]
7	9	5	DG0001	37.423	37.563	우리	[]
7	9	6	DG0001	37.623	38.225	청취자분들은	[]
7	9	7	DG0001	38.326	38.847	맡기라고	[]
7	9	8	DG0001	38.907	39.168	그러시는	[]
7	9	9	DG0001	39.229	39.289	거	[]
7	9	10	DG0001	39.309	39.55	아닌	[]
7	9	11	DG0001	39.57	39.59	거	[]
7	9	12	DG0001	39.65	40.493	모르겠네만.	[7]
7	9	13	DG0001	40.713	40.734	예.	[]
7	10	1	DG0001	41.422	41.763	판소리	[]
7	10	2	DG0001	41.823	42.064	다섯	[]
7	10	3	DG0001	42.125	42.325	마당	[]
7	10	4	DG0001	42.406	42.988	가운데서	[]
7	10	5	DG0001	43.008	43.148	이제	[]
7	10	6	DG0001	43.228	43.59	춘향가를	[]
7	10	7	DG0001	43.67	43.951	쭉	[]
7	10	8	DG0001	44.071	44.433	들어보고	[]
7	10	9	DG0001	44.473	44.814	있는데	[]
7	10	10	DG0001	44.874	45.557	지난주에는	[]
7	10	11	DG0001	45.657	46.36	이별가	[]
7	10	12	DG0001	46.38	46.942	대목	[8]
7	10	13	DG0001	47.122	48.126	들어봤었고요.	[]
7	11	1	DG0001	48.498	48.96	이어서	[]
7	11	2	DG0001	49.001	49.041	이제	[]
7	11	3	DG0001	49.161	49.503	어사	[]
