bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.82	5.38	CONTINUER	예예.	[3]	[3]	[7]
2	AH0001	20.134	20.404	CONTINUER	네.	[8]	[9]	[9]
3	AH0001	40.122	40.537	CONTINUER	예.	[10]	[12]	[11]
4	AH0002	78.34	78.855	CONTINUER	예예.	[11]	[18]	[10]
5	AH0001	84.499	84.874	CONTINUER	네.	[12]	[19]	[8]
6	AH0001	90.391	90.841	CONTINUER	네.	[12]	[21]	[6]
7	AH0001	107.025	107.545	CONTINUER	네.	[14]	[26]	[1]
8	AH0001	126.822	127.32	CONTINUER	네.	[16]	[28]	[10]
9	AH0001	172.404	172.614	CONTINUER	네.	[16]	[34]	[17]
10	AH0001	190.016	190.38	CONTINUER	네.	[18]	[38]	[7]
11	AH0001	218.87	219.495	CONTINUER	어.	[18]	[42]	[14]
12	AH0001	220.809	221.259	CONTINUER	네.	[18]	[42]	[20]
13	AH0001	246.091	246.317	CONTINUER	네.	[20]	[46]	[7]
14	AH0001	251.902	252.472	CONTINUER	어.	[20]	[47]	[10]
15	AH0001	258.993	259.209	CONTINUER	네.	[20]	[48]	[8]
16	AH0001	269.67	270.1	CONTINUER	네.	[20]	[50]	[13]
17	AH0001	289.642	290.407	CONTINUER	네.	[20]	[53]	[1]
18	AH0001	320.062	320.411	CONTINUER	네.	[22]	[56]	[9]
19	AH0001	368.212	368.522	CONTINUER	네.	[24]	[62]	[23]
20	AH0001	390.41	390.89	CONTINUER	네.	[24]	[66]	[1]
21	AH0001	403.08	403.23	CONTINUER	네.	[24]	[67]	[11]
22	AH0001	425.982	426.462	CONTINUER	네.	[26]	[70]	[15]
23	AH0001	449.546	449.971	CONTINUER	네.	[26]	[74]	[12]
24	AH0001	463.405	463.64	CONTINUER	음.	[26]	[76]	[15]
25	AH0001	466.85	467.38	CONTINUER	네.	[26]	[76]	[20]
26	AH0001	491.912	492.232	CONTINUER	네.	[26]	[79]	[7]
27	AH0002	508.291	508.426	CONTINUER	네.	[27]	[81]	[8]
28	AH0002	513.103	513.362	CONTINUER	예.	[27]	[81]	[19]
29	AH0001	526.723	527.013	CONTINUER	네.	[28]	[83]	[21]
30	AH0001	569.779	570.109	CONTINUER	네.	[28]	[89]	[13]
31	AH0001	586.475	586.87	CONTINUER	네.	[28]	[92]	[7]
32	AH0001	620.017	620.512	CONTINUER	네.	[28]	[96]	[9]
33	AH0001	663.417	663.907	CONTINUER	네.	[28]	[101]	[18]
34	AH0001	690.188	690.528	CONTINUER	네.	[28]	[104]	[21]
35	AH0001	715.839	716.244	CONTINUER	네.	[28]	[108]	[9]
36	AH0001	750.842	751.207	CONTINUER	네.	[28]	[113]	[1]
37	AH0002	775.983	776.168	CONTINUER	예.	[29]	[116]	[16]
38	AH0002	782.567	782.827	CONTINUER	예.	[29]	[117]	[10]
39	AH0001	790.801	791.216	CONTINUER	예.	[30]	[118]	[15]
40	AH0001	804.445	804.784	CONTINUER	네.	[30]	[120]	[11]
41	AH0001	823.911	824.226	CONTINUER	네.	[30]	[123]	[1]
42	AH0001	825.341	825.786	CONTINUER	음.	[30]	[123]	[2]
43	AH0001	827.23	827.82	CONTINUER	네. 네.	[30]	[123]	[5]
44	AH0001	872.963	873.373	CONTINUER	네.	[30]	[130]	[6]
