uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.703	많이	[]
1	1	2	AH0001	0.744	0.988	참여해	[]
1	1	3	AH0001	1.049	1.354	주시고요.	[]
1	2	1	AH0001	1.69	1.811	그	[]
1	2	2	AH0001	1.912	2.113	근데	[]
1	2	3	AH0001	2.194	2.355	이게	[]
1	2	4	AH0001	2.476	2.838	어디서	[]
1	2	5	AH0001	2.878	3.342	언제까지	[]
1	2	6	AH0001	3.382	3.644	하시는	[]
1	2	7	AH0001	3.704	4.651	거예요?	[]
2	3	1	AH0002	4.94	5.101	어	[]
2	3	2	AH0002	5.242	5.604	예그린	[]
2	3	3	AH0002	5.805	6.127	대학로	[]
2	3	4	AH0002	6.248	6.57	예그린	[]
2	3	5	AH0002	6.691	7.335	소극장.	[]
3	4	1	AH0001	7.415	8.107	예예예.	[1]
3	4	2	AH0001	8.331	8.534	거기서.	[]
4	5	1	AH0002	8.534	8.554	삼	[]
4	5	2	AH0002	8.635	8.715	월	[]
4	5	3	AH0002	8.776	9.199	이십육	[]
4	5	4	AH0002	9.239	9.602	일까지	[]
4	5	5	AH0002	9.642	9.924	합니다.	[]
5	6	1	AH0001	9.923	9.943	삼	[]
5	6	2	AH0001	10.064	10.144	월	[]
5	6	3	AH0001	10.204	10.466	말까지	[]
5	6	4	AH0001	10.526	10.586	그까	[]
5	6	5	AH0001	10.646	10.908	여유가	[]
5	6	6	AH0001	10.988	11.048	좀	[]
5	6	7	AH0001	11.089	11.611	있네요.	[]
5	7	1	AH0001	11.701	12.042	그러니까	[2]
5	7	2	AH0001	12.323	12.524	요거	[]
5	7	3	AH0001	12.765	13.126	끝나기	[]
5	7	4	AH0001	13.187	13.588	전까지	[]
5	7	5	AH0001	13.628	14.05	여러분이	[]
5	7	6	AH0001	14.17	14.271	딱	[]
5	7	7	AH0001	14.552	14.793	같이	[]
5	7	8	AH0001	14.853	15.254	가셔서	[]
5	7	9	AH0001	15.616	15.897	보시면	[]
5	7	10	AH0001	15.977	16.057	될	[]
5	7	11	AH0001	16.138	16.198	것	[]
5	7	12	AH0001	16.278	17.041	같습니다.	[]
5	8	1	AH0001	17.552	18.033	아	[]
5	8	2	AH0001	18.495	18.635	자.	[]
5	8	3	AH0001	19.437	19.898	저희가	[]
5	8	4	AH0001	20.239	20.52	어	[]
5	8	5	AH0001	21.021	21.382	직접	[]
5	8	6	AH0001	21.884	22.445	다녀왔어요	[]
5	8	7	AH0001	22.505	22.826	공연을.	[]
5	9	1	AH0001	23.187	23.488	그래서	[]
5	9	2	AH0001	24.071	24.292	어	[]
5	9	3	AH0001	24.473	24.795	공연	[]
5	9	4	AH0001	24.955	25.398	실황을	[]
5	9	5	AH0001	25.498	25.719	여러분	[]
5	9	6	AH0001	25.8	25.88	좀	[]
5	9	7	AH0001	26.001	26.302	들으실	[]
5	9	8	AH0001	26.463	26.523	수	[]
5	9	9	AH0001	26.563	27.146	있거든요.	[]
5	10	1	AH0001	27.146	27.507	저희가	[]
5	10	2	AH0001	27.608	27.748	고거	[]
5	10	3	AH0001	27.829	28.13	잠깐	[]
5	10	4	AH0001	28.23	28.572	여러분께	[]
5	10	5	AH0001	28.893	31.383	들려드릴게요.	[]
5	11	1	AH0001	31.557	32.018	앞쪽에	[]
5	11	2	AH0001	32.099	32.279	들은	[]
5	11	3	AH0001	32.359	32.841	거는	[]
5	11	4	AH0001	34.125	34.707	인물소개	[]
5	11	5	AH0001	35.068	35.449	쪽이었던	[]
5	11	6	AH0001	35.469	35.489	것	[]
5	11	7	AH0001	35.529	36.492	같아요.	[3]
5	12	1	AH0001	37.386	37.707	나는	[]
5	12	2	AH0001	37.727	38.41	갖파치	[]
5	12	3	AH0001	38.531	38.953	뭐.	[4]
5	12	4	AH0001	39.194	39.214	예.	[]
6	13	1	AH0002	39.234	39.518	자네는	[]
6	13	2	AH0002	40.227	40.552	보부상.	[5]
6	14	1	AH0002	41.469	42.353	네.	[6]
6	14	2	AH0002	42.796	43.077	같이	[]
6	14	3	AH0002	43.117	43.499	이제	[]
6	14	4	AH0002	44.343	44.444	그	[]
6	14	5	AH0002	44.524	44.745	신발	[]
6	14	6	AH0002	44.826	45.067	받으러	[]
6	14	7	AH0002	45.087	45.65	왔다가.	[7]
6	15	1	AH0002	46.085	46.225	에.	[]
6	15	2	AH0002	46.385	46.946	신발을	[]
6	15	3	AH0002	46.966	47.267	이렇게	[]
6	15	4	AH0002	47.447	47.928	보부상이	[]
6	15	5	AH0002	48.068	48.849	내가	[]
6	15	6	AH0002	48.909	49.09	만든	[]
6	15	7	AH0002	49.15	49.49	신발을	[]
6	15	8	AH0002	50.031	50.312	가지고	[]
6	15	9	AH0002	50.352	50.532	가서	[]
6	15	10	AH0002	50.652	50.973	팔고.	[8]
6	16	1	AH0002	51.569	52.095	예.	[]
6	16	2	AH0002	52.398	52.681	그러는	[]
6	16	3	AH0002	53.207	53.652	겁니다.	[]
7	17	1	AH0001	53.652	54.053	음.	[]
7	17	2	AH0001	54.733	55.314	이게	[]
7	17	3	AH0001	55.895	56.215	의적	[]
7	17	4	AH0001	56.275	56.936	이야기가	[]
7	17	5	AH0001	56.996	57.277	요즘	[]
7	17	6	AH0001	57.297	57.317	뭐	[]
7	17	7	AH0001	57.377	57.838	공연이나	[]
7	17	8	AH0001	57.898	58.378	드라마에서	[]
7	17	9	AH0001	58.458	58.719	다시	[]
7	17	10	AH0001	58.799	59.019	좀	[]
7	17	11	AH0001	59.179	59.279	이게	[]
7	17	12	AH0001	59.339	59.74	등장하기	[]
7	17	13	AH0001	59.78	60.161	시작하는	[]
7	17	14	AH0001	60.261	60.501	게	[]
7	17	15	AH0001	60.521	60.541	뭐	[]
7	17	16	AH0001	61.903	62.203	요즘	[]
7	17	17	AH0001	62.323	62.384	또	[]
7	17	18	AH0001	62.484	62.764	살기도	[]
7	17	19	AH0001	62.844	63.325	고단하고	[]
7	17	20	AH0001	63.605	63.765	사회	[]
7	17	21	AH0001	63.845	64.146	분위기도	[9]
7	17	22	AH0001	64.226	64.366	그렇고	[]
7	17	23	AH0001	64.426	64.707	우리가	[]
7	17	24	AH0001	65.147	65.347	뭔가	[]
7	17	25	AH0001	65.407	65.568	좀	[]
7	17	26	AH0001	65.788	65.868	또	[]
7	17	27	AH0001	65.948	66.449	사람들이	[]
7	17	28	AH0001	66.469	66.769	이렇게	[]
7	17	29	AH0001	66.789	66.909	그냥	[]
7	17	30	AH0001	66.97	67.57	정신적으로	[]
7	17	31	AH0001	67.63	67.751	그런.	[]
7	18	1	AH0001	68.546	68.787	약간	[]
7	18	2	AH0001	68.847	69.228	슈퍼맨	[]
7	18	3	AH0001	69.268	69.75	같	[]
7	18	4	AH0001	69.77	69.79	음.	[]
7	18	5	AH0001	69.911	70.372	같은	[]
7	18	6	AH0001	70.533	70.753	그런	[]
7	18	7	AH0001	70.814	71.095	인물을	[]
7	18	8	AH0001	71.155	71.235	좀	[]
7	18	9	AH0001	71.315	71.737	원하는	[]
7	18	10	AH0001	72.098	72.399	분위기가	[]
7	18	11	AH0001	72.459	72.941	아닌가	[]
7	18	12	AH0001	73.142	73.423	싶기도	[]
7	18	13	AH0001	73.503	74.446	해요.	[10]
8	19	1	AH0002	75.28	75.482	지금	[]
8	19	2	AH0002	75.724	75.865	뭐	[]
8	19	3	AH0002	76.248	76.631	꽃피는	[]
8	19	4	AH0002	76.651	76.671	삼	[]
8	19	5	AH0002	77.377	77.719	월인데.	[11]
8	20	1	AH0002	78.806	79.354	시절은	[]
8	20	2	AH0002	79.456	80.105	하수상하고.	[12]
8	21	1	AH0002	80.683	81.045	네.	[]
8	21	2	AH0002	81.828	82.471	그래서	[]
8	21	3	AH0002	82.752	84.279	임꺽정이	[]
8	21	4	AH0002	84.38	84.601	다시	[]
8	21	5	AH0002	84.661	85.264	왔습니다.	[13]
8	22	1	AH0002	86.75	87.091	그래서	[]
8	22	2	AH0002	87.551	87.752	아마	[]
8	22	3	AH0002	88.092	88.253	어떻게	[]
8	22	4	AH0002	88.373	88.593	보면	[]
8	22	5	AH0002	88.773	89.394	임꺽정이	[]
8	22	6	AH0002	89.575	89.955	태어나면	[]
8	22	7	AH0002	90.036	90.136	안	[]
8	22	8	AH0002	90.216	90.396	되는	[]
8	22	9	AH0002	90.476	90.917	거죠.	[14]
8	23	1	AH0002	91.356	91.659	다시	[]
8	23	2	AH0002	91.699	92.063	만들어지면.	[15]
8	24	1	AH0002	92.519	93.151	임꺽정이	[]
8	24	2	AH0002	93.253	93.559	없는	[]
8	24	3	AH0002	93.661	93.722	세상에.	[]
9	25	1	AH0001	93.783	93.924	필요	[]
9	25	2	AH0001	93.965	94.187	없는	[]
9	25	3	AH0001	94.268	94.692	세상이어야.	[]
10	26	1	AH0002	94.833	95.276	그럼요.	[]
10	26	2	AH0002	95.356	95.517	좋은	[]
10	26	3	AH0002	95.577	95.859	세상인	[]
10	26	4	AH0002	96.04	96.241	거죠	[16]
10	26	5	AH0002	96.644	96.805	근데.	[]
10	27	1	AH0002	97.349	97.531	지금	[]
10	27	2	AH0002	97.592	98.038	임꺽정이	[]
10	27	3	AH0002	98.119	98.342	다시	[]
10	27	4	AH0002	98.403	98.87	왔으니까.	[17]
10	28	1	AH0002	99.413	99.533	또	[]
10	28	2	AH0002	99.573	100.114	여러분들하고	[]
10	28	3	AH0002	100.174	100.415	같이	[]
10	28	4	AH0002	100.515	100.615	또	[]
10	28	5	AH0002	101.196	101.416	이	[]
10	28	6	AH0002	101.556	101.817	문제를	[]
10	28	7	AH0002	101.897	101.957	또	[]
10	28	8	AH0002	101.997	102.257	해결해야	[]
10	28	9	AH0002	102.297	102.458	되지	[]
10	28	10	AH0002	102.498	103.319	않겠습니까	[18]
10	28	11	AH0002	103.7	103.72	예.	[]
11	29	1	AH0001	104.29	104.49	이번	[]
11	29	2	AH0001	104.551	104.711	공연	[]
11	29	3	AH0001	104.811	105.192	준비하면서	[]
11	29	4	AH0001	105.232	105.432	어떤	[]
11	29	5	AH0001	105.493	105.653	점에	[]
11	29	6	AH0001	105.693	105.893	가장	[]
11	29	7	AH0001	105.974	106.615	신경을	[]
11	29	8	AH0001	106.735	107.617	쓰셨나요.	[]
12	30	1	AH0002	108.457	108.841	어	[]
12	30	2	AH0002	108.922	109.811	임꺽정의	[]
12	30	3	AH0002	109.952	110.801	정신이죠.	[19]
12	31	1	AH0002	111.362	111.442	그러니까	[]
12	31	2	AH0002	111.622	111.682	그	[]
12	31	3	AH0002	111.863	112.123	거기	[]
12	31	4	AH0002	112.243	112.604	극중에서	[]
12	31	5	AH0002	112.684	113.184	대사도	[]
12	31	6	AH0002	114.126	114.246	저	[]
12	31	7	AH0002	115.027	115.247	꺽정아	[]
12	31	8	AH0002	115.267	115.447	저	[20]
12	31	9	AH0002	115.627	115.808	산을	[]
12	31	10	AH0002	115.868	116.148	옮길	[]
12	31	11	AH0002	116.228	116.288	수	[]
12	31	12	AH0002	116.328	117.129	있겠느냐.	[21]
