bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	21.471	21.866	CONTINUER	네.	[2]	[3]	[15]
2	AH0001	46.278	46.735	CONTINUER	네.	[2]	[6]	[19]
3	AH0001	50.075	50.405	CONTINUER	네.	[2]	[7]	[6]
4	AH0001	52.191	52.586	CONTINUER	예.	[2]	[7]	[11]
5	AH0001	66.021	66.511	CONTINUER	네.	[2]	[9]	[18]
6	AH0001	69.721	69.816	CONTINUER	응.	[2]	[10]	[8]
7	AH0001	83.935	84.07	CONTINUER	예.	[2]	[12]	[1]
8	AH0001	106.987	107.352	CONTINUER	네.	[4]	[16]	[5]
9	AH0001	113.307	113.682	CONTINUER	음.	[4]	[17]	[6]
10	AH0001	116.46	116.76	CONTINUER	네.	[4]	[18]	[5]
11	AH0001	119.51	119.71	CONTINUER	예.	[4]	[18]	[12]
12	AH0001	121.02	121.185	CONTINUER	예.	[4]	[18]	[15]
13	AH0001	128.498	128.713	CONTINUER	네.	[4]	[19]	[15]
14	AH0001	130.783	131.093	CONTINUER	예.	[4]	[19]	[20]
15	AH0001	140.824	141.049	CONTINUER	네.	[4]	[20]	[14]
16	AH0001	143.224	143.554	CONTINUER	네.	[4]	[20]	[20]
17	AH0001	144.373	144.878	CONTINUER	예.	[4]	[20]	[22]
18	AH0001	153.202	153.422	CONTINUER	네.	[4]	[21]	[13]
