bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	16.484	16.709	CONTINUER	예.	[5]	[7]	[3]
2	AH0002	30.764	30.949	CONTINUER	예.	[7]	[11]	[6]
3	AH0002	34.154	35.309	AFFIRMATIVE	그렇죠. 예.	[7]	[11]	[13]
4	AH0001	43.265	43.53	CONTINUER	네.	[8]	[14]	[1]
5	AH0001	49.648	49.873	CONTINUER	네.	[8]	[15]	[10]
6	AH0001	54.559	54.999	CONTINUER	음.	[8]	[16]	[4]
7	AH0001	58.248	58.963	ASSESSMENT	아.	[8]	[17]	[1]
8	AH0001	61.992	62.402	CONTINUER	네.	[8]	[18]	[1]
9	AH0001	66.747	67.147	CONTINUER	네.	[8]	[18]	[11]
10	AH0001	74.449	74.809	CONTINUER	음.	[8]	[19]	[1]
11	AH0001	80.369	81.094	AFFIRMATIVE	네. 맞아요.	[8]	[19]	[13]
12	AH0001	115.496	115.716	CONTINUER	네.	[14]	[28]	[1]
13	AH0001	119.766	120.751	AFFIRMATIVE	그러니까요.	[14]	[28]	[10]
14	AH0002	124.166	124.381	CONTINUER	예.	[15]	[30]	[3]
15	AH0002	128.556	129.076	CONTINUER	네네.	[15]	[30]	[12]
16	AH0002	134.296	134.911	AFFIRMATIVE	그렇죠.	[15]	[30]	[23]
17	AH0001	142.725	143.05	CONTINUER	네.	[16]	[33]	[1]
18	AH0001	165.62	165.87	CONTINUER	네.	[22]	[42]	[4]
19	AH0001	182.274	183.169	UNDERSTANDING	어.	[24]	[45]	[5]
20	AH0001	185.747	186.277	UNDERSTANDING	음.	[24]	[46]	[6]
21	AH0001	190.798	191.553	UNDERSTANDING	음.	[24]	[47]	[12]
22	AH0001	195.931	196.331	CONTINUER	네.	[24]	[48]	[7]
23	AH0001	201.77	202.55	ASSESSMENT	아.	[24]	[49]	[1]
24	AH0001	206.82	207.19	CONTINUER	네.	[24]	[49]	[9]
25	AH0001	211.361	211.851	CONTINUER	네.	[24]	[50]	[1]
26	AH0001	218.111	218.736	UNDERSTANDING	음.	[24]	[51]	[4]
27	AH0001	221.566	221.946	CONTINUER	네.	[24]	[51]	[10]
28	AH0001	228.153	228.493	CONTINUER	음.	[24]	[52]	[1]
29	AH0001	246.754	247.344	UNDERSTANDING	아.	[26]	[58]	[1]
30	AH0001	257.86	258.105	CONTINUER	네.	[28]	[63]	[1]
31	AH0001	262.058	262.783	UNDERSTANDING	음.	[28]	[64]	[1]
32	AH0001	274.038	274.503	CONTINUER	음.	[28]	[65]	[1]
33	AH0001	294.685	296.19	UNDERSTANDING	음.	[30]	[70]	[8]
34	AH0001	330.342	330.862	CONTINUER	음.	[34]	[76]	[14]
