bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	31.386	31.791	CONTINUER	예.	[3]	[8]	[1]
2	DG0001	56.578	56.948	CONTINUER	네.	[6]	[13]	[8]
3	DG0001	70.641	71.011	CONTINUER	네.	[8]	[17]	[9]
4	DG0002	107.029	107.339	CONTINUER	네.	[9]	[22]	[12]
5	DG0001	143.045	143.535	CONTINUER	네.	[10]	[27]	[14]
6	DG0002	158.226	158.426	CONTINUER	예.	[11]	[31]	[4]
7	DG0001	167.357	167.557	CONTINUER	네.	[12]	[32]	[13]
8	DG0001	170.162	170.557	CONTINUER	예.	[12]	[32]	[16]
9	DG0001	192.359	192.639	CONTINUER	예.	[14]	[36]	[4]
10	DG0002	267.588	267.878	CONTINUER	예.	[17]	[48]	[3]
11	DG0002	273.158	273.608	CONTINUER	아하.	[17]	[48]	[15]
12	DG0001	378.641	379.141	CONTINUER	음. 네.	[18]	[62]	[11]
13	DG0002	390.746	390.996	CONTINUER	예.	[19]	[64]	[6]
14	DG0002	451.942	452.277	CONTINUER	응.	[21]	[73]	[7]
15	DG0002	553.723	554.658	CONTINUER	음. 예.	[25]	[91]	[1]
16	DG0002	558.073	558.568	CONTINUER	예.	[25]	[91]	[14]
17	DG0001	596.587	596.877	CONTINUER	네.	[26]	[97]	[20]
18	DG0001	622.107	622.617	CONTINUER	네.	[26]	[101]	[15]
19	DG0001	644.141	644.601	CONTINUER	네.	[30]	[106]	[16]
20	DG0001	660.03	660.275	CONTINUER	네.	[30]	[108]	[16]
21	DG0001	675.755	676.175	CONTINUER	네.	[30]	[110]	[16]
22	DG0001	696.443	696.958	CONTINUER	네.	[32]	[113]	[20]
23	DG0001	725.766	726.221	CONTINUER	네.	[32]	[117]	[17]
24	DG0002	729.056	729.261	CONTINUER	예.	[33]	[118]	[7]
25	DG0001	756.009	756.374	CONTINUER	네.	[36]	[124]	[14]
26	DG0002	781.401	781.961	CONTINUER	아. 예.	[37]	[129]	[5]
27	DG0001	792.788	793.043	CONTINUER	네.	[38]	[131]	[5]
28	DG0001	816.876	817.246	CONTINUER	네.	[38]	[134]	[16]
29	DG0001	834.148	834.463	CONTINUER	네.	[38]	[136]	[20]
30	DG0002	847.204	847.549	CONTINUER	예.	[39]	[138]	[14]
31	DG0001	854.788	855.178	CONTINUER	네.	[40]	[140]	[7]
32	DG0001	871.791	872.296	CONTINUER	예.	[40]	[142]	[18]
33	DG0001	895.78	896.195	CONTINUER	네.	[42]	[146]	[6]
34	DG0001	899.517	900.597	REQUEST_CONFIRMATION	그러셨어요? 예.	[42]	[147]	[1]
35	DG0001	937.705	937.985	CONTINUER	네.	[44]	[152]	[15]
36	DG0002	948.05	948.28	CONTINUER	네.	[45]	[155]	[2]
37	DG0001	958.684	959.059	CONTINUER	네.	[48]	[158]	[9]
38	DG0001	1100.652	1101.057	CONTINUER	네.	[50]	[177]	[5]
39	DG0001	1269.959	1270.404	CONTINUER	네.	[52]	[203]	[14]
40	DG0001	1275.941	1276.256	CONTINUER	아.	[54]	[205]	[3]
41	DG0001	1280.826	1281.311	CONTINUER	예.	[54]	[205]	[15]
42	DG0001	1315.892	1316.362	CONTINUER	네.	[54]	[209]	[12]
43	DG0001	1340.162	1340.632	CONTINUER	음. 네.	[54]	[213]	[20]
44	DG0001	1354.202	1354.477	CONTINUER	네.	[54]	[215]	[10]
45	DG0001	1388.707	1389.072	CONTINUER	네.	[56]	[219]	[15]
46	DG0001	1420.801	1421.126	CONTINUER	예.	[56]	[223]	[9]
47	DG0001	1443.258	1443.518	CONTINUER	네.	[56]	[225]	[31]
48	DG0001	1452.508	1452.918	CONTINUER	네.	[56]	[226]	[15]
49	DG0001	1461.279	1461.754	CONTINUER	네.	[56]	[227]	[21]
50	DG0001	1478.538	1478.973	CONTINUER	네.	[56]	[231]	[6]
51	DG0001	1497.526	1497.761	CONTINUER	예.	[58]	[234]	[12]
52	DG0001	1530.334	1530.679	CONTINUER	네.	[60]	[239]	[13]
53	DG0001	1537.967	1538.352	CONTINUER	네.	[60]	[240]	[17]
54	DG0002	1564.153	1564.318	CONTINUER	예.	[61]	[244]	[8]
55	DG0001	1574.85	1575.23	CONTINUER	네. 네.	[62]	[245]	[16]
56	DG0001	1596.244	1596.609	CONTINUER	네.	[62]	[247]	[21]
57	DG0001	1626.621	1627.006	CONTINUER	예.	[62]	[251]	[12]
58	DG0001	1652.308	1652.848	CONTINUER	네.	[62]	[256]	[12]
