uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.703	진정한	[]
1	1	2	AH0001	0.784	1.366	성공이란	[]
1	1	3	AH0001	1.487	1.527	또	[]
1	1	4	AH0001	1.567	2.07	행복이란	[]
1	1	5	AH0001	2.13	2.733	무엇일까	[]
1	1	6	AH0001	2.753	3.154	오늘	[]
1	1	7	AH0001	3.335	3.536	그	[]
1	1	8	AH0001	3.677	3.898	답을	[]
1	1	9	AH0001	3.978	4.079	좀	[]
1	1	10	AH0001	4.179	4.682	찾아보도록	[]
1	1	11	AH0001	4.702	5.224	하죠.	[]
1	2	1	AH0001	5.225	5.868	@이름1	[]
1	2	2	AH0001	5.988	6.349	교수를	[]
1	2	3	AH0001	6.59	7.173	초대했습니다	[]
1	2	4	AH0001	7.414	7.775	어서오십쇼	[]
1	2	5	AH0001	7.815	8.056	교수님	[]
2	3	1	AH0002	8.238	8.72	반갑습니다.	[]
3	4	1	AH0001	9.718	9.959	교수님	[]
3	4	2	AH0001	10.039	10.32	몸	[]
3	4	3	AH0001	10.4	10.561	담고	[]
3	4	4	AH0001	10.581	10.721	계신	[]
3	4	5	AH0001	10.801	10.982	곳은	[]
3	4	6	AH0001	11.082	11.524	대학병원	[]
3	4	7	AH0001	11.644	12.667	정신의학과인데	[1]
3	4	8	AH0001	13.57	14.092	교수님은	[]
3	4	9	AH0001	14.473	14.714	본인의	[]
3	4	10	AH0001	14.814	15.657	진료실을	[]
3	5	1	AH0001	16.137	17.163	정신의학과라고	[]
3	5	2	AH0001	17.183	17.485	안하고	[]
3	5	3	AH0001	17.545	17.968	스트레스	[]
3	5	4	AH0001	18.089	18.531	클리닉	[]
3	5	5	AH0001	18.612	18.773	이렇게	[]
3	5	6	AH0001	18.853	19.839	부르신다면서요.	[]
4	6	1	AH0002	19.968	20.068	네.	[]
4	6	2	AH0002	20.148	20.509	스트레스	[]
4	6	3	AH0002	20.609	21.771	클리닉이라고	[]
4	6	4	AH0002	21.791	22.012	하구요.	[]
4	6	5	AH0002	22.132	22.613	쪼끔	[]
4	6	6	AH0002	22.633	22.653	더	[]
4	6	7	AH0002	23.314	23.675	편하게	[]
4	6	8	AH0002	24.336	24.516	우리가	[]
4	6	9	AH0002	24.636	24.777	그	[]
4	6	10	AH0002	24.977	25.197	근육	[]
4	6	11	AH0002	25.278	25.738	키우려고	[]
4	6	12	AH0002	26.079	26.4	피트니스	[]
4	6	13	AH0002	26.56	26.78	센터	[]
4	6	14	AH0002	26.84	27.481	다니지	[2]
4	6	15	AH0002	27.502	27.902	않습니까.	[]
4	6	16	AH0002	27.942	28.243	그래서	[]
4	7	1	AH0002	28.649	28.709	좀	[]
4	7	2	AH0002	28.769	29.09	영어긴	[]
4	7	3	AH0002	29.13	29.331	한데	[]
4	7	4	AH0002	29.351	29.532	그까	[]
4	7	5	AH0002	29.632	29.993	마음	[]
4	7	6	AH0002	30.535	30.775	마음	[]
4	7	7	AH0002	30.876	31.177	근력을	[]
4	7	8	AH0002	31.277	31.578	키우자	[]
4	7	9	AH0002	31.598	31.758	해서	[]
4	8	1	AH0002	32.437	32.738	멘탈	[]
4	8	2	AH0002	32.818	33.259	피트니스	[]
4	8	3	AH0002	33.319	33.599	클리닉	[]
4	8	4	AH0002	33.619	33.639	뭐	[]
4	8	5	AH0002	33.86	34.2	이렇게	[]
4	8	6	AH0002	34.521	34.741	부제도	[]
4	8	7	AH0002	35.483	36.244	하나	[]
4	8	8	AH0002	36.485	37.707	만들어놨는데	[]
4	8	9	AH0002	37.867	38.048	뭐	[]
4	8	10	AH0002	38.188	38.248	두	[]
4	8	11	AH0002	38.288	38.609	가지	[]
4	8	12	AH0002	38.629	38.649	중	[]
4	8	13	AH0002	38.749	38.909	하나는	[]
4	9	1	AH0002	39.271	39.753	정신과	[]
4	9	2	AH0002	39.814	39.975	하면	[]
4	9	3	AH0002	40.055	40.115	좀	[]
4	9	4	AH0002	40.196	40.457	문턱이	[]
4	9	5	AH0002	40.477	40.537	높은	[]
4	9	6	AH0002	40.578	41.362	것도	[]
4	9	7	AH0002	41.442	41.703	있고	[]
5	10	1	AH0001	41.844	42.228	음	[]
5	10	2	AH0001	42.39	42.592	아직	[]
5	10	3	AH0001	42.673	43.016	아직도	[]
5	10	4	AH0001	43.037	43.38	그런가요	[]
5	10	5	AH0001	43.481	43.522	사람	[]
6	11	1	AH0002	43.743	44.405	그럼요.	[]
6	11	2	AH0002	44.445	44.505	아직	[]
6	11	3	AH0002	44.525	44.886	옛날보다	[]
6	11	4	AH0002	44.946	46.45	나아졌지만	[]
6	11	5	AH0002	46.57	46.851	여전히	[]
6	11	6	AH0002	46.911	47.733	그렇고	[3]
6	11	7	AH0002	48.134	48.195	또	[]
6	11	8	AH0002	48.235	50.561	하나는	[]
6	11	9	AH0002	50.681	50.701	이	[]
6	11	10	AH0002	50.721	51.022	스트레스라는	[]
6	11	11	AH0002	51.122	51.263	거는	[]
6	12	1	AH0002	52.291	52.352	그	[]
6	12	2	AH0002	52.392	52.816	자체가	[]
6	12	3	AH0002	52.857	52.897	뭐	[]
6	12	4	AH0002	52.938	53.16	나쁜	[]
6	12	5	AH0002	53.2	53.302	거는	[]
6	12	6	AH0002	53.322	54.494	아니거든요.	[4]
6	13	1	AH0002	54.79	55.693	스트레스를	[]
6	13	2	AH0002	55.773	56.135	받는다는	[]
6	13	3	AH0002	56.155	56.195	건	[]
6	13	4	AH0002	56.255	56.415	내가	[]
6	13	5	AH0002	56.476	56.937	살아있다는	[]
6	13	6	AH0002	57.038	57.278	증거일	[]
6	13	7	AH0002	57.419	57.539	수도	[]
6	13	8	AH0002	57.599	57.76	있는	[]
6	13	9	AH0002	57.82	58.342	거죠.	[]
6	14	1	AH0002	58.645	58.705	까	[]
6	14	2	AH0002	58.765	59.066	자극이	[]
6	14	3	AH0002	59.106	59.346	왔을	[]
6	14	4	AH0002	59.467	59.507	때	[]
6	14	5	AH0002	59.727	59.947	변화를	[]
6	14	6	AH0002	60.008	60.148	위해서	[]
6	14	7	AH0002	60.248	60.709	꿈틀하는	[]
6	14	8	AH0002	60.789	61.47	게	[5]
6	14	9	AH0002	61.57	61.711	그리고	[]
6	14	10	AH0002	61.731	61.871	어떤	[]
6	14	11	AH0002	61.931	62.372	생물체가	[]
6	14	12	AH0002	62.412	62.733	있는데	[]
6	14	13	AH0002	62.853	63.133	자극을	[]
6	14	14	AH0002	63.213	63.314	줘도	[]
6	14	15	AH0002	63.514	63.574	안	[]
6	14	16	AH0002	63.594	63.915	움직이면	[]
6	15	1	AH0002	64.581	65.064	살아있나	[]
6	15	2	AH0002	65.145	65.165	뭐	[]
6	15	3	AH0002	65.205	65.326	이런	[]
6	15	4	AH0002	65.386	65.708	의심을	[]
6	15	5	AH0002	65.749	65.849	하는	[]
6	15	6	AH0002	65.95	66.272	것처럼	[6]
6	15	7	AH0002	67.037	67.097	예.	[]
6	15	8	AH0002	67.158	67.419	사실은	[]
6	15	9	AH0002	67.439	67.46	꼭	[]
6	16	1	AH0002	68.113	68.634	스트레스는	[]
6	16	2	AH0002	68.695	68.755	뭐	[]
6	16	3	AH0002	68.835	69.236	병적인	[]
6	16	4	AH0002	69.316	69.517	것도	[]
6	16	5	AH0002	69.557	69.898	아니고	[]
6	16	6	AH0002	70.219	70.399	살아	[]
6	16	7	AH0002	70.42	70.66	있다는	[]
6	16	8	AH0002	70.761	71.342	증거인데	[]
6	16	9	AH0002	71.362	71.382	까	[]
6	16	10	AH0002	71.864	72.124	무슨	[]
6	16	11	AH0002	72.164	72.646	얘기냐	[]
6	16	12	AH0002	72.706	72.927	하면은	[]
6	17	1	AH0002	73.048	73.549	그냥	[]
