bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	20.557	21.127	CONTINUER	네.	[1]	[2]	[9]
2	SL0002	24.352	24.767	CONTINUER	예.	[1]	[2]	[18]
3	SL0001	76.329	77.629	CONTINUER	크.	[6]	[9]	[16]
4	SL0002	111.333	111.723	CONTINUER	음.	[11]	[15]	[10]
5	SL0002	120.874	121.142	CONTINUER	응.	[11]	[16]	[3]
6	SL0001	130.688	131.199	CONTINUER	네.	[12]	[18]	[6]
7	SL0001	143.134	143.953	CONTINUER	응.	[14]	[21]	[11]
8	SL0001	153.654	154.166	CONTINUER	음.	[14]	[22]	[15]
9	SL0001	158.306	158.866	CONTINUER	음.	[14]	[23]	[7]
10	SL0001	160.041	160.576	CONTINUER	아. 예.	[14]	[23]	[11]
11	SL0001	172.571	173.086	CONTINUER	음.	[14]	[24]	[11]
12	SL0001	198.274	198.824	CONTINUER	음.	[16]	[27]	[9]
13	SL0001	208.449	209.209	CONTINUER	음음.	[16]	[28]	[9]
14	SL0001	220.218	221.118	UNDERSTANDING	아.	[16]	[29]	[15]
15	SL0001	242.934	244.099	CONTINUER	음.	[20]	[34]	[15]
16	SL0001	246.766	247.199	CONTINUER	음.	[20]	[35]	[6]
17	SL0001	251.044	252.064	UNDERSTANDING	아.	[20]	[36]	[10]
18	SL0002	268.013	268.578	CONTINUER	음.	[21]	[38]	[14]
19	SL0002	279.953	280.553	CONTINUER	음.	[21]	[39]	[16]
20	SL0002	281.622	281.928	CONTINUER	응.	[21]	[39]	[19]
21	SL0001	316.582	317.042	CONTINUER	음.	[22]	[43]	[9]
22	SL0002	325.172	325.447	CONTINUER	응.	[23]	[44]	[10]
23	SL0002	335.799	336.463	CONTINUER	음.	[23]	[46]	[8]
24	SL0002	359.753	360.264	CONTINUER	음.	[23]	[48]	[23]
