uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.94	몸과	[]
1	1	2	AH0001	1.061	1.361	마음을	[]
1	1	3	AH0001	1.461	2.022	건강하게	[]
1	1	4	AH0001	2.062	2.182	하는	[]
1	1	5	AH0001	2.242	2.442	가장	[]
1	1	6	AH0001	2.542	3.043	효과적인	[]
1	1	7	AH0001	3.123	3.583	방법.	[]
1	1	8	AH0001	3.783	4.244	걷기와	[]
1	1	9	AH0001	4.304	4.624	여행에	[]
1	1	10	AH0001	4.684	4.864	대한	[]
1	1	11	AH0001	4.904	5.185	이야기	[]
1	1	12	AH0001	5.225	5.505	나누고	[]
1	1	13	AH0001	5.545	6.005	있습니다.	[]
1	1	14	AH0001	6.406	6.606	그런데	[]
1	1	15	AH0001	6.706	6.946	또	[]
1	1	16	AH0001	7.127	7.527	어	[]
1	1	17	AH0001	7.687	8.028	뭐	[]
1	1	18	AH0001	8.148	8.388	걷는	[]
1	1	19	AH0001	8.468	8.548	거	[]
1	1	20	AH0001	8.608	8.788	그래.	[]
1	1	21	AH0001	8.908	9.089	걷는	[]
1	1	22	AH0001	9.149	9.229	게	[]
1	1	23	AH0001	9.269	9.529	그래도	[]
1	1	24	AH0001	9.589	9.709	제일	[]
1	1	25	AH0001	9.769	10.37	좋아하시지만	[]
1	1	26	AH0001	10.73	10.87	좀	[]
1	1	27	AH0001	11.091	11.351	걷는	[]
1	1	28	AH0001	11.411	11.431	데	[]
1	2	1	AH0001	11.533	12.377	불편함이	[1]
1	2	2	AH0001	12.397	12.778	있으신	[]
1	2	3	AH0001	12.838	13.2	분들도	[]
1	2	4	AH0001	13.24	13.963	계시잖아요.	[2]
1	2	5	AH0001	14.445	14.606	그런	[]
1	2	6	AH0001	14.706	15.148	분들은	[]
1	2	7	AH0001	15.228	15.309	좀	[]
1	2	8	AH0001	15.349	15.59	어떻게	[]
1	2	9	AH0001	15.61	15.791	하면	[]
1	2	10	AH0001	15.891	16.233	좋을까?	[]
2	3	1	AH0002	16.795	17.355	어	[]
2	3	2	AH0002	17.816	18.016	사실	[]
2	3	3	AH0002	18.076	18.456	이제	[]
2	3	4	AH0002	18.737	19.157	그	[]
2	3	5	AH0002	19.918	20.398	다큐멘터리	[]
2	3	6	AH0002	20.478	20.738	프로그램	[]
2	3	7	AH0002	20.818	21.039	중에서	[]
2	3	8	AH0002	21.159	21.459	걷기	[]
2	3	9	AH0002	21.599	22.079	프로가	[]
2	3	10	AH0002	22.079	22.72	꽤	[]
2	3	11	AH0002	22.72	22.98	있지	[]
2	3	12	AH0002	23.0	23.561	않습니까?	[3]
2	3	13	AH0002	23.981	24.221	그래서	[]
2	3	14	AH0002	24.702	25.022	실제로	[]
2	3	15	AH0002	25.062	25.482	이제	[]
2	3	16	AH0002	26.183	26.463	저희	[]
2	3	17	AH0002	26.603	27.004	환자들.	[]
2	3	18	AH0002	27.264	27.504	특히	[]
2	3	19	AH0002	27.584	27.704	이제	[]
2	3	20	AH0002	27.824	29.286	어	[]
2	3	21	AH0002	29.806	30.146	받았던	[4]
2	3	22	AH0002	30.246	30.807	환자분이나	[]
2	3	23	AH0002	30.867	31.007	이런	[]
2	3	24	AH0002	31.087	31.427	분한테	[]
2	4	1	AH0002	32.333	32.413	그	[]
2	4	2	AH0002	32.553	33.033	다큐를	[]
2	4	3	AH0002	33.113	33.313	계속	[]
2	4	4	AH0002	33.453	33.733	보게	[]
2	4	5	AH0002	33.794	34.414	했어요.	[5]
2	4	6	AH0002	35.234	35.494	그래서	[]
2	4	7	AH0002	36.274	36.735	그분이	[]
