bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.468	15.053	CONTINUER	네.	[2]	[4]	[1]
2	AH0002	40.092	40.872	CONTINUER	네네네.	[5]	[10]	[1]
3	AH0002	45.044	45.689	ASSESSMENT	어후. 네.	[5]	[10]	[9]
4	AH0002	64.009	65.364	CONTINUER	네. 네.	[7]	[15]	[4]
5	AH0001	77.974	78.463	CONTINUER	네.	[8]	[16]	[22]
6	AH0001	98.054	98.584	CONTINUER	네.	[8]	[19]	[21]
7	AH0001	128.445	129.039	CONTINUER	네.	[8]	[22]	[17]
8	AH0002	143.906	144.126	CONTINUER	응.	[9]	[24]	[2]
9	AH0002	144.271	144.546	CONTINUER	네.	[9]	[25]	[1]
10	AH0002	146.565	147.035	AFFIRMATIVE	그쵸.	[9]	[25]	[4]
11	AH0001	169.708	170.289	CONTINUER	네.	[10]	[29]	[22]
12	AH0001	191.046	191.451	CONTINUER	네.	[10]	[32]	[1]
13	AH0002	214.841	215.291	CONTINUER	네.	[11]	[34]	[11]
14	AH0002	226.356	226.96	AFFIRMATIVE	그렇죠.	[11]	[36]	[15]
15	AH0001	264.011	264.54	CONTINUER	네.	[12]	[43]	[7]
16	AH0001	270.2	270.95	CONTINUER	네.	[12]	[45]	[1]
17	AH0001	276.076	277.041	UNDERSTANDING	음.	[12]	[46]	[1]
18	AH0001	288.262	288.872	CONTINUER	네.	[12]	[46]	[21]
19	AH0002	318.795	319.07	CONTINUER	네.	[13]	[50]	[8]
20	AH0002	339.329	339.989	AFFIRMATIVE	그쵸.	[13]	[52]	[18]
21	AH0001	352.859	353.428	CONTINUER	네.	[16]	[57]	[5]
22	AH0001	400.252	400.638	CONTINUER	네.	[18]	[64]	[1]
