bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	62.271	63.156	CONTINUER	네.	[8]	[15]	[1]
2	AH0002	71.678	71.983	CONTINUER	예.	[11]	[18]	[2]
3	AH0002	73.198	73.503	CONTINUER	예.	[11]	[18]	[5]
4	AH0001	84.592	84.992	CONTINUER	음.	[12]	[21]	[8]
5	AH0002	103.939	104.274	CONTINUER	네.	[13]	[26]	[5]
6	AH0002	107.595	107.85	CONTINUER	음.	[13]	[27]	[7]
7	AH0002	114.973	115.273	CONTINUER	예.	[13]	[28]	[8]
8	AH0001	145.512	146.042	CONTINUER	예.	[14]	[34]	[7]
9	AH0001	163.997	164.157	CONTINUER	음.	[14]	[36]	[17]
10	AH0001	164.217	164.522	CONTINUER	음.	[14]	[37]	[1]
11	AH0001	179.209	179.834	CONTINUER	예.예.	[16]	[39]	[9]
12	AH0001	189.371	189.821	CONTINUER	음.	[16]	[41]	[11]
13	AH0001	201.59	201.995	CONTINUER	예.	[16]	[43]	[1]
14	AH0001	202.86	203.405	CONTINUER	예.	[16]	[43]	[2]
15	AH0001	206.89	207.38	CONTINUER	음.	[16]	[43]	[9]
16	AH0001	208.926	209.321	CONTINUER	네.	[16]	[44]	[3]
17	AH0001	238.925	239.325	CONTINUER	네.	[16]	[48]	[15]
18	AH0002	242.238	243.063	AFFIRMATIVE	그렇습니다.	[17]	[49]	[2]
19	AH0001	255.127	255.532	CONTINUER	음.	[20]	[54]	[2]
20	AH0001	266.809	267.669	CONTINUER	어.어.	[22]	[57]	[7]
21	AH0001	279.044	279.779	CONTINUER	예.예.	[24]	[61]	[3]
22	AH0001	308.993	309.553	CONTINUER	예.	[26]	[66]	[2]
23	AH0001	331.261	331.686	CONTINUER	네.	[26]	[70]	[11]
24	AH0001	336.358	337.068	CONTINUER	음.	[26]	[71]	[1]
25	AH0001	337.741	338.401	CONTINUER	네.	[26]	[72]	[1]
26	AH0001	340.076	340.526	CONTINUER	예.	[26]	[72]	[2]
27	AH0001	346.061	346.706	CONTINUER	네.네.	[26]	[72]	[14]
28	AH0001	355.658	355.983	CONTINUER	음.	[26]	[75]	[1]
29	AH0002	370.777	370.972	CONTINUER	네.	[27]	[77]	[7]
30	AH0001	381.279	381.644	CONTINUER	예.	[28]	[79]	[11]
31	AH0001	384.783	385.238	CONTINUER	어.	[28]	[81]	[1]
32	AH0001	403.466	403.961	CONTINUER	예.	[]	[]	[]
33	AH0001	424.14	424.53	CONTINUER	예.	[30]	[87]	[6]
34	AH0001	447.273	448.113	AFFIRMATIVE	그렇죠. 예.	[32]	[91]	[2]
35	AH0001	450.338	450.688	CONTINUER	예.	[32]	[91]	[6]
36	AH0001	469.204	469.784	CONTINUER	음.	[32]	[92]	[20]
37	AH0001	481.489	481.859	CONTINUER	예.	[32]	[94]	[13]
38	AH0001	496.975	497.65	CONTINUER	어.	[36]	[99]	[7]
39	AH0001	500.005	500.505	CONTINUER	예.	[36]	[99]	[11]
40	AH0001	520.25	520.835	CONTINUER	음.	[38]	[103]	[2]
41	AH0001	524.517	524.907	AFFIRMATIVE	그렇죠.	[38]	[104]	[1]
42	AH0001	538.129	538.769	ASSESSMENT	크흐.	[42]	[109]	[1]
43	AH0001	558.389	559.014	CONTINUER	예.	[44]	[114]	[1]
44	AH0002	574.559	574.774	CONTINUER	어.	[45]	[118]	[2]
45	AH0001	583.547	584.232	CONTINUER	음.	[46]	[120]	[7]
46	AH0001	596.208	596.498	CONTINUER	예.	[46]	[122]	[11]
47	AH0001	605.073	605.523	CONTINUER	음.	[46]	[124]	[2]
48	AH0001	625.322	625.837	AFFIRMATIVE	그렇죠.	[46]	[126]	[8]
49	AH0002	629.08	629.229	CONTINUER	음.	[47]	[128]	[2]
50	AH0001	657.312	658.728	UNDERSTANDING	네.에.에.	[48]	[134]	[1]
51	AH0001	666.416	667.236	CONTINUER	음.	[48]	[135]	[1]
52	AH0002	684.651	684.931	AFFIRMATIVE	그렇죠.	[49]	[137]	[7]
53	AH0001	698.134	698.389	CONTINUER	음.	[50]	[139]	[4]
54	AH0001	710.886	711.296	CONTINUER	예.	[50]	[140]	[11]
55	AH0001	720.29	720.8	CONTINUER	음.	[50]	[142]	[8]
56	AH0002	738.876	739.116	CONTINUER	네.	[51]	[145]	[3]
57	AH0002	740.71	741.1	CONTINUER	네.	[51]	[146]	[1]
58	AH0002	746.615	746.985	CONTINUER	네.	[51]	[146]	[7]
59	AH0002	752.549	752.829	CONTINUER	네.	[53]	[148]	[1]
60	AH0001	772.09	773.05	CONTINUER	네.네.	[54]	[151]	[1]
61	AH0001	799.791	800.291	CONTINUER	어허.	[54]	[153]	[15]
62	AH0001	801.921	802.141	CONTINUER	예.	[54]	[154]	[6]
63	AH0001	813.6	814.035	CONTINUER	어.	[54]	[156]	[1]
64	AH0001	838.053	838.458	CONTINUER	음.	[56]	[160]	[1]
65	AH0001	847.199	847.924	CONTINUER	예.예.	[56]	[161]	[1]
66	AH0001	857.898	858.363	CONTINUER	음.	[56]	[162]	[6]
67	AH0001	883.527	884.367	CONTINUER	예.	[58]	[166]	[1]
