uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	2.963	안녕하십니까	[]
1	1	2	DG0001	3.303	3.423	우리	[]
1	1	3	DG0001	3.503	3.824	사회의	[]
1	1	4	DG0001	3.944	4.424	환부를	[]
1	1	5	DG0001	4.524	4.945	도려내고	[]
1	1	6	DG0001	5.625	5.986	새살을	[]
1	1	7	DG0001	6.066	6.346	돋게	[]
1	1	8	DG0001	6.386	6.526	하는	[]
1	1	9	DG0001	6.646	6.686	그	[]
1	1	10	DG0001	6.847	6.867	힘	[]
1	2	1	DG0001	7.347	8.168	그것은	[]
1	2	2	DG0001	8.268	8.789	정치도	[]
1	2	3	DG0001	9.129	9.59	권력도	[]
1	2	4	DG0001	9.63	9.93	아니라	[]
1	2	5	DG0001	10.571	11.011	평범한	[]
1	2	6	DG0001	11.112	11.532	시민들의	[]
1	2	7	DG0001	11.612	11.973	작은	[]
1	2	8	DG0001	12.093	12.473	생각의	[]
1	2	9	DG0001	12.573	12.713	변화	[]
1	3	1	DG0001	13.174	13.555	그리고	[]
1	3	2	DG0001	13.615	13.655	그	[]
1	3	3	DG0001	13.776	14.337	실천이라고	[]
1	3	4	DG0001	14.397	14.738	외치는	[]
1	3	5	DG0001	14.818	15.4	사회운동가가	[]
1	3	6	DG0001	15.44	16.202	있습니다.	[]
1	4	1	DG0001	16.202	17.184	부자가	[]
1	4	2	DG0001	17.224	17.524	아니라도	[]
1	4	3	DG0001	17.604	17.845	기부를	[]
1	4	4	DG0001	17.865	17.925	할	[]
1	4	5	DG0001	18.045	18.105	수	[]
1	4	6	DG0001	18.145	18.446	있고	[]
1	4	7	DG0001	18.866	19.127	나눔의	[]
1	4	8	DG0001	19.227	19.567	운동에	[]
1	4	9	DG0001	19.648	19.968	동참할	[]
1	4	10	DG0001	20.068	20.128	수	[]
1	4	11	DG0001	20.148	20.549	있다는	[]
1	4	12	DG0001	20.689	20.95	새로운	[]
1	4	13	DG0001	20.97	21.971	사회운동의	[]
1	4	14	DG0001	22.092	22.432	모델을	[]
1	4	15	DG0001	22.813	23.213	제시하고	[]
1	4	16	DG0001	23.233	23.354	있는	[]
1	4	17	DG0001	23.434	23.574	그런	[]
1	4	18	DG0001	23.654	23.854	분이기도	[]
1	4	19	DG0001	24.115	24.856	한데요.	[]
1	5	1	DG0001	24.856	26.058	이비에스	[]
1	5	2	DG0001	26.139	26.319	교육	[]
1	5	3	DG0001	26.339	26.64	초대석	[]
1	5	4	DG0001	27.06	27.341	오늘은	[]
1	5	5	DG0001	27.441	28.243	희망제작소의	[]
1	5	6	DG0001	28.343	28.563	변호사	[]
1	5	7	DG0001	28.623	28.904	모시고	[]
1	5	8	DG0001	29.245	29.445	말씀	[]
1	5	9	DG0001	29.505	29.585	나눠	[]
1	5	10	DG0001	29.645	29.786	보도록	[]
1	5	11	DG0001	29.886	30.447	하겠습니다.	[]
1	6	1	DG0001	30.447	30.775	변호사님	[]
1	6	2	DG0001	30.796	31.39	안녕하십니까?	[]
1	7	1	DG0001	31.39	32.094	변호사님	[]
1	7	2	DG0001	32.094	32.536	뵐	[]
1	7	3	DG0001	32.536	32.797	때마다	[]
1	7	4	DG0001	32.837	33.099	느끼는	[]
1	7	5	DG0001	33.32	33.842	것이지만	[]
1	7	6	DG0001	34.305	34.606	인상이	[]
1	7	7	DG0001	34.666	34.747	참	[]
1	7	8	DG0001	34.887	35.209	푸근하고	[]
1	7	9	DG0001	35.289	36.194	좋으세요.	[]
2	8	1	DG0002	36.629	36.99	네	[]
2	8	2	DG0002	37.131	37.211	뭐	[]
2	8	3	DG0002	37.332	37.472	그런	[]
2	8	4	DG0002	37.533	37.773	얘기는	[]
2	8	5	DG0002	37.854	38.275	듣는데	[]
2	8	6	DG0002	38.496	38.637	우선	[]
2	8	7	DG0002	38.717	38.878	제가	[]
2	8	8	DG0002	38.938	39.5	행복하니까요.	[1]
3	9	1	DG0001	40.988	42.192	어떤	[]
3	9	2	DG0001	42.293	42.674	일에서	[]
3	9	3	DG0001	42.795	42.975	가장	[]
3	9	4	DG0001	43.035	43.116	큰	[]
3	9	5	DG0001	43.156	43.417	행복을	[]
3	9	6	DG0001	43.437	43.939	느끼십니까?	[]
4	10	1	DG0002	44.28	44.62	뭐	[]
4	10	2	DG0002	44.7	44.961	자기가	[]
4	10	3	DG0002	45.021	45.181	하고	[]
4	10	4	DG0002	45.241	45.521	싶은	[]
4	10	5	DG0002	45.561	45.861	일을	[]
4	10	6	DG0002	46.162	46.342	하는	[]
4	10	7	DG0002	46.422	46.722	거잖아요	[]
4	10	8	DG0002	46.862	47.042	제가	[]
4	10	9	DG0002	47.743	47.823	뭐	[]
4	10	10	DG0002	47.883	48.023	저도	[]
4	10	11	DG0002	48.143	48.583	검사도	[]
4	10	12	DG0002	48.664	48.944	하고	[]
