bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	9.486	9.776	CONTINUER	음.	[1]	[2]	[3]
2	AH0002	14.321	14.896	AFFIRMATIVE	그렇죠.	[1]	[2]	[13]
3	AH0001	18.883	19.133	CONTINUER	예.	[2]	[3]	[4]
4	AH0001	23.547	23.942	CONTINUER	네.	[2]	[4]	[9]
5	AH0002	37.515	38.26	CONTINUER	음.	[5]	[9]	[5]
6	AH0002	47.634	48.109	AFFIRMATIVE	맞아요.	[5]	[10]	[8]
7	AH0002	52.624	52.974	CONTINUER	음.	[5]	[10]	[18]
8	AH0002	57.674	57.964	CONTINUER	음.	[5]	[11]	[4]
9	AH0002	75.691	76.086	CONTINUER	음.	[7]	[14]	[13]
10	AH0001	86.138	86.432	CONTINUER	네.	[8]	[16]	[10]
