bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	22.574	22.919	CONTINUER	네.	[3]	[7]	[5]
2	AH0001	31.908	32.608	UNDERSTANDING	어.	[4]	[9]	[19]
3	AH0001	39.875	40.285	CONTINUER	어.	[4]	[10]	[1]
4	AH0001	47.578	48.608	CONTINUER	어.	[4]	[11]	[1]
5	AH0001	55.318	56.073	CONTINUER	어.	[4]	[12]	[1]
6	AH0001	68.363	69.418	UNDERSTANDING	음.	[4]	[14]	[1]
7	AH0001	71.903	72.888	UNDERSTANDING	네.	[4]	[14]	[9]
8	AH0001	77.62	78.535	UNDERSTANDING	아.	[4]	[14]	[19]
9	AH0001	79.522	79.977	ASSESSMENT	아!	[4]	[14]	[24]
10	AH0002	81.876	82.174	AFFIRMATIVE	그렇죠.	[5]	[16]	[4]
11	AH0001	89.134	90.039	UNDERSTANDING	음.	[6]	[17]	[17]
12	AH0001	95.283	96.009	UNDERSTANDING	음.	[6]	[18]	[13]
13	AH0001	104.219	105.004	CONTINUER	음.	[6]	[19]	[6]
14	AH0001	107.487	107.787	CONTINUER	예.	[6]	[19]	[11]
15	AH0001	111.713	112.048	CONTINUER	네.	[8]	[21]	[1]
16	AH0001	121.287	121.446	CONTINUER	음.	[10]	[23]	[16]
17	AH0001	123.247	123.942	CONTINUER	아.	[10]	[23]	[20]
18	AH0001	124.374	124.794	CONTINUER	예.	[10]	[23]	[22]
19	AH0002	131.543	131.663	CONTINUER	네.	[11]	[25]	[1]
20	AH0001	131.671	132.126	CONTINUER	어. 예.	[]	[]	[]
21	AH0001	134.571	135.071	CONTINUER	어.	[12]	[26]	[6]
22	AH0001	141.796	142.936	CONTINUER	예.에.	[12]	[27]	[4]
23	AH0001	144.106	144.461	CONTINUER	네.	[12]	[27]	[8]
24	AH0001	148.863	149.878	UNDERSTANDING	에. 에.	[12]	[28]	[12]
25	AH0001	152.337	153.067	CONTINUER	네에.	[12]	[28]	[18]
26	AH0001	156.322	156.452	CONTINUER	응.	[12]	[29]	[10]
27	AH0001	160.112	161.132	UNDERSTANDING	아. 아. 아.	[12]	[30]	[11]
28	AH0001	162.651	163.455	CONTINUER	네. 네.	[12]	[30]	[18]
29	AH0001	166.133	167.123	CONTINUER	어.	[12]	[31]	[8]
30	AH0001	174.192	175.072	ASSESSMENT	음!	[12]	[32]	[15]
31	AH0001	175.696	176.301	CONTINUER	네.	[12]	[32]	[18]
32	AH0001	183.755	184.826	UNDERSTANDING	어!	[12]	[34]	[7]
33	AH0001	198.213	198.808	CONTINUER	응.	[12]	[36]	[18]
34	AH0002	206.409	206.584	CONTINUER	어.	[]	[]	[]
35	AH0001	209.82	211.27	UNDERSTANDING	어. 어어. 네.	[14]	[40]	[7]
36	AH0001	215.406	216.151	CONTINUER	어.	[14]	[41]	[10]
37	AH0001	218.3	218.835	CONTINUER	예.	[14]	[42]	[8]
38	AH0001	225.834	226.304	CONTINUER	음.	[14]	[43]	[20]
39	AH0001	229.555	229.76	CONTINUER	네.	[14]	[44]	[6]
40	AH0001	234.664	234.994	CONTINUER	으흠.	[14]	[45]	[13]
41	AH0001	239.084	239.339	CONTINUER	음.	[14]	[48]	[1]
42	AH0001	241.223	241.748	ASSESSMENT	어!	[14]	[49]	[1]
43	AH0001	245.464	245.884	CONTINUER	응.	[14]	[50]	[5]
44	AH0001	251.615	252.055	CONTINUER	어.	[14]	[52]	[1]
45	AH0001	253.766	254.367	ASSESSMENT	아!	[14]	[53]	[1]
46	AH0001	266.544	267.089	CONTINUER	음.	[14]	[54]	[7]
47	AH0001	272.89	273.829	CONTINUER	네. 에. 에.	[14]	[56]	[4]
48	AH0001	274.885	275.255	CONTINUER	어.	[14]	[56]	[8]
49	AH0001	279.613	280.161	CONTINUER	음.	[14]	[57]	[7]
50	AH0001	282.937	283.242	CONTINUER	음.	[14]	[59]	[4]
51	AH0001	287.954	288.294	CONTINUER	네.	[14]	[61]	[1]
52	AH0001	292.903	293.088	CONTINUER	음.	[14]	[61]	[15]
53	AH0001	300.153	300.398	CONTINUER	네.	[14]	[64]	[8]
54	AH0001	306.007	307.703	UNDERSTANDING	어. 어. 어. 어.	[14]	[65]	[13]
55	AH0001	312.508	312.873	CONTINUER	예.	[14]	[67]	[3]
56	AH0001	317.501	318.036	CONTINUER	어.	[14]	[69]	[4]
57	AH0001	321.404	322.575	ASSESSMENT	헤. 예에.	[14]	[70]	[5]
