bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.732	7.098	CONTINUER	네.	[1]	[2]	[4]
2	AH0001	13.776	14.276	CONTINUER	네.	[2]	[4]	[8]
3	AH0001	20.048	20.838	CONTINUER	네.	[4]	[7]	[3]
4	AH0001	24.338	24.753	CONTINUER	으흠.	[4]	[8]	[6]
5	AH0001	30.218	30.843	CONTINUER	으흠.	[4]	[8]	[16]
6	AH0001	32.308	32.693	ASSESSMENT	야.	[4]	[8]	[20]
7	AH0001	35.324	35.759	CONTINUER	으흠.	[4]	[10]	[1]
8	AH0001	48.675	49.13	AFFIRMATIVE	맞아요.	[4]	[12]	[1]
9	AH0001	50.035	50.47	CONTINUER	으흠.	[4]	[12]	[2]
10	AH0001	51.565	52.125	CONTINUER	으흠.	[4]	[12]	[5]
11	AH0001	55.008	55.381	CONTINUER	네.	[4]	[12]	[10]
12	AH0001	59.621	60.216	CONTINUER	으흠.	[4]	[13]	[7]
13	AH0001	63.217	63.702	AFFIRMATIVE	맞아요.	[4]	[14]	[8]
14	AH0001	73.199	73.665	AFFIRMATIVE	그렇죠.	[4]	[15]	[19]
15	AH0001	79.688	80.002	CONTINUER	으흠.	[4]	[16]	[12]
16	AH0002	85.023	85.277	CONTINUER	네.	[5]	[18]	[8]
17	AH0002	91.966	92.472	AFFIRMATIVE	맞아요.	[5]	[19]	[11]
18	AH0002	95.402	95.642	CONTINUER	네.	[5]	[20]	[8]
19	AH0001	103.976	104.386	CONTINUER	으흠.	[6]	[21]	[8]
20	AH0001	106.151	106.526	UNDERSTANDING	음.	[6]	[21]	[12]
21	AH0001	107.538	107.908	CONTINUER	네.	[6]	[22]	[1]
22	AH0001	112.651	113.441	CONTINUER	으흠.	[6]	[23]	[4]
23	AH0001	114.696	114.996	CONTINUER	네.	[6]	[23]	[9]
24	AH0001	117.683	117.984	ASSESSMENT	음	[6]	[23]	[19]
25	AH0002	125.153	125.949	UNDERSTANDING	음.	[7]	[25]	[10]
