bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	28.002	28.232	CONTINUER	예.	[2]	[3]	[3]
2	AH0001	30.697	30.892	CONTINUER	예.	[2]	[3]	[9]
3	AH0001	47.247	47.617	CONTINUER	네.	[2]	[4]	[17]
4	AH0001	59.999	60.374	CONTINUER	예.	[2]	[5]	[12]
5	AH0001	68.557	68.852	CONTINUER	으흠.	[2]	[6]	[1]
6	AH0001	72.022	72.447	AFFIRMATIVE	그렇죠.	[2]	[6]	[6]
7	AH0001	97.428	97.658	CONTINUER	네.	[2]	[8]	[5]
8	AH0001	100.858	101.078	CONTINUER	네.	[2]	[8]	[13]
9	AH0001	101.988	102.408	CONTINUER	예.	[2]	[8]	[15]
10	AH0001	105.753	106.053	CONTINUER	네.	[2]	[8]	[21]
11	AH0001	128.752	129.157	CONTINUER	네.	[4]	[12]	[12]
12	AH0001	139.236	139.666	AFFIRMATIVE	그렇겠죠.	[4]	[13]	[10]
13	AH0001	141.731	142.101	CONTINUER	아하.	[4]	[13]	[17]
14	AH0001	146.272	146.887	AFFIRMATIVE	그래요.	[4]	[14]	[7]
15	AH0001	152.927	153.307	CONTINUER	네.	[4]	[14]	[23]
16	AH0001	158.608	158.983	CONTINUER	네.	[4]	[15]	[5]
17	AH0001	172.183	173.408	AFFIRMATIVE	그렇죠. 네.	[4]	[16]	[9]
18	AH0001	175.003	175.353	CONTINUER	예.	[4]	[16]	[12]
19	AH0001	187.271	187.681	CONTINUER	네.	[4]	[17]	[18]
20	AH0002	200.813	201.143	CONTINUER	네.	[5]	[18]	[16]
21	AH0001	218.972	219.157	CONTINUER	예.	[6]	[20]	[5]
22	AH0001	222.747	223.052	CONTINUER	네.	[6]	[20]	[11]
23	AH0001	239.393	239.588	CONTINUER	네.	[6]	[21]	[24]
24	AH0001	250.317	250.592	CONTINUER	네.	[6]	[23]	[2]
25	AH0001	257.539	258.024	CONTINUER	네.	[6]	[24]	[2]
26	AH0001	282.546	282.871	CONTINUER	네.	[6]	[27]	[5]
27	AH0001	302.723	303.078	CONTINUER	으흠.	[6]	[28]	[20]
28	AH0001	310.438	310.943	CONTINUER	아.	[6]	[29]	[13]
29	AH0001	312.993	313.448	AFFIRMATIVE	그래요.	[6]	[29]	[19]
30	AH0002	321.498	321.718	CONTINUER	네.	[7]	[30]	[16]
31	AH0001	328.69	328.915	CONTINUER	음.	[8]	[31]	[7]
32	AH0001	338.086	338.301	CONTINUER	예.	[8]	[32]	[1]
33	AH0001	343.401	343.556	CONTINUER	네.	[8]	[32]	[8]
34	AH0001	349.331	349.836	CONTINUER	예.	[10]	[35]	[5]
35	AH0001	357.861	358.291	CONTINUER	네.	[10]	[36]	[4]
36	AH0001	362.266	362.621	AFFIRMATIVE	그렇죠.	[10]	[36]	[15]
37	AH0001	370.82	371.11	CONTINUER	네.	[10]	[37]	[11]
38	AH0001	374.807	375.922	UNDERSTANDING	아하.	[10]	[37]	[20]
