bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.301	18.901	AFFIRMATIVE	그렇죠.	[4]	[5]	[21]
2	AH0001	22.074	22.509	CONTINUER	네.	[4]	[6]	[8]
3	AH0001	25.333	26.302	NEGATIVE_SURPRISE	아.	[4]	[6]	[13]
4	AH0002	31.774	32.274	CONTINUER	네.	[5]	[7]	[10]
5	AH0002	33.999	35.034	CONTINUER	네.	[5]	[7]	[14]
6	AH0001	48.679	48.959	CONTINUER	네.	[8]	[10]	[12]
7	AH0001	51.359	51.859	AFFIRMATIVE	그렇죠.	[8]	[10]	[18]
8	AH0001	55.582	56.147	CONTINUER	네.	[8]	[11]	[9]
9	AH0002	68.382	68.991	CONTINUER	네.	[11]	[14]	[5]
10	AH0001	83.439	83.654	CONTINUER	네.	[12]	[16]	[3]
11	AH0001	86.649	87.304	CONTINUER	네.	[12]	[16]	[6]
12	AH0001	102.956	103.766	NEGATIVE_SURPRISE	아.	[12]	[18]	[14]
13	AH0001	108.153	108.508	CONTINUER	네.	[14]	[20]	[2]
14	AH0002	108.733	108.943	CONTINUER	네.	[]	[]	[]
15	AH0002	114.506	114.856	CONTINUER	네.	[15]	[21]	[13]
16	AH0001	129.977	130.227	CONTINUER	네.	[16]	[24]	[11]
17	AH0001	134.267	134.977	CONTINUER	음.	[16]	[24]	[19]
18	AH0001	147.315	147.735	CONTINUER	네.	[16]	[25]	[26]
19	AH0002	161.197	162.097	CONTINUER	네.	[17]	[27]	[8]
20	AH0001	169.242	169.782	CONTINUER	네.	[18]	[29]	[13]
21	AH0001	176.348	176.813	CONTINUER	음.	[18]	[30]	[14]
22	AH0002	183.067	183.628	CONTINUER	네.	[19]	[31]	[2]
23	AH0001	200.231	200.641	CONTINUER	네.	[22]	[35]	[16]
24	AH0001	215.354	216.445	AFFIRMATIVE	음. 그렇죠.	[22]	[37]	[17]
25	AH0001	225.254	225.984	CONTINUER	음.	[22]	[38]	[21]
26	AH0001	236.994	237.489	CONTINUER	네.	[22]	[39]	[22]
27	AH0001	248.219	248.804	CONTINUER	음.	[22]	[41]	[18]
28	AH0001	256.837	257.361	CONTINUER	네.	[22]	[42]	[14]
29	AH0001	268.885	269.519	CONTINUER	음.	[22]	[44]	[7]
30	AH0001	281.204	281.679	CONTINUER	음.	[22]	[46]	[13]
31	AH0002	289.113	289.313	CONTINUER	네.	[23]	[47]	[10]
32	AH0001	305.865	306.29	CONTINUER	네.	[24]	[49]	[10]
33	AH0001	318.967	319.432	CONTINUER	음.	[24]	[50]	[22]
34	AH0001	327.217	327.627	CONTINUER	네.	[24]	[51]	[21]
35	AH0001	334.325	334.735	CONTINUER	네.	[24]	[52]	[12]
36	AH0001	341.737	342.412	CONTINUER	음.	[24]	[53]	[14]
37	AH0002	359.571	360.081	CONTINUER	네.	[25]	[55]	[10]
38	AH0002	364.78	365.42	AFFIRMATIVE	그렇죠.	[25]	[55]	[22]
39	AH0002	368.425	369.05	CONTINUER	네.	[25]	[56]	[9]
