bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.222	4.607	CONTINUER	예.	[1]	[2]	[1]
2	AH0002	15.741	16.402	CONTINUER	네.	[1]	[2]	[25]
3	AH0002	25.121	25.596	CONTINUER	네.	[1]	[4]	[3]
4	AH0002	31.08	31.475	CONTINUER	음.	[1]	[5]	[6]
5	AH0001	38.668	39.558	AFFIRMATIVE	그렇습니다 예예.	[2]	[6]	[9]
6	AH0002	58.27	58.708	CONTINUER	예.	[5]	[11]	[7]
7	AH0002	67.538	67.87	CONTINUER	네.	[5]	[12]	[13]
8	AH0002	82.444	83.122	CONTINUER	예.	[7]	[16]	[6]
9	AH0002	92.925	93.38	CONTINUER	음.	[9]	[19]	[7]
10	AH0002	96.572	97.397	CONTINUER	예.	[9]	[21]	[1]
11	AH0002	102.199	103.014	UNDERSTANDING	아.	[9]	[22]	[3]
12	AH0002	105.96	106.25	CONTINUER	예.	[9]	[22]	[8]
13	AH0002	112.87	113.3	CONTINUER	네.	[9]	[23]	[10]
14	AH0002	120.933	121.653	CONTINUER	네.	[11]	[26]	[4]
15	AH0002	127.708	128.133	CONTINUER	네.	[11]	[27]	[11]
16	AH0002	130.338	131.228	CONTINUER	음.	[11]	[28]	[1]
17	AH0001	143.437	143.602	CONTINUER	네.	[12]	[29]	[5]
18	AH0002	153.436	153.77	CONTINUER	네.	[13]	[31]	[12]
19	AH0002	162.669	162.968	CONTINUER	네.	[13]	[33]	[11]
20	AH0002	177.781	178.546	CONTINUER	음.	[13]	[35]	[1]
21	AH0002	179.781	180.445	CONTINUER	네.	[13]	[35]	[4]
22	AH0001	195.879	196.094	CONTINUER	네.	[14]	[38]	[6]
23	AH0001	199.299	199.564	CONTINUER	네.	[14]	[38]	[12]
24	AH0002	203.369	203.944	CONTINUER	네.	[15]	[39]	[2]
25	AH0001	215.189	215.349	CONTINUER	네.	[16]	[40]	[9]
26	AH0001	219.089	219.369	CONTINUER	네.	[16]	[41]	[7]
27	AH0002	258.218	258.658	CONTINUER	오.	[19]	[49]	[10]
28	AH0002	263.04	263.475	CONTINUER	네.	[19]	[49]	[17]
29	AH0001	278.674	279.148	AFFIRMATIVE	그렇습니다.	[20]	[51]	[13]
30	AH0002	299.48	300.165	CONTINUER	예.	[21]	[53]	[18]
31	AH0002	309.568	309.998	CONTINUER	네.	[21]	[54]	[17]
32	AH0002	310.923	311.463	CONTINUER	으음.	[21]	[54]	[19]
33	AH0002	313.713	314.179	CONTINUER	예.	[21]	[55]	[4]
34	AH0001	325.154	325.379	CONTINUER	네.	[22]	[57]	[6]
35	AH0001	327.049	327.449	CONTINUER	네네.	[22]	[57]	[11]
36	AH0001	329.657	330.058	CONTINUER	네. 네.	[22]	[57]	[16]
37	AH0002	337.101	337.621	CONTINUER	예.	[23]	[59]	[7]
38	AH0002	351.55	351.996	CONTINUER	네.	[23]	[60]	[25]
39	AH0002	356.822	357.417	CONTINUER	음.	[23]	[61]	[9]
40	AH0002	369.449	370.259	CONTINUER	하아.	[25]	[64]	[1]
41	AH0002	379.972	380.903	CONTINUER	예.	[27]	[66]	[7]
42	AH0001	400.964	401.319	CONTINUER	예.	[28]	[69]	[1]
43	AH0001	403.094	403.909	AFFIRMATIVE	그렇습니다. 예.	[28]	[69]	[5]
44	AH0002	427.521	428.221	CONTINUER	아아.	[31]	[73]	[12]
45	AH0002	434.616	434.896	CONTINUER	네.	[31]	[74]	[7]
46	AH0002	445.247	446.227	CONTINUER	네.	[31]	[75]	[12]
47	AH0002	461.105	461.54	CONTINUER	어.	[35]	[80]	[4]
48	AH0002	477.88	478.475	CONTINUER	으음.	[37]	[84]	[1]
49	AH0001	489.065	490.265	CONTINUER	네.	[]	[]	[]
50	AH0002	493.847	494.147	CONTINUER	예.	[39]	[86]	[3]
51	AH0002	500.497	500.702	CONTINUER	네.	[39]	[86]	[15]
52	AH0002	502.821	503.316	CONTINUER	음.	[39]	[86]	[19]
53	AH0002	520.182	520.812	CONTINUER	네.	[41]	[90]	[8]
54	AH0002	531.118	531.748	CONTINUER	예.	[41]	[91]	[19]
55	AH0002	538.316	538.501	CONTINUER	예.	[41]	[93]	[12]
56	AH0001	551.098	551.488	CONTINUER	네네.	[42]	[94]	[8]
57	AH0002	564.465	564.865	CONTINUER	예.	[43]	[95]	[9]
58	AH0002	574.0	574.783	CONTINUER	네.	[43]	[96]	[13]
59	AH0002	592.523	593.143	CONTINUER	네.	[43]	[98]	[19]
60	AH0002	613.781	614.281	CONTINUER	네.	[43]	[101]	[12]
61	AH0002	625.656	625.901	CONTINUER	예.	[43]	[103]	[18]
62	AH0002	628.761	629.291	CONTINUER	음.	[43]	[103]	[22]
63	AH0002	636.32	636.565	CONTINUER	예.	[43]	[105]	[4]
64	AH0002	638.561	639.471	CONTINUER	오.	[43]	[107]	[2]
65	AH0002	645.53	646.164	CONTINUER	예.	[45]	[109]	[7]
