bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.944	12.13	CONTINUER	네.	[1]	[2]	[3]
2	AH0001	41.647	42.137	CONTINUER	예.	[4]	[8]	[8]
3	AH0001	45.749	46.179	CONTINUER	네.	[4]	[9]	[10]
4	AH0001	50.013	50.138	CONTINUER	응.	[4]	[10]	[8]
5	AH0001	54.79	55.625	AFFIRMATIVE	그러니까요.	[4]	[11]	[9]
6	AH0001	60.083	60.713	UNDERSTANDING	어.	[4]	[11]	[20]
7	AH0001	63.333	63.618	CONTINUER	응.	[4]	[12]	[5]
8	AH0001	65.023	65.448	CONTINUER	응. 응.	[4]	[12]	[10]
9	AH0001	69.013	69.778	CONTINUER	예.	[4]	[12]	[19]
10	AH0001	73.044	73.249	CONTINUER	예.	[4]	[13]	[11]
11	AH0001	75.472	75.869	CONTINUER	예.	[4]	[13]	[13]
12	AH0001	84.303	85.098	CONTINUER	응. 응.	[6]	[16]	[8]
13	AH0001	87.868	88.348	CONTINUER	네.	[6]	[16]	[16]
14	AH0001	95.147	96.257	CONTINUER	네.	[6]	[17]	[12]
15	AH0001	97.252	97.672	CONTINUER	음.	[6]	[17]	[17]
16	AH0001	103.634	104.184	CONTINUER	네.	[6]	[18]	[12]
17	AH0001	108.139	108.414	CONTINUER	응.	[6]	[19]	[6]
18	AH0001	111.814	113.144	UNDERSTANDING	음.	[6]	[19]	[17]
19	AH0001	113.406	113.774	CONTINUER	네. 네.	[6]	[19]	[19]
20	AH0001	117.859	118.234	CONTINUER	응.	[6]	[20]	[7]
21	AH0001	149.014	149.539	AFFIRMATIVE	그렇죠.	[8]	[26]	[10]
22	AH0001	153.102	153.337	CONTINUER	네.	[8]	[27]	[8]
23	AH0001	155.457	155.707	CONTINUER	응.	[8]	[27]	[12]
24	AH0001	162.731	162.866	CONTINUER	응.	[8]	[28]	[14]
25	AH0001	191.425	193.106	AFFIRMATIVE	맞아요. 맞아요. 예.	[10]	[33]	[3]
26	AH0001	195.639	195.992	CONTINUER	네.	[10]	[34]	[6]
27	AH0001	199.092	199.352	UNDERSTANDING	아.	[10]	[35]	[4]
28	AH0001	204.97	205.305	CONTINUER	네.	[12]	[37]	[5]
29	AH0001	210.369	210.759	CONTINUER	네.	[12]	[38]	[11]
30	AH0001	219.096	219.421	CONTINUER	네.	[12]	[40]	[1]
31	AH0001	233.532	233.802	CONTINUER	네.	[12]	[41]	[8]
32	AH0001	236.232	236.732	UNDERSTANDING	아.	[12]	[42]	[5]
33	AH0001	241.322	241.632	CONTINUER	음.	[12]	[42]	[13]
34	AH0001	277.447	277.822	CONTINUER	네.	[14]	[48]	[5]
35	AH0001	286.467	286.847	CONTINUER	네.	[14]	[49]	[18]
36	AH0001	295.971	296.236	CONTINUER	응.	[14]	[50]	[23]
37	AH0001	298.054	299.216	ASSESSMENT	아.	[14]	[50]	[27]
38	AH0001	301.551	301.671	CONTINUER	응.	[14]	[51]	[6]
39	AH0001	304.381	305.286	ASSESSMENT	와.	[14]	[51]	[8]
40	AH0001	306.366	308.191	ASSESSMENT	오.	[14]	[51]	[10]
