uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.101	@상호명91	[]
1	1	2	AH0001	1.201	1.281	앱	[]
1	1	3	AH0001	1.822	1.942	우리	[]
1	1	4	AH0001	2.002	2.263	마음의	[]
1	1	5	AH0001	2.323	2.623	체력을	[]
1	1	6	AH0001	2.723	2.924	키우는	[]
1	1	7	AH0001	3.004	3.284	시간	[]
1	1	8	AH0001	3.445	4.286	마음상담소	[]
1	1	9	AH0001	4.606	5.628	정신건강의학과	[]
1	1	10	AH0001	6.049	6.529	선생님과	[]
1	1	11	AH0001	6.589	6.79	함께	[]
1	1	12	AH0001	6.83	6.97	하고	[]
1	1	13	AH0001	7.01	7.571	있습니다.	[]
1	2	1	AH0001	7.571	8.611	아픈	[]
1	2	2	AH0001	8.691	9.052	부모님을	[]
1	2	3	AH0001	9.132	9.852	돌보면서	[]
1	2	4	AH0001	10.272	10.532	이미	[]
1	2	5	AH0001	10.592	11.052	지쳐있는	[]
1	2	6	AH0001	11.112	11.592	데다가	[]
1	2	7	AH0001	11.753	12.333	죄책감	[]
1	2	8	AH0001	12.453	13.193	무력감으로	[]
1	2	9	AH0001	13.293	13.593	힘들어	[]
1	2	10	AH0001	13.653	13.953	하시는	[]
1	2	11	AH0001	14.053	14.253	분들	[]
1	2	12	AH0001	14.334	14.634	굉장히	[]
1	2	13	AH0001	14.694	15.474	많으실텐데	[]
1	2	14	AH0001	15.494	15.514	이	[]
1	2	15	AH0001	16.174	16.454	분들이	[]
1	2	16	AH0001	16.534	17.115	심리적으로	[]
1	2	17	AH0001	17.155	17.415	이렇게	[]
1	2	18	AH0001	17.515	17.975	무너지지	[]
1	2	19	AH0001	18.055	18.855	않으려면	[]
1	2	20	AH0001	19.375	19.896	현실적으로	[]
1	2	21	AH0001	19.936	20.336	어떻게	[]
1	2	22	AH0001	20.356	20.416	해야	[]
1	2	23	AH0001	20.496	20.856	됩니까?	[]
2	3	1	AH0002	21.076	21.617	네	[]
2	3	2	AH0002	21.698	21.958	그래서	[]
2	3	3	AH0002	21.998	22.279	오늘은	[]
2	3	4	AH0002	22.399	22.72	제가	[]
2	3	5	AH0002	23.141	23.241	네	[]
2	3	6	AH0002	23.321	23.722	가지	[]
2	3	7	AH0002	24.344	24.584	아주	[]
2	3	8	AH0002	24.645	25.326	현실적인	[]
2	3	9	AH0002	25.527	26.028	솔루션을	[]
2	3	10	AH0002	26.168	26.349	드릴	[]
2	3	11	AH0002	26.489	26.87	거예요.	[]
2	4	1	AH0002	26.87	27.511	첫	[]
2	4	2	AH0002	27.611	27.991	번째	[]
2	4	3	AH0002	28.632	29.013	먼저	[]
2	4	4	AH0002	29.513	29.934	스스로를	[]
2	4	5	AH0002	30.034	30.675	돌보세요.	[1]
2	5	1	AH0002	31.179	31.52	아까도	[]
2	5	2	AH0002	31.6	31.66	한	[]
2	5	3	AH0002	31.72	32.181	말이지만	[]
2	5	4	AH0002	32.862	33.163	힘든	[]
2	5	5	AH0002	33.223	33.303	건	[]
2	5	6	AH0002	33.363	33.604	힘든	[]
2	5	7	AH0002	33.644	33.924	거고	[]
2	5	8	AH0002	34.385	34.766	못하는	[]
2	5	9	AH0002	34.826	34.906	것	[]
2	5	10	AH0002	34.986	35.307	못하는	[]
2	5	11	AH0002	35.367	36.269	거거든요.	[2]
2	6	1	AH0002	36.613	36.873	제가	[]
2	6	2	AH0002	36.954	37.194	돌봄	[]
2	6	3	AH0002	37.254	38.056	제공자들한테	[]
2	6	4	AH0002	38.196	38.336	늘	[]
2	6	5	AH0002	38.436	38.597	하는	[]
2	6	6	AH0002	38.697	39.278	얘기에요.	[]
2	7	1	AH0002	39.279	40.34	여러분	[]
2	7	2	AH0002	40.581	41.202	스스로의	[]
2	7	3	AH0002	41.322	41.882	행복과	[]
2	7	4	AH0002	42.003	42.383	안위를	[]
2	7	5	AH0002	42.443	42.904	생각하는	[]
2	7	6	AH0002	43.024	43.164	건	[]
2	7	7	AH0002	43.985	44.406	결코	[]
2	7	8	AH0002	44.967	45.427	이기적인	[]
2	7	9	AH0002	45.507	45.547	게	[]
2	7	10	AH0002	45.587	46.028	아니에요.	[]
2	8	1	AH0002	46.028	46.69	사실	[]
2	8	2	AH0002	46.81	47.171	이것과	[]
2	8	3	AH0002	47.272	47.633	똑같은	[]
2	8	4	AH0002	47.733	47.994	말이	[]
2	8	5	AH0002	48.596	49.959	알츠하이머협회의	[]
2	8	6	AH0002	50.16	50.461	돌봄	[]
2	8	7	AH0002	50.561	51.243	메뉴얼에	[]
2	8	8	AH0002	51.705	52.527	적혀있어요.	[]
2	9	1	AH0002	53.256	53.296	어	[]
2	9	2	AH0002	53.536	53.937	스스로를	[]
2	9	3	AH0002	54.017	54.398	돌보는	[]
2	9	4	AH0002	54.498	54.638	건	[]
2	9	5	AH0002	54.878	55.479	이기적인게	[]
2	9	6	AH0002	55.499	55.88	아니고.	[]
2	9	7	AH0002	56.5	56.921	오히려	[]
2	9	8	AH0002	57.141	57.622	사랑하는	[]
2	9	9	AH0002	57.702	58.183	사람을	[]
2	9	10	AH0002	59.124	59.304	더	[]
2	9	11	AH0002	59.424	59.845	사랑하는	[]
2	9	12	AH0002	59.945	60.025	데	[]
2	9	13	AH0002	60.065	60.366	있어서	[]
2	9	14	AH0002	60.566	61.147	중요하다.	[3]
2	9	15	AH0002	62.268	62.469	어떻게	[]
2	9	16	AH0002	62.529	62.869	보면	[]
2	9	17	AH0002	63.81	64.111	이런	[]
2	9	18	AH0002	64.271	64.331	게	[]
2	9	19	AH0002	64.391	64.732	갑자기	[]
2	9	20	AH0002	64.812	65.132	생각이	[]
2	9	21	AH0002	65.192	65.693	나는데.	[]
2	9	22	AH0002	66.154	66.634	많은	[]
2	9	23	AH0002	67.455	67.816	아이들을	[]
2	9	24	AH0002	67.896	68.236	돌보는	[]
2	9	25	AH0002	68.337	68.937	부모님이	[]
2	9	26	AH0002	69.098	69.418	저한테	[]
2	9	27	AH0002	69.538	70.139	물어보세요.	[]
2	10	1	AH0002	70.716	71.157	선생님.	[]
2	10	2	AH0002	71.337	71.677	어떻게	[]
2	10	3	AH0002	71.737	72.098	하면	[]
2	10	4	AH0002	72.518	72.719	우리	[]
2	10	5	AH0002	72.759	73.279	아이가	[]
2	10	6	AH0002	74.16	74.301	더	[]
2	10	7	AH0002	74.361	74.781	행복한	[]
2	10	8	AH0002	74.821	75.082	사람이	[]
2	10	9	AH0002	75.122	75.202	될	[]
2	10	10	AH0002	75.342	75.382	수	[]
2	10	11	AH0002	75.422	75.863	있을까요?	[4]
2	11	1	AH0002	77.163	77.567	그러면	[]
2	11	2	AH0002	77.668	77.89	저는	[]
2	11	3	AH0002	77.95	78.192	이렇게	[]
2	11	4	AH0002	78.233	78.838	대답해요.	[]
2	12	1	AH0002	78.839	80.491	당신이	[]
2	12	2	AH0002	80.531	81.357	행복해지세요.	[]
2	13	1	AH0002	81.357	82.902	스스로	[]
2	13	2	AH0002	82.962	83.724	행복해지지	[]
2	13	3	AH0002	83.784	84.145	않고	[]
2	13	4	AH0002	84.727	84.988	다른	[]
2	13	5	AH0002	85.068	85.369	사람을	[]
2	13	6	AH0002	85.409	85.851	행복하게	[]
2	13	7	AH0002	85.891	86.111	만들	[]
2	13	8	AH0002	86.192	86.292	수는	[]
2	13	9	AH0002	86.352	86.954	없거든요.	[]
3	14	1	AH0001	87.509	87.749	맞는	[]
3	14	2	AH0001	87.81	88.01	말인것	[]
3	14	3	AH0001	88.09	88.33	같아요.	[]
3	14	4	AH0001	88.451	88.811	저는	[]
3	14	5	AH0001	88.831	88.851	어	[]
3	14	6	AH0001	90.214	90.494	저도	[]
3	14	7	AH0001	90.715	92.297	엄마하고	[]
3	14	8	AH0001	92.337	92.538	이렇게	[]
3	14	9	AH0001	92.638	93.299	지내면서.	[5]
3	14	10	AH0001	93.6	93.8	따로	[]
3	14	11	AH0001	93.86	94.12	살긴	[]
3	14	12	AH0001	94.161	94.621	하지만.	[6]
3	14	13	AH0001	95.523	95.863	엄마가	[]
3	14	14	AH0001	95.904	96.264	행복한	[]
3	14	15	AH0001	96.344	96.625	모습을	[]
3	14	16	AH0001	96.705	96.925	보면	[]
3	14	17	AH0001	96.985	97.166	그냥	[]
3	14	18	AH0001	97.246	97.586	저도	[]
3	14	19	AH0001	97.887	97.987	그냥	[]
3	14	20	AH0001	98.087	98.548	이유가	[]
3	14	21	AH0001	98.588	99.049	없어요.	[]
3	15	1	AH0001	99.254	99.474	저도	[7]
3	15	2	AH0001	99.594	99.715	너무	[]
3	15	3	AH0001	99.795	100.616	행복함을	[]
3	15	4	AH0001	100.696	101.156	느끼고.	[]
3	15	5	AH0001	101.717	102.017	엄마가	[]
3	15	6	AH0001	102.097	102.278	뭔가	[]
3	15	7	AH0001	102.378	103.058	무력하고.	[]
3	15	8	AH0001	103.219	104.12	힘들어하고.	[]
3	15	9	AH0001	104.26	104.46	뭔가	[]
3	15	10	AH0001	104.54	104.881	노후에	[]
3	15	11	AH0001	104.961	105.421	대해서	[]
3	15	12	AH0001	105.982	106.082	어	[]
3	15	13	AH0001	106.202	106.362	좀	[]
3	15	14	AH0001	106.523	106.723	그런	[]
3	15	15	AH0001	106.763	107.023	힘든	[]
3	15	16	AH0001	107.083	107.384	모습을	[]
3	15	17	AH0001	107.484	107.904	보이면.	[]
3	15	18	AH0001	108.405	109.086	저까지	[]
3	15	19	AH0001	109.166	109.586	덩달아	[]
3	15	20	AH0001	109.666	109.786	좀	[]
3	15	21	AH0001	110.067	110.307	그	[]
3	15	22	AH0001	110.507	110.948	무력감이	[]
3	15	23	AH0001	111.028	112.069	찾아오더라고요.	[]
4	16	1	AH0002	112.251	112.392	여기	[]
4	16	2	AH0002	112.452	112.854	한쪽에	[]
4	16	3	AH0002	112.954	113.436	주전자가	[]
4	16	4	AH0002	113.477	113.758	있고	[]
4	16	5	AH0002	113.899	114.28	한쪽에	[]
4	16	6	AH0002	114.441	114.622	컵이	[]
4	16	7	AH0002	114.642	115.084	있어요.	[]
4	17	1	AH0002	115.626	116.007	우리가	[]
4	17	2	AH0002	116.748	118.211	주전자를	[]
4	17	3	AH0002	118.351	118.912	움직이지	[]
4	17	4	AH0002	118.952	119.153	않고.	[]
4	17	5	AH0002	119.253	119.433	컵을	[]
4	17	6	AH0002	119.533	119.834	채우는	[]
4	17	7	AH0002	119.914	120.155	거예요.	[]
4	17	8	AH0002	120.235	120.675	행복은	[]
4	17	9	AH0002	120.916	121.237	행복을	[]
4	17	10	AH0002	121.297	121.697	전해주는	[]
4	17	11	AH0002	121.717	121.737	건.	[8]
4	18	1	AH0002	122.998	123.619	주전자의	[]
4	18	2	AH0002	123.84	124.04	물이	[]
4	18	3	AH0002	124.341	124.762	충분히	[]
4	18	4	AH0002	124.902	125.523	채워져야.	[]
4	18	5	AH0002	125.944	126.285	컵으로	[]
4	18	6	AH0002	126.365	127.167	흘러들어가거든요.	[9]
4	19	1	AH0002	127.932	128.072	어	[]
4	19	2	AH0002	128.252	128.553	그렇기	[]
4	19	3	AH0002	128.673	129.034	때문에	[]
4	19	4	AH0002	129.174	129.674	돌봄에	[]
4	19	5	AH0002	129.715	130.275	있어서도	[]
4	19	6	AH0002	130.516	130.596	이	[]
4	19	7	AH0002	130.696	131.036	규칙이	[]
4	19	8	AH0002	131.137	131.397	그대로	[]
4	19	9	AH0002	131.477	131.797	적용이	[]
4	19	10	AH0002	131.878	132.158	돼요.	[]
4	20	1	AH0002	132.158	132.92	내가	[]
4	20	2	AH0002	133.041	133.442	불행하고	[]
4	20	3	AH0002	133.522	133.783	힘든	[]
4	20	4	AH0002	133.863	134.345	상태에서	[]
4	20	5	AH0002	134.425	134.686	다른	[]
4	20	6	AH0002	134.766	135.207	사람을	[]
4	20	7	AH0002	135.689	135.829	잘	[]
4	20	8	AH0002	135.93	136.19	돌볼	[]
4	20	9	AH0002	136.331	136.391	수	[]
4	20	10	AH0002	136.431	136.612	있는	[]
