uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.305	세종대학교	[]
1	1	2	AH0001	1.365	1.607	만화	[]
1	1	3	AH0001	1.667	2.11	애니메이션	[]
1	1	4	AH0001	2.231	2.472	학과	[]
1	1	5	AH0001	2.513	2.734	@이름5	[]
1	1	6	AH0001	2.774	2.915	교수님	[]
1	1	7	AH0001	2.955	3.378	모셨습니다.	[]
1	2	1	AH0001	3.379	3.867	안녕하세요.	[]
2	3	1	AH0002	4.212	4.741	안녕하세요.	[]
3	4	1	AH0001	5.493	6.075	제가	[1]
3	4	2	AH0001	6.215	6.455	어	[]
3	4	3	AH0001	7.137	7.358	만화	[]
3	4	4	AH0001	7.398	7.839	애니메이션	[]
3	4	5	AH0001	7.879	8.08	학과를	[]
3	4	6	AH0001	8.12	8.18	한	[]
3	4	7	AH0001	8.24	8.36	번에	[]
3	4	8	AH0001	8.441	8.621	소화할	[]
3	4	9	AH0001	8.681	8.721	수	[]
3	4	10	AH0001	8.761	9.022	있을까	[]
3	4	11	AH0001	9.062	9.102	너무	[]
3	4	12	AH0001	9.203	10.346	오랜만이라.	[2]
3	4	13	AH0001	10.446	10.686	걱정이	[]
3	4	14	AH0001	10.727	11.268	됐는데.	[3]
3	4	15	AH0001	11.809	12.21	아휴	[]
3	4	16	AH0001	12.351	12.551	그냥.	[]
4	5	1	AH0002	13.213	14.016	올해	[4]
4	5	2	AH0002	14.056	14.156	이	[]
4	5	3	AH0002	14.236	14.397	월	[]
4	5	4	AH0002	14.537	14.838	십팔	[]
4	5	5	AH0002	14.879	14.899	일	[]
4	5	6	AH0002	15.039	15.139	날	[]
4	5	7	AH0002	15.26	15.501	제가	[]
4	5	8	AH0002	15.641	15.962	방송을	[]
4	5	9	AH0002	16.042	16.323	하고	[]
4	5	10	AH0002	16.384	16.624	인사를	[]
4	5	11	AH0002	16.705	17.126	드렸는데요.	[5]
4	6	1	AH0002	17.72	17.861	오늘	[]
4	6	2	AH0002	17.941	18.102	시	[]
4	6	3	AH0002	18.122	18.142	월	[]
4	6	4	AH0002	18.182	18.262	삼	[]
4	6	5	AH0002	18.323	18.624	일까지	[]
4	6	6	AH0002	18.825	19.347	아	[]
4	6	7	AH0002	19.769	19.829	방금	[]
4	6	8	AH0002	19.869	19.97	세	[]
4	6	9	AH0002	19.99	20.07	봤습니다.	[]
5	7	1	AH0001	20.069	20.474	예	[]
5	7	2	AH0001	20.555	20.656	예	[]
5	7	3	AH0001	20.757	20.777	예.	[]
6	8	1	AH0002	21.243	21.79	너무	[]
6	8	2	AH0002	21.851	21.973	반갑고요.	[]
7	9	1	AH0001	21.973	21.994	잘	[]
7	9	2	AH0001	22.056	22.577	지내셨어요?	[]
8	10	1	AH0002	22.577	22.618	아	[]
