bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.32	9.42	AFFIRMATIVE	그렇죠. 네.	[1]	[1]	[16]
2	AH0001	45.848	46.375	CONTINUER	네.	[4]	[5]	[22]
3	AH0001	64.295	64.896	CONTINUER	음.	[4]	[8]	[6]
4	AH0001	79.99	80.541	CONTINUER	네.	[4]	[9]	[26]
5	AH0002	85.45	85.7	CONTINUER	네.	[5]	[10]	[9]
6	AH0002	87.046	87.521	CONTINUER	네.	[5]	[10]	[12]
7	AH0001	136.537	136.864	CONTINUER	네.	[8]	[16]	[12]
8	AH0001	141.512	141.877	CONTINUER	네.	[8]	[17]	[8]
9	AH0001	152.541	153.259	CONTINUER	네.	[8]	[18]	[16]
10	AH0002	165.662	166.087	CONTINUER	네.	[9]	[20]	[9]
11	AH0002	167.416	168.006	CONTINUER	네.	[9]	[20]	[14]
12	AH0001	172.009	172.384	CONTINUER	예.	[10]	[22]	[1]
13	AH0001	178.761	179.738	CONTINUER	네.	[10]	[22]	[15]
14	AH0002	184.354	184.744	CONTINUER	네.	[11]	[23]	[7]
15	AH0002	189.999	190.636	CONTINUER	네.	[11]	[23]	[20]
16	AH0002	196.909	197.524	CONTINUER	네.	[11]	[24]	[6]
17	AH0002	203.81	204.325	CONTINUER	네.	[11]	[25]	[9]
18	AH0001	213.257	213.729	CONTINUER	네.	[12]	[27]	[1]
19	AH0002	241.656	242.424	CONTINUER	예.	[13]	[30]	[13]
20	AH0001	297.105	297.596	CONTINUER	네.	[18]	[42]	[12]
21	AH0001	307.79	308.751	UNDERSTANDING	네.	[18]	[44]	[16]
22	AH0001	316.109	317.226	UNDERSTANDING	음.	[18]	[45]	[10]
23	AH0001	319.832	320.48	CONTINUER	네네.	[18]	[45]	[17]
24	AH0001	337.142	337.709	CONTINUER	네.	[18]	[48]	[1]
25	AH0001	356.868	357.803	CONTINUER	음.	[20]	[50]	[25]
26	AH0001	361.817	362.365	CONTINUER	네.	[20]	[51]	[12]
27	AH0002	380.845	381.405	CONTINUER	예.	[23]	[58]	[1]
28	AH0002	386.997	387.9	ASSESSMENT	아유.	[23]	[58]	[14]
29	AH0001	399.407	400.348	CONTINUER	네.	[24]	[61]	[15]
30	AH0002	405.101	407.631	CONTINUER	예. 네.	[25]	[62]	[7]
31	AH0002	416.599	416.911	CONTINUER	네.	[25]	[63]	[7]
32	AH0002	460.841	461.376	CONTINUER	네.	[27]	[73]	[11]
33	AH0002	463.057	463.977	AFFIRMATIVE	그쵸.	[27]	[74]	[5]
34	AH0001	483.82	484.207	CONTINUER	네.	[28]	[77]	[9]
35	AH0001	497.371	498.148	CONTINUER	음.	[28]	[79]	[23]
36	AH0002	511.817	512.332	CONTINUER	네.	[31]	[82]	[14]
