bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	4.34	4.535	CONTINUER	예.	[2]	[3]	[1]
2	AH0001	9.03	9.67	CONTINUER	음.	[2]	[3]	[11]
3	AH0001	14.691	15.041	CONTINUER	음.	[2]	[4]	[1]
4	AH0001	19.413	20.273	ASSESSMENT	아.	[2]	[5]	[3]
5	AH0001	26.563	26.928	CONTINUER	음.	[2]	[5]	[19]
6	AH0001	30.591	30.961	CONTINUER	네.	[2]	[7]	[1]
7	AH0001	33.556	34.906	CONTINUER	아아.	[2]	[7]	[6]
8	AH0001	44.672	45.556	CONTINUER	으흠.	[2]	[8]	[8]
9	AH0001	49.526	50.006	CONTINUER	음.	[2]	[9]	[7]
10	AH0001	58.489	59.414	CONTINUER	음음. 음.	[2]	[12]	[1]
11	AH0001	65.795	66.245	CONTINUER	네.	[2]	[13]	[5]
12	AH0001	68.189	68.919	CONTINUER	음.	[2]	[13]	[11]
13	AH0001	73.199	73.584	CONTINUER	예.	[2]	[14]	[14]
14	AH0001	86.066	86.711	CONTINUER	음.	[2]	[17]	[1]
15	AH0001	88.89	89.37	CONTINUER	음.	[2]	[17]	[8]
16	AH0001	92.723	93.063	CONTINUER	네.	[2]	[18]	[10]
17	AH0001	99.058	99.928	CONTINUER	음음.	[2]	[19]	[8]
18	AH0001	101.778	102.303	ASSESSMENT	어후.	[2]	[19]	[14]
19	AH0001	105.293	105.808	CONTINUER	네.	[2]	[20]	[5]
20	AH0001	116.745	117.055	CONTINUER	예예.	[2]	[22]	[15]
21	AH0001	119.358	119.948	CONTINUER	음.	[2]	[23]	[1]
22	AH0001	124.193	125.223	CONTINUER	음. 음음음음.	[2]	[23]	[7]
23	AH0001	131.104	131.864	CONTINUER	음.	[2]	[24]	[1]
24	AH0001	141.654	142.204	CONTINUER	음.	[2]	[24]	[16]
25	AH0001	143.894	144.104	CONTINUER	음.	[2]	[24]	[21]
26	AH0001	149.494	149.989	CONTINUER	음.	[2]	[25]	[12]
27	AH0001	156.559	156.748	CONTINUER	예.	[2]	[27]	[1]
28	AH0001	158.808	159.418	CONTINUER	음.	[2]	[28]	[1]
29	AH0001	162.873	163.403	CONTINUER	으흠. 음.	[2]	[28]	[7]
30	AH0001	177.01	177.62	CONTINUER	음.	[2]	[30]	[12]
31	AH0001	188.718	189.128	CONTINUER	네.	[2]	[32]	[10]
32	AH0001	196.09	197.54	CONTINUER	으흠음. 음.	[2]	[34]	[1]
33	AH0001	202.022	202.422	CONTINUER	음.	[2]	[35]	[1]
34	AH0001	216.118	216.798	CONTINUER	예.	[2]	[37]	[5]
35	AH0001	220.138	221.263	CONTINUER	어어어어어.	[2]	[38]	[13]
36	AH0001	226.82	227.52	CONTINUER	어어어어어.	[2]	[39]	[8]
37	AH0001	235.205	235.61	CONTINUER	으흠.	[2]	[41]	[10]
38	AH0001	242.26	242.675	CONTINUER	음.	[2]	[43]	[1]
39	AH0001	257.222	257.722	CONTINUER	음음.	[2]	[46]	[5]
40	AH0001	265.212	266.197	CONTINUER	어어.	[2]	[47]	[18]
41	AH0001	267.992	268.347	CONTINUER	예.	[2]	[48]	[5]
42	AH0001	278.479	278.789	CONTINUER	음.	[2]	[51]	[1]
43	AH0001	285.121	285.761	CONTINUER	음.	[2]	[51]	[13]
44	AH0001	291.872	292.702	CONTINUER	음.	[2]	[52]	[16]
45	AH0001	313.263	314.283	CONTINUER	어어어어어어.	[2]	[57]	[5]
46	AH0001	318.873	319.523	CONTINUER	어.	[2]	[57]	[23]
47	AH0001	321.217	321.582	CONTINUER	네.	[2]	[58]	[5]
48	AH0001	323.096	323.671	CONTINUER	음음. 음.	[2]	[58]	[7]
49	AH0001	326.417	326.817	CONTINUER	음.	[2]	[59]	[2]
50	AH0001	340.102	340.942	CONTINUER	어.	[2]	[63]	[1]
51	AH0001	351.652	352.232	CONTINUER	응.	[2]	[64]	[9]
52	AH0001	356.732	357.257	CONTINUER	네.	[2]	[64]	[21]
53	AH0001	366.349	366.549	CONTINUER	음.	[2]	[66]	[1]
54	AH0001	372.219	372.729	CONTINUER	음.	[2]	[66]	[9]
55	AH0001	376.594	376.994	CONTINUER	음.	[2]	[67]	[1]
56	AH0001	380.604	382.194	CONTINUER	으흠. 으흠.	[2]	[67]	[8]
57	AH0001	390.424	391.279	CONTINUER	음.	[2]	[67]	[25]
58	AH0001	396.013	396.448	CONTINUER	예.	[2]	[68]	[10]
