bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	26.143	27.148	CONTINUER	아.	[4]	[4]	[12]
2	AH0001	32.078	33.553	CONTINUER	음. 어. 예.	[4]	[5]	[10]
3	AH0001	48.288	48.713	CONTINUER	예.	[6]	[8]	[8]
4	AH0001	50.393	50.608	CONTINUER	아.	[6]	[8]	[11]
5	AH0001	52.666	53.146	CONTINUER	아.	[6]	[8]	[18]
6	AH0001	69.404	70.214	UNDERSTANDING	아.	[8]	[11]	[20]
7	AH0001	72.962	73.522	CONTINUER	어.	[10]	[14]	[3]
8	AH0001	75.997	76.322	CONTINUER	예.	[10]	[14]	[10]
9	AH0001	79.288	80.168	CONTINUER	어.	[10]	[15]	[8]
10	AH0001	83.718	84.668	CONTINUER	음.	[10]	[15]	[20]
11	AH0001	87.032	87.542	CONTINUER	예.	[10]	[16]	[7]
12	AH0001	92.872	93.692	CONTINUER	어.	[10]	[16]	[18]
13	AH0001	102.795	103.055	CONTINUER	음.	[12]	[18]	[7]
14	AH0001	107.044	107.524	CONTINUER	음.	[12]	[19]	[9]
15	AH0001	120.03	120.44	CONTINUER	어.	[12]	[20]	[24]
16	AH0001	140.24	140.78	CONTINUER	음음음.	[12]	[24]	[5]
17	AH0001	142.245	142.62	CONTINUER	음.	[12]	[24]	[13]
18	AH0001	144.39	144.99	CONTINUER	음.	[12]	[24]	[19]
19	AH0001	150.527	151.132	CONTINUER	음.	[12]	[25]	[6]
20	AH0001	174.608	175.493	CONTINUER	음.	[14]	[28]	[20]
21	AH0001	177.013	177.503	CONTINUER	네.	[]	[]	[]
22	AH0001	187.138	188.333	CONTINUER	음.	[16]	[31]	[12]
23	AH0001	191.938	193.268	CONTINUER	아.	[16]	[31]	[20]
24	AH0001	195.613	196.013	CONTINUER	어.	[16]	[32]	[4]
25	AH0001	197.723	198.193	CONTINUER	네.	[16]	[32]	[10]
26	AH0001	199.683	201.388	CONTINUER	어. 예.	[16]	[32]	[13]
27	AH0001	218.63	218.98	CONTINUER	어.	[16]	[35]	[12]
28	AH0001	224.436	225.436	CONTINUER	음음음음.	[16]	[36]	[11]
29	AH0001	228.961	229.466	CONTINUER	음.	[16]	[37]	[6]
30	AH0001	231.081	231.406	CONTINUER	네.	[16]	[37]	[9]
31	AH0001	237.832	238.117	CONTINUER	음.	[16]	[38]	[3]
32	AH0001	239.912	240.282	CONTINUER	어.	[16]	[38]	[8]
33	AH0001	248.461	248.696	CONTINUER	음.	[16]	[39]	[7]
34	AH0001	251.571	251.951	CONTINUER	예.	[16]	[39]	[12]
35	AH0001	259.2	259.55	CONTINUER	음.	[16]	[40]	[16]
36	AH0001	269.131	269.741	CONTINUER	아.	[16]	[41]	[11]
37	AH0001	278.831	279.351	CONTINUER	음.	[16]	[42]	[6]
38	AH0001	281.171	281.836	CONTINUER	아.	[16]	[42]	[13]
39	AH0001	282.956	283.311	CONTINUER	어.	[16]	[42]	[17]
40	AH0001	295.321	295.571	CONTINUER	예.	[16]	[43]	[12]
41	AH0001	302.251	303.156	CONTINUER	어.	[16]	[44]	[11]
42	AH0001	311.885	313.91	CONTINUER	아. 예.	[16]	[45]	[7]
43	AH0001	315.62	316.34	CONTINUER	음.	[16]	[45]	[20]
44	AH0001	322.748	323.668	CONTINUER	음.	[16]	[46]	[13]
45	AH0001	325.863	326.088	CONTINUER	음.	[16]	[46]	[21]
46	AH0001	328.463	329.173	CONTINUER	예.	[16]	[46]	[27]
47	AH0001	357.468	358.113	CONTINUER	음.	[18]	[51]	[9]
48	AH0001	362.128	363.258	CONTINUER	음.	[18]	[51]	[18]
49	AH0001	378.269	380.209	CONTINUER	허. 오.	[18]	[52]	[20]
50	AH0001	381.304	381.564	CONTINUER	예.	[18]	[53]	[2]
51	AH0001	385.547	385.907	CONTINUER	어.	[18]	[54]	[1]
52	AH0001	391.567	393.772	CONTINUER	어어. 어.	[18]	[54]	[9]
53	AH0001	399.527	399.887	CONTINUER	예.	[18]	[54]	[22]
54	AH0001	409.153	409.618	CONTINUER	어.	[18]	[55]	[21]
55	AH0001	415.2	415.52	CONTINUER	예.	[18]	[56]	[13]
56	AH0001	419.355	419.62	CONTINUER	네.	[18]	[56]	[20]
57	AH0001	432.478	433.828	CONTINUER	아.	[18]	[58]	[1]
58	AH0001	438.333	439.068	CONTINUER	음.	[18]	[58]	[12]
59	AH0001	444.037	444.222	CONTINUER	음.	[18]	[59]	[1]
60	AH0001	445.482	445.727	CONTINUER	네.	[18]	[59]	[3]
61	AH0001	447.367	447.727	CONTINUER	음.	[18]	[59]	[7]
62	AH0001	449.957	450.242	CONTINUER	음.	[18]	[59]	[13]
63	AH0001	455.294	455.519	CONTINUER	음.	[20]	[61]	[3]
64	AH0001	460.519	461.024	ASSESSMENT	어이구야.	[20]	[61]	[14]
65	AH0001	465.433	465.648	CONTINUER	어.	[20]	[62]	[4]
66	AH0001	466.918	467.308	CONTINUER	예.	[20]	[62]	[6]
67	AH0001	470.897	471.777	CONTINUER	아.	[20]	[63]	[1]
68	AH0001	475.047	475.457	CONTINUER	에.	[20]	[63]	[8]
69	AH0001	477.342	477.622	CONTINUER	어.	[20]	[63]	[14]
70	AH0001	484.604	487.069	CONTINUER	아. 아.	[20]	[65]	[1]
71	AH0001	488.048	488.803	CONTINUER	예.	[20]	[65]	[9]
72	AH0001	491.754	492.379	CONTINUER	어.	[20]	[66]	[7]
73	AH0001	502.321	502.876	CONTINUER	에.	[20]	[67]	[5]
74	AH0001	507.886	508.846	CONTINUER	음.	[20]	[67]	[16]
75	AH0001	517.555	518.55	CONTINUER	어. 어.	[22]	[70]	[2]
76	AH0001	525.395	525.76	CONTINUER	예.	[22]	[70]	[16]
77	AH0001	532.773	533.953	CONTINUER	아.	[22]	[71]	[3]
78	AH0001	538.415	538.795	CONTINUER	예.	[24]	[73]	[3]
79	AH0001	540.125	540.59	CONTINUER	음.	[24]	[73]	[6]
80	AH0001	553.538	554.043	CONTINUER	네.	[24]	[74]	[18]
81	AH0001	556.498	557.553	CONTINUER	예예.	[24]	[74]	[21]
82	AH0001	558.463	558.758	CONTINUER	어.	[24]	[74]	[26]
83	AH0001	568.467	568.772	CONTINUER	어.	[24]	[75]	[16]
84	AH0001	580.52	581.36	CONTINUER	어.	[24]	[76]	[17]
85	AH0001	585.821	587.981	ASSESSMENT	허. 어머. 어.	[24]	[76]	[27]
86	AH0001	590.833	591.408	CONTINUER	아.	[24]	[77]	[11]
87	AH0001	594.883	595.753	CONTINUER	아.	[24]	[77]	[19]
88	AH0001	611.001	611.476	CONTINUER	흐.	[24]	[79]	[3]
89	AH0001	616.061	617.421	ASSESSMENT	어머어머어머어머.	[24]	[79]	[10]
90	AH0001	619.887	620.097	CONTINUER	예.	[24]	[80]	[5]
91	AH0001	627.882	628.582	CONTINUER	아.	[24]	[80]	[13]
92	AH0001	637.983	638.968	CONTINUER	아.	[24]	[81]	[13]
93	AH0001	657.112	657.752	CONTINUER	어.	[28]	[87]	[7]
94	AH0002	661.472	661.737	AFFIRMATIVE	그렇죠.	[29]	[88]	[5]
95	AH0002	663.737	665.752	AFFIRMATIVE	그렇습니다. 네. 네네.	[29]	[88]	[12]
96	AH0001	673.76	674.411	CONTINUER	음.	[30]	[89]	[13]
97	AH0001	680.857	681.282	CONTINUER	네네.	[30]	[90]	[16]
98	AH0001	685.705	687.69	CONTINUER	음음음음. 음.	[30]	[91]	[2]
99	AH0001	696.205	696.59	CONTINUER	음.	[30]	[91]	[19]
100	AH0001	700.323	700.873	CONTINUER	음.	[30]	[92]	[10]
101	AH0001	711.528	711.938	CONTINUER	네.	[30]	[95]	[1]
102	AH0001	717.078	718.233	CONTINUER	음. 음음음.	[30]	[95]	[11]
103	AH0001	725.3	727.13	CONTINUER	예. 어. 음.	[30]	[96]	[18]
104	AH0001	742.57	744.04	CONTINUER	음. 음음. 음.	[30]	[98]	[7]
105	AH0001	746.355	746.795	CONTINUER	네.	[30]	[98]	[15]
106	AH0001	750.75	751.295	CONTINUER	음.	[30]	[98]	[24]
107	AH0001	758.597	759.802	CONTINUER	음.	[30]	[100]	[5]
108	AH0001	764.842	765.222	CONTINUER	네.	[30]	[100]	[15]
109	AH0001	767.146	767.591	CONTINUER	음.	[30]	[100]	[21]
110	AH0001	768.633	768.878	CONTINUER	음.	[30]	[101]	[4]
111	AH0001	773.308	773.688	CONTINUER	으흠.	[30]	[101]	[16]
112	AH0001	778.857	779.252	CONTINUER	네.	[30]	[102]	[7]
113	AH0001	784.197	784.602	CONTINUER	음.	[30]	[103]	[1]
114	AH0001	796.197	796.722	CONTINUER	음.	[30]	[105]	[1]
115	AH0001	800.992	801.242	CONTINUER	예.	[30]	[105]	[9]
116	AH0001	817.663	818.413	AFFIRMATIVE	그렇죠.	[32]	[108]	[14]
117	AH0001	822.703	823.008	CONTINUER	음.	[32]	[108]	[24]
118	AH0001	831.938	832.443	CONTINUER	음.	[32]	[110]	[1]
119	AH0001	851.951	852.546	CONTINUER	음.	[32]	[111]	[16]
120	AH0001	858.358	860.193	CONTINUER	네. 에. 예.	[32]	[112]	[10]
121	AH0001	862.68	863.045	CONTINUER	음.	[32]	[114]	[1]
122	AH0001	869.32	871.2	CONTINUER	음. 음음. 음.	[32]	[114]	[11]
123	AH0001	880.119	880.834	CONTINUER	음.	[32]	[116]	[1]
124	AH0001	884.029	884.479	CONTINUER	네.	[32]	[116]	[5]
125	AH0001	886.024	886.304	CONTINUER	음.	[32]	[116]	[8]
126	AH0001	894.592	895.237	CONTINUER	음.	[32]	[117]	[18]
127	AH0001	905.497	905.782	CONTINUER	네.	[32]	[118]	[20]
128	AH0001	914.945	915.115	CONTINUER	음.	[32]	[120]	[11]
129	AH0001	924.15	924.57	CONTINUER	음.	[32]	[122]	[1]
130	AH0001	928.125	928.315	CONTINUER	음.	[32]	[122]	[11]
131	AH0001	930.915	931.815	CONTINUER	아.	[32]	[122]	[18]
132	AH0001	934.914	935.214	CONTINUER	예.	[32]	[123]	[8]
133	AH0001	943.853	944.548	CONTINUER	음.	[34]	[125]	[12]
134	AH0001	947.032	947.492	CONTINUER	음.	[34]	[126]	[7]
135	AH0001	956.549	956.924	CONTINUER	아.	[34]	[128]	[2]
136	AH0001	967.215	967.87	CONTINUER	음.	[34]	[129]	[7]
137	AH0001	977.699	978.114	CONTINUER	음.	[34]	[130]	[9]
138	AH0001	991.814	992.974	CONTINUER	음. 음.	[34]	[133]	[2]
139	AH0001	1001.263	1002.093	CONTINUER	음.	[34]	[134]	[8]
140	AH0001	1008.303	1008.508	CONTINUER	음.	[34]	[135]	[9]
141	AH0001	1014.997	1015.533	CONTINUER	네.	[34]	[135]	[21]
142	AH0001	1019.855	1020.065	CONTINUER	음.	[34]	[136]	[8]
143	AH0001	1029.22	1029.8	CONTINUER	음.	[34]	[136]	[25]
144	AH0001	1044.459	1045.314	CONTINUER	음.	[34]	[138]	[18]
145	AH0001	1053.135	1053.495	CONTINUER	네.	[34]	[139]	[16]
146	AH0001	1062.5	1062.945	CONTINUER	음.	[34]	[140]	[23]
147	AH0001	1075.909	1077.339	CONTINUER	음. 음.	[34]	[141]	[27]
148	AH0001	1089.943	1090.688	CONTINUER	아.	[34]	[143]	[9]
149	AH0001	1100.018	1100.378	CONTINUER	아.	[34]	[144]	[16]
150	AH0001	1139.256	1140.076	CONTINUER	어.	[36]	[151]	[9]
151	AH0001	1149.84	1150.43	CONTINUER	음.	[36]	[152]	[1]
152	AH0001	1168.631	1169.111	CONTINUER	음.	[36]	[153]	[18]
153	AH0001	1181.56	1181.8	CONTINUER	어.	[36]	[156]	[1]
154	AH0001	1189.78	1190.52	CONTINUER	음.	[36]	[156]	[13]
155	AH0001	1210.286	1210.741	CONTINUER	음.	[36]	[158]	[11]
156	AH0001	1226.552	1227.427	CONTINUER	음.	[36]	[159]	[18]
157	AH0002	1244.82	1245.01	CONTINUER	음.	[37]	[161]	[12]
158	AH0002	1245.925	1246.09	CONTINUER	네.	[37]	[161]	[14]
159	AH0002	1247.83	1248.79	AFFIRMATIVE	그렇습니다.	[37]	[161]	[19]
160	AH0002	1251.054	1251.324	CONTINUER	네.	[37]	[162]	[5]
161	AH0002	1255.964	1257.309	AFFIRMATIVE	네. 그렇습니다.	[37]	[162]	[17]
162	AH0002	1263.046	1263.608	AFFIRMATIVE	그렇습니다.	[37]	[163]	[13]
163	AH0002	1274.914	1275.044	CONTINUER	네.	[37]	[166]	[5]
164	AH0001	1288.183	1288.493	CONTINUER	음.	[38]	[168]	[2]
165	AH0001	1290.513	1290.778	CONTINUER	예.	[38]	[168]	[8]
166	AH0001	1293.268	1293.788	CONTINUER	어.	[38]	[168]	[13]
167	AH0001	1294.943	1295.553	CONTINUER	예.	[38]	[168]	[17]
