bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.924	17.159	CONTINUER	어.	[4]	[5]	[2]
2	AH0001	25.1	25.475	CONTINUER	음.	[6]	[7]	[4]
3	AH0001	31.822	32.283	CONTINUER	음.	[6]	[7]	[14]
4	AH0001	36.455	37.534	CONTINUER	음. 네.	[6]	[8]	[6]
5	AH0001	72.633	72.968	CONTINUER	음.	[8]	[14]	[1]
6	AH0001	80.046	80.861	AFFIRMATIVE	맞아요. 맞아요.	[8]	[14]	[13]
7	AH0001	82.429	82.669	CONTINUER	응.	[8]	[15]	[3]
8	AH0001	83.559	83.969	CONTINUER	응.	[8]	[15]	[5]
9	AH0001	87.983	88.819	AFFIRMATIVE	어. 맞아요.	[8]	[15]	[13]
10	AH0002	91.738	92.043	CONTINUER	응.	[9]	[17]	[2]
11	AH0002	96.985	97.645	CONTINUER	아.	[11]	[20]	[4]
12	AH0002	118.753	119.383	ASSESSMENT	크.	[13]	[27]	[1]
13	AH0002	121.242	122.193	AFFIRMATIVE	맞아요.	[13]	[27]	[7]
14	AH0002	127.283	127.698	CONTINUER	응.	[13]	[28]	[15]
15	AH0001	168.208	168.673	CONTINUER	네.	[16]	[36]	[4]
16	AH0002	179.559	180.009	CONTINUER	아.	[17]	[40]	[1]
17	AH0002	180.889	181.654	CONTINUER	아.	[17]	[40]	[4]
18	AH0002	184.309	185.304	UNDERSTANDING	아.	[17]	[40]	[14]
19	AH0002	193.404	193.664	CONTINUER	음.	[19]	[44]	[5]
20	AH0002	194.964	195.109	CONTINUER	네.	[19]	[44]	[8]
21	AH0002	202.826	203.572	CONTINUER	네.	[21]	[46]	[9]
22	AH0001	213.74	214.135	CONTINUER	네.	[22]	[48]	[15]
