bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	34.78	35.155	CONTINUER	네예.	[1]	[6]	[7]
2	DG0001	42.066	42.591	CONTINUER	예.	[4]	[10]	[2]
3	DG0001	51.676	52.081	CONTINUER	예.	[6]	[13]	[5]
4	DG0002	61.132	61.472	CONTINUER	예.	[7]	[14]	[12]
5	DG0001	78.005	78.32	CONTINUER	네.	[8]	[17]	[7]
6	DG0001	95.096	95.576	CONTINUER	네.	[8]	[19]	[10]
7	DG0001	115.904	116.234	CONTINUER	예.	[10]	[22]	[5]
8	DG0002	124.111	124.512	CONTINUER	네네.	[11]	[23]	[10]
9	DG0001	164.065	164.875	CONTINUER	예	[14]	[29]	[18]
10	DG0002	164.914	165.274	CONTINUER	네.	[]	[]	[]
11	DG0001	184.05	184.589	CONTINUER	네.	[16]	[31]	[21]
12	DG0002	198.222	198.487	CONTINUER	예.	[17]	[34]	[1]
13	DG0001	239.919	240.298	CONTINUER	네.	[18]	[37]	[16]
14	DG0001	241.639	242.27	CONTINUER	네.	[18]	[38]	[3]
15	DG0001	254.038	254.318	CONTINUER	예.	[18]	[40]	[5]
16	DG0001	264.467	265.052	CONTINUER	네.	[18]	[41]	[10]
17	DG0001	289.783	290.193	CONTINUER	네.	[18]	[44]	[12]
18	DG0002	296.83	297.49	CONTINUER	예예.	[19]	[46]	[5]
19	DG0001	308.667	309.528	UNDERSTANDING	예.	[20]	[49]	[6]
20	DG0001	316.075	316.64	CONTINUER	예.	[20]	[50]	[12]
21	DG0001	322.243	322.799	CONTINUER	네.	[20]	[51]	[13]
22	DG0001	325.296	326.461	UNDERSTANDING	네.	[20]	[52]	[8]
23	DG0001	349.742	350.177	CONTINUER	네.	[22]	[55]	[10]
24	DG0001	362.084	362.584	CONTINUER	네.	[22]	[57]	[14]
25	DG0001	367.143	368.058	NEGATIVE_SURPRISE	네.	[22]	[58]	[15]
26	DG0001	385.485	385.82	CONTINUER	네.	[]	[]	[]
27	DG0001	402.319	402.889	CONTINUER	네.	[26]	[64]	[12]
28	DG0001	409.373	410.069	CONTINUER	네.	[26]	[65]	[18]
29	DG0001	425.093	425.343	CONTINUER	네.	[26]	[67]	[9]
30	DG0001	426.464	426.924	CONTINUER	예.	[26]	[67]	[12]
31	DG0001	431.876	432.58	CONTINUER	네.	[26]	[68]	[7]
32	DG0001	441.886	442.466	CONTINUER	네.	[26]	[70]	[7]
33	DG0001	446.734	447.463	CONTINUER	네.	[26]	[70]	[12]
34	DG0001	477.003	477.614	CONTINUER	예.	[28]	[74]	[13]
35	DG0002	542.282	542.672	AFFIRMATIVE	그렇죠.	[29]	[83]	[1]
36	DG0001	545.155	546.005	UNDERSTANDING	예.	[30]	[84]	[5]
37	DG0001	569.351	569.88	CONTINUER	네.	[30]	[86]	[15]
38	DG0001	586.182	586.677	CONTINUER	네.	[30]	[88]	[16]
39	DG0001	614.486	615.116	CONTINUER	예.	[30]	[92]	[6]
40	DG0001	628.492	628.911	CONTINUER	네.	[30]	[94]	[13]
41	DG0001	642.674	643.174	CONTINUER	네.	[30]	[96]	[9]
42	DG0001	650.372	651.361	UNDERSTANDING	네.	[30]	[97]	[13]
43	DG0002	660.817	661.062	CONTINUER	예.	[31]	[98]	[20]
44	DG0001	683.513	684.043	CONTINUER	네.	[32]	[101]	[19]
45	DG0001	710.632	711.416	CONTINUER	예.	[32]	[105]	[8]
46	DG0002	733.653	734.132	CONTINUER	예.	[33]	[108]	[8]
47	DG0001	741.838	742.218	CONTINUER	예.	[34]	[110]	[5]
48	DG0001	756.603	757.018	CONTINUER	네.	[34]	[112]	[7]
49	DG0001	776.302	777.043	CONTINUER	네.	[34]	[114]	[12]
50	DG0001	796.283	797.198	UNDERSTANDING	네.	[34]	[117]	[10]
51	DG0001	810.885	811.645	CONTINUER	네.	[34]	[119]	[20]
52	DG0001	824.206	824.911	CONTINUER	네.	[34]	[121]	[10]
53	DG0001	842.267	842.797	CONTINUER	예.	[34]	[123]	[20]
54	DG0001	855.797	856.267	CONTINUER	예.	[36]	[127]	[11]
55	DG0002	875.453	875.938	CONTINUER	예.	[37]	[130]	[1]
56	DG0001	884.825	885.34	CONTINUER	예.	[]	[]	[]
57	DG0001	888.37	889.185	UNDERSTANDING	예.	[38]	[131]	[7]
58	DG0001	893.705	894.25	CONTINUER	예.	[38]	[132]	[8]
59	DG0001	905.32	905.841	CONTINUER	예.	[38]	[133]	[11]
60	DG0001	914.682	915.331	CONTINUER	네.	[38]	[134]	[20]
61	DG0001	927.164	928.124	UNDERSTANDING	네.	[38]	[135]	[20]
62	DG0002	937.963	938.328	CONTINUER	네.	[39]	[136]	[17]
63	DG0001	960.142	960.517	CONTINUER	예.	[42]	[140]	[8]
64	DG0001	971.023	971.518	CONTINUER	예.	[42]	[141]	[16]
65	DG0001	983.455	983.76	CONTINUER	예.	[42]	[143]	[16]
66	DG0001	987.388	987.968	CONTINUER	네.	[42]	[144]	[11]
67	DG0001	1000.89	1002.115	REQUEST_CONFIRMATION	아그렇습니까? 예.	[42]	[146]	[13]
68	DG0001	1011.682	1012.017	CONTINUER	네.	[44]	[149]	[6]
69	DG0001	1017.836	1018.436	CONTINUER	네.	[44]	[150]	[2]
70	DG0001	1021.825	1022.539	CONTINUER	네.	[44]	[150]	[11]
71	DG0001	1038.137	1038.767	CONTINUER	네.	[44]	[152]	[17]
72	DG0001	1068.775	1069.334	CONTINUER	네.	[46]	[156]	[13]
73	DG0001	1099.168	1099.813	CONTINUER	네.	[46]	[160]	[9]
74	DG0002	1101.944	1102.059	CONTINUER	예.	[47]	[161]	[1]
75	DG0002	1111.267	1111.672	CONTINUER	네.	[47]	[161]	[19]
76	DG0001	1120.468	1120.848	CONTINUER	네.	[48]	[163]	[13]
77	DG0001	1159.593	1160.022	CONTINUER	네.	[48]	[167]	[16]
78	DG0002	1163.869	1164.069	CONTINUER	예.	[49]	[168]	[6]
79	DG0002	1178.711	1179.235	CONTINUER	예.	[49]	[170]	[9]
80	DG0001	1186.103	1186.718	CONTINUER	네.	[50]	[171]	[11]
81	DG0001	1200.235	1200.595	CONTINUER	예.	[50]	[173]	[7]
82	DG0001	1218.719	1219.16	CONTINUER	네.	[50]	[176]	[9]
83	DG0001	1224.324	1224.609	CONTINUER	예.	[50]	[177]	[9]
84	DG0001	1243.285	1243.979	CONTINUER	네.	[50]	[179]	[13]
85	DG0001	1268.091	1268.506	CONTINUER	네.	[52]	[183]	[16]
86	DG0001	1270.944	1271.505	CONTINUER	네.	[52]	[183]	[24]
87	DG0001	1299.151	1299.536	CONTINUER	네.	[52]	[188]	[1]
88	DG0001	1312.548	1313.154	CONTINUER	네.	[54]	[190]	[11]
89	DG0001	1321.902	1322.384	AFFIRMATIVE	그렇죠.	[54]	[191]	[14]
90	DG0001	1335.646	1336.322	CONTINUER	네.	[54]	[193]	[8]
91	DG0001	1352.856	1353.246	CONTINUER	네.	[54]	[195]	[18]
92	DG0001	1359.01	1359.385	CONTINUER	예.	[54]	[196]	[8]
93	DG0001	1370.357	1370.687	CONTINUER	네.	[54]	[197]	[15]
94	DG0001	1384.807	1385.117	CONTINUER	네.	[54]	[200]	[4]
95	DG0002	1411.238	1411.836	AFFIRMATIVE	예. 맞습니다.	[55]	[203]	[19]
96	DG0001	1428.212	1428.727	CONTINUER	네.	[56]	[205]	[11]
