bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	27.208	27.75	CONTINUER	네.	[5]	[6]	[24]
2	AH0001	48.701	49.821	AFFIRMATIVE	음. 그렇죠.	[6]	[9]	[16]
3	AH0001	51.371	51.706	CONTINUER	네.	[6]	[9]	[21]
4	AH0001	52.781	53.776	AFFIRMATIVE	그렇죠. 그렇죠.	[6]	[9]	[26]
5	AH0001	55.922	56.157	CONTINUER	네.	[6]	[10]	[6]
6	AH0001	57.077	57.957	CONTINUER	음.	[6]	[10]	[9]
7	AH0001	60.052	60.437	CONTINUER	아.	[6]	[10]	[14]
8	AH0001	62.666	63.266	CONTINUER	음.	[6]	[10]	[20]
9	AH0002	83.983	84.563	AFFIRMATIVE	맞아요.	[9]	[15]	[11]
10	AH0001	112.066	112.476	CONTINUER	네.	[10]	[19]	[11]
11	AH0001	115.763	116.248	ASSESSMENT	아이고.	[10]	[20]	[6]
12	AH0001	120.712	121.277	CONTINUER	음.	[10]	[20]	[12]
13	AH0001	129.292	129.617	CONTINUER	네.	[10]	[21]	[15]
14	AH0001	135.17	135.685	CONTINUER	음.	[10]	[22]	[10]
15	AH0001	139.414	139.759	CONTINUER	네.	[10]	[22]	[16]
