uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.5	0.72	백년	[]
1	1	2	SL0001	1.101	1.221	된	[]
1	1	3	SL0001	1.321	2.001	노포에서	[]
1	1	4	SL0001	2.662	2.942	이	[]
1	1	5	SL0001	3.122	3.983	시어머니를	[]
1	1	6	SL0001	4.103	4.664	통해서만	[]
1	1	7	SL0001	4.764	5.304	전수되는	[]
1	1	8	SL0001	5.464	5.985	씨간장	[]
1	1	9	SL0001	6.085	6.765	제조비법을	[]
1	1	10	SL0001	6.825	7.306	알려주는	[]
1	2	1	SL0001	7.735	8.297	이런	[1]
1	2	2	SL0001	8.317	8.337	거	[]
1	2	3	SL0001	8.397	8.518	안	[]
1	2	4	SL0001	8.538	8.719	해도	[]
1	2	5	SL0001	8.779	9.261	되잖아요.	[]
1	2	6	SL0001	9.361	9.863	혼자만	[]
1	2	7	SL0001	10.023	10.545	부자여도	[]
1	2	8	SL0001	10.605	10.967	되는데	[]
1	2	9	SL0001	11.027	11.187	이런	[]
1	2	10	SL0001	11.208	11.228	건	[]
1	2	11	SL0001	11.268	11.288	왜	[]
2	3	1	SL0002	11.788	12.108	우리	[]
2	3	2	SL0002	12.268	12.789	딸이	[]
2	3	3	SL0002	13.189	13.569	아직도	[]
2	3	4	SL0002	13.629	15.03	어린	[]
2	3	5	SL0002	15.17	16.55	중학생이니까요.	[2]
2	3	6	SL0002	17.311	17.611	제가	[]
2	3	7	SL0002	17.791	18.271	매일매일	[]
2	3	8	SL0002	18.391	18.972	가르쳐주기	[]
2	3	9	SL0002	19.032	19.492	힘들고	[]
2	3	10	SL0002	19.612	20.032	불러다가	[]
2	3	11	SL0002	20.132	20.272	나의	[]
2	3	12	SL0002	20.352	20.833	지식을	[]
2	3	13	SL0002	22.113	22.353	말로	[]
2	3	14	SL0002	22.393	22.593	하기가	[]
2	3	15	SL0002	22.674	22.814	너무	[]
2	3	16	SL0002	22.894	23.274	힘들어서	[3]
2	4	1	SL0002	24.738	24.758	음.	[]
2	4	2	SL0002	25.219	25.34	제가	[]
2	4	3	SL0002	25.4	25.641	늦게	[]
2	4	4	SL0002	25.681	25.861	얻은	[]
2	4	5	SL0002	25.962	26.222	딸이기	[]
2	4	6	SL0002	26.323	26.804	때문에	[]
2	4	7	SL0002	26.924	27.225	혹시	[]
2	4	8	SL0002	27.285	27.526	내가	[]
2	4	9	SL0002	27.626	27.887	먼저	[]
2	4	10	SL0002	28.007	28.549	가더라도	[]
2	4	11	SL0002	28.629	28.73	우리	[]
