bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	23.923	24.383	CONTINUER	어. 네.	[7]	[8]	[7]
2	AH0002	27.273	27.493	CONTINUER	네.	[7]	[8]	[11]
3	AH0002	32.398	32.763	CONTINUER	아.	[7]	[8]	[21]
4	AH0001	36.334	36.764	CONTINUER	와.	[8]	[9]	[5]
5	AH0002	50.712	51.522	AFFIRMATIVE	맞습니다.	[11]	[13]	[6]
6	AH0002	63.792	64.147	CONTINUER	음.	[11]	[15]	[10]
7	AH0002	69.469	70.119	CONTINUER	아.	[11]	[16]	[16]
8	AH0002	75.893	76.283	CONTINUER	아.	[11]	[17]	[10]
9	AH0002	78.105	78.44	CONTINUER	네.	[13]	[19]	[2]
10	AH0002	79.615	80.13	AFFIRMATIVE	맞아요.	[13]	[19]	[6]
11	AH0001	84.556	84.986	CONTINUER	네.	[14]	[21]	[2]
12	AH0001	89.93	90.325	CONTINUER	네.	[14]	[23]	[8]
13	AH0002	93.141	93.376	CONTINUER	네.	[15]	[26]	[1]
14	AH0002	94.546	94.906	AFFIRMATIVE	그렇죠.	[15]	[26]	[3]
15	AH0001	97.089	97.544	CONTINUER	음.	[16]	[27]	[5]
16	AH0001	100.364	100.639	CONTINUER	네.	[16]	[27]	[12]
17	AH0001	106.279	106.594	CONTINUER	음.	[16]	[28]	[13]
18	AH0001	109.824	110.144	CONTINUER	네.	[16]	[28]	[19]
19	AH0001	111.296	111.611	CONTINUER	네.	[16]	[29]	[4]
20	AH0001	115.391	115.711	CONTINUER	음.	[16]	[29]	[11]
21	AH0001	117.711	118.596	ASSESSMENT	오.	[18]	[31]	[1]
22	AH0001	124.301	124.626	CONTINUER	네.	[]	[]	[]
23	AH0001	127.386	128.216	CONTINUER	아.	[20]	[34]	[2]
24	AH0001	133.681	134.386	CONTINUER	예.	[]	[]	[]
25	AH0001	138.906	139.241	CONTINUER	음.	[22]	[36]	[7]
26	AH0001	144.523	145.443	CONTINUER	예.	[22]	[38]	[1]
27	AH0001	149.243	149.583	CONTINUER	음.	[22]	[38]	[10]
28	AH0001	162.104	162.389	CONTINUER	네.	[24]	[41]	[10]
29	AH0001	162.899	163.284	CONTINUER	네.	[]	[]	[]
30	AH0001	171.971	172.231	CONTINUER	예.	[]	[]	[]
31	AH0001	180.73	181.59	CONTINUER	아.	[30]	[49]	[7]
32	AH0001	187.755	188.755	CONTINUER	으흠.	[30]	[51]	[8]
33	AH0001	190.169	190.759	AFFIRMATIVE	네네네.	[30]	[52]	[5]
34	AH0002	194.915	195.215	CONTINUER	네.	[31]	[54]	[2]
35	AH0001	202.876	203.501	CONTINUER	예.	[]	[]	[]
36	AH0001	206.661	207.136	CONTINUER	음.	[32]	[56]	[8]
37	AH0001	215.94	216.46	CONTINUER	네네.	[34]	[59]	[5]
38	AH0001	224.845	225.105	CONTINUER	예.	[34]	[59]	[19]
39	AH0001	229.642	230.962	AFFIRMATIVE	맞어.	[36]	[64]	[1]
40	AH0001	240.208	240.708	CONTINUER	네.	[]	[]	[]
41	AH0002	246.379	246.669	CONTINUER	네.	[39]	[70]	[1]
42	AH0002	251.424	252.029	AFFIRMATIVE	맞어요.	[39]	[70]	[8]
43	AH0002	255.663	256.023	ASSESSMENT	아.	[39]	[71]	[6]
44	AH0001	264.514	264.669	CONTINUER	음.	[40]	[73]	[7]
45	AH0001	275.306	275.671	CONTINUER	음.	[40]	[74]	[19]
46	AH0001	277.246	277.506	CONTINUER	네.	[]	[]	[]
47	AH0002	288.152	288.357	AFFIRMATIVE	그렇죠.	[43]	[77]	[4]
48	AH0001	288.361	289.226	ASSESSMENT	허.	[]	[]	[]
49	AH0001	294.815	295.275	CONTINUER	네.	[44]	[79]	[5]
50	AH0001	297.276	297.665	CONTINUER	응.	[44]	[80]	[5]
