bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.41	4.01	CONTINUER	음.	[1]	[1]	[8]
2	AH0002	4.639	4.76	CONTINUER	오.	[1]	[1]	[10]
3	AH0002	37.468	37.728	CONTINUER	네.	[5]	[12]	[1]
4	AH0002	42.298	42.858	AFFIRMATIVE	그렇습니다.	[5]	[12]	[12]
5	AH0001	66.1	66.55	CONTINUER	음.	[8]	[17]	[6]
6	AH0002	76.271	76.871	CONTINUER	아이.	[9]	[19]	[2]
7	AH0002	97.162	97.556	CONTINUER	네.	[9]	[22]	[12]
8	AH0002	102.306	102.996	CONTINUER	어.	[9]	[23]	[13]
9	AH0002	123.719	124.128	CONTINUER	네.	[13]	[31]	[18]
10	AH0001	135.623	135.923	CONTINUER	음.	[14]	[33]	[15]
11	AH0001	156.421	156.801	ASSESSMENT	어오.	[16]	[38]	[3]
12	AH0001	158.541	159.77	ASSESSMENT	어호.	[16]	[38]	[5]
13	AH0001	169.223	169.593	CONTINUER	음.	[16]	[39]	[6]
14	AH0001	172.8	173.0	CONTINUER	어.	[18]	[41]	[4]
15	AH0001	177.121	177.82	CONTINUER	어.	[18]	[42]	[11]
16	AH0001	179.211	179.941	CONTINUER	어.	[18]	[43]	[4]
17	AH0002	201.167	201.707	CONTINUER	네.	[21]	[47]	[13]
18	AH0002	218.723	219.052	CONTINUER	네.	[21]	[50]	[4]
19	AH0001	235.791	236.229	CONTINUER	네.	[22]	[52]	[5]
20	AH0001	241.074	241.234	CONTINUER	어.	[24]	[56]	[3]
21	AH0001	246.745	246.965	CONTINUER	어.	[26]	[58]	[1]
22	AH0001	255.42	255.59	CONTINUER	어.	[28]	[62]	[5]
23	AH0002	259.191	260.011	CONTINUER	네.	[29]	[63]	[2]
24	AH0002	261.841	262.581	AFFIRMATIVE	맞아요.	[29]	[63]	[8]
25	AH0001	277.48	278.898	AFFIRMATIVE	아. 그렇구나.	[32]	[66]	[9]
26	AH0001	280.397	280.807	CONTINUER	네.	[32]	[67]	[6]
27	AH0001	302.833	303.333	AFFIRMATIVE	그렇군요.	[40]	[76]	[13]
28	AH0001	315.184	315.545	CONTINUER	음.	[42]	[78]	[20]
29	AH0001	319.25	319.69	CONTINUER	음.	[42]	[79]	[3]
30	AH0001	331.303	332.523	UNDERSTANDING	아.	[42]	[79]	[27]
