bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	13.256	13.571	CONTINUER	네.	[3]	[4]	[5]
2	AH0002	20.301	20.826	CONTINUER	네.	[3]	[4]	[23]
3	AH0002	26.333	26.896	AFFIRMATIVE	그렇죠.	[3]	[5]	[13]
4	AH0001	30.718	31.0	CONTINUER	네.	[4]	[7]	[2]
5	AH0001	34.77	36.1	CONTINUER	네. 어.	[4]	[8]	[5]
6	AH0001	43.353	45.218	AFFIRMATIVE	그렇죠. 음.	[6]	[11]	[4]
7	AH0001	46.908	47.097	CONTINUER	네.	[6]	[11]	[12]
8	AH0001	48.436	48.776	CONTINUER	어.	[6]	[12]	[1]
9	AH0001	53.681	54.221	CONTINUER	음.	[6]	[12]	[10]
10	AH0001	68.263	68.548	CONTINUER	네.	[10]	[16]	[11]
11	AH0001	70.948	71.218	CONTINUER	네.	[10]	[16]	[17]
12	AH0001	72.203	72.623	CONTINUER	어.	[10]	[16]	[20]
13	AH0001	76.686	76.957	CONTINUER	네.	[12]	[19]	[6]
14	AH0001	92.99	94.355	AFFIRMATIVE	네. 그렇죠.	[18]	[26]	[15]
15	AH0002	101.448	102.158	AFFIRMATIVE	그렇죠.	[19]	[27]	[8]
16	AH0001	107.118	107.933	CONTINUER	어.	[20]	[28]	[6]
17	AH0001	110.097	110.705	AFFIRMATIVE	그렇죠.	[20]	[28]	[16]
18	AH0001	113.865	114.23	CONTINUER	네.	[20]	[29]	[7]
19	AH0001	116.46	116.76	CONTINUER	네.	[20]	[29]	[13]
20	AH0001	120.348	120.948	AFFIRMATIVE	그렇지.	[20]	[29]	[19]
21	AH0001	124.928	125.222	CONTINUER	음.	[20]	[30]	[12]
22	AH0002	138.438	138.873	AFFIRMATIVE	그렇죠.	[21]	[31]	[17]
23	AH0002	144.143	144.853	AFFIRMATIVE	그렇죠.	[21]	[31]	[32]
24	AH0002	150.949	151.374	AFFIRMATIVE	그렇죠.	[21]	[32]	[16]
25	AH0002	151.957	152.391	CONTINUER	네.	[21]	[32]	[17]
26	AH0001	168.966	169.682	CONTINUER	음.	[24]	[36]	[14]
27	AH0001	175.397	176.576	AFFIRMATIVE	그렇죠. 그렇죠.	[24]	[37]	[15]
28	AH0001	180.326	180.802	AFFIRMATIVE	그렇죠.	[24]	[37]	[24]
29	AH0002	188.911	189.686	AFFIRMATIVE	그렇죠.	[25]	[39]	[8]
30	AH0001	201.572	201.826	CONTINUER	네.	[26]	[41]	[9]
31	AH0001	203.496	203.766	CONTINUER	음.	[26]	[41]	[11]
32	AH0001	207.007	207.177	CONTINUER	네.	[26]	[41]	[19]
33	AH0001	209.233	209.697	CONTINUER	네.	[26]	[41]	[24]
34	AH0001	213.247	214.302	CONTINUER	음음. 네.	[26]	[42]	[6]
35	AH0001	224.929	225.439	CONTINUER	음.	[26]	[44]	[14]
36	AH0001	229.479	231.328	AFFIRMATIVE	그렇죠. 어. 음.	[26]	[44]	[25]
37	AH0001	234.003	234.393	CONTINUER	네.	[26]	[45]	[5]
38	AH0001	236.682	238.882	AFFIRMATIVE	그렇죠. 어어. 그렇죠.	[26]	[45]	[14]
39	AH0001	243.815	244.86	CONTINUER	음음.	[26]	[46]	[14]
40	AH0001	258.925	259.281	CONTINUER	어.	[30]	[51]	[5]
41	AH0002	267.595	268.15	AFFIRMATIVE	그렇죠.	[31]	[52]	[11]
42	AH0001	268.231	268.869	CONTINUER	아.	[]	[]	[]
43	AH0001	273.338	273.553	CONTINUER	네.	[32]	[53]	[7]
44	AH0001	281.078	281.518	CONTINUER	음.	[32]	[54]	[13]
45	AH0001	284.704	285.059	CONTINUER	음.	[32]	[54]	[20]
46	AH0001	286.149	286.535	CONTINUER	네.	[32]	[55]	[3]
47	AH0002	299.668	300.003	CONTINUER	네.	[35]	[59]	[3]
