bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	4.305	4.845	AFFIRMATIVE	그렇습니다.	[1]	[1]	[7]
2	DG0002	6.91	7.39	CONTINUER	네네.	[1]	[1]	[11]
3	DG0002	8.87	9.32	CONTINUER	예.	[1]	[1]	[13]
4	DG0001	22.031	22.341	CONTINUER	네.	[2]	[3]	[11]
5	DG0001	24.566	24.931	CONTINUER	음.	[2]	[3]	[17]
6	DG0001	26.056	26.286	CONTINUER	네.	[2]	[3]	[20]
7	DG0001	27.141	27.641	CONTINUER	네.	[2]	[3]	[22]
8	DG0001	29.072	30.267	AFFIRMATIVE	아. 그렇네요.	[2]	[4]	[6]
9	DG0001	38.853	39.333	AFFIRMATIVE	그쵸.	[2]	[6]	[10]
10	DG0001	40.788	42.213	AFFIRMATIVE	크. 맞습니다.	[2]	[6]	[15]
11	DG0001	67.254	67.439	CONTINUER	응.	[4]	[11]	[4]
12	DG0001	76.715	76.915	CONTINUER	응.	[6]	[14]	[5]
13	DG0001	78.675	78.815	CONTINUER	어.	[6]	[14]	[9]
14	DG0001	84.83	85.294	CONTINUER	네.	[6]	[14]	[20]
15	DG0001	88.107	88.592	CONTINUER	음.	[6]	[15]	[10]
16	DG0001	90.877	91.112	CONTINUER	음.	[6]	[15]	[13]
17	DG0001	93.582	94.027	ASSESSMENT	카.	[6]	[15]	[19]
18	DG0001	97.071	97.461	CONTINUER	네.	[6]	[15]	[27]
19	DG0001	100.202	101.722	UNDERSTANDING	어. 네.	[6]	[16]	[6]
20	DG0001	103.219	103.614	CONTINUER	예.	[6]	[16]	[12]
21	DG0001	105.329	105.994	ASSESSMENT	캬.	[6]	[16]	[15]
22	DG0001	106.869	107.479	CONTINUER	어.	[6]	[16]	[19]
