uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.6	0.66	어	[]
1	1	2	DG0001	0.821	1.182	대학에	[]
1	1	3	DG0001	1.322	1.663	미래에	[]
1	1	4	DG0001	1.763	2.024	관한	[]
1	1	5	DG0001	2.104	2.586	이야기를	[]
1	1	6	DG0001	2.706	3.147	나눠볼까	[]
1	1	7	DG0001	3.167	3.749	합니다.	[]
1	2	1	DG0001	3.749	4.491	경희대학교	[]
1	2	2	DG0001	4.551	5.253	경영학과	[]
1	2	3	DG0001	5.755	6.356	@이름9	[]
1	2	4	DG0001	6.497	6.778	교수	[]
1	2	5	DG0001	7.058	7.58	스튜디오에	[]
1	2	6	DG0001	7.66	7.78	나와	[]
1	2	7	DG0001	7.861	8.222	계십니다	[]
1	2	8	DG0001	8.422	9.024	안녕하세요?	[]
2	3	1	DG0002	9.024	10.204	안녕하세요.	[]
3	4	1	DG0001	10.204	10.464	자	[]
3	4	2	DG0001	10.584	10.765	이런	[]
3	4	3	DG0001	10.905	11.065	거	[]
3	4	4	DG0001	11.205	11.546	궁금한	[]
3	4	5	DG0001	11.646	12.166	거예요	[]
3	4	6	DG0001	12.447	12.567	지금	[]
3	4	7	DG0001	13.088	13.368	인구	[]
3	4	8	DG0001	13.408	13.748	감소	[]
3	4	9	DG0001	13.849	14.089	시대	[]
3	4	10	DG0001	14.189	14.67	인구절벽	[]
3	4	11	DG0001	14.83	15.05	이	[]
3	4	12	DG0001	15.551	15.731	또	[]
3	4	13	DG0001	16.111	16.692	대학도	[]
3	4	14	DG0001	16.852	17.233	위기다	[]
3	4	15	DG0001	17.333	17.473	이런	[]
3	4	16	DG0001	17.513	17.653	얘기	[]
3	4	17	DG0001	17.693	17.874	많이	[]
3	4	18	DG0001	17.914	18.394	하는데	[]
3	4	19	DG0001	19.395	19.556	자	[]
3	4	20	DG0001	19.656	19.776	그럼	[]
3	4	21	DG0001	19.896	20.136	미래	[]
3	4	22	DG0001	20.216	20.617	대학은	[]
3	4	23	DG0001	20.657	20.877	어떤	[]
3	4	24	DG0001	20.937	21.158	걸까?	[]
3	5	1	DG0001	21.498	21.999	대학은	[]
3	5	2	DG0001	22.119	22.239	우리	[]
3	5	3	DG0001	22.319	22.64	사회에서	[]
3	5	4	DG0001	22.84	23.26	중요한	[]
3	5	5	DG0001	23.861	24.242	학문	[]
3	5	6	DG0001	24.582	24.602	뭐	[]
3	5	7	DG0001	24.622	25.163	학술적인	[]
3	5	8	DG0001	25.283	25.343	또	[]
3	5	9	DG0001	25.424	25.724	연구	[]
3	5	10	DG0001	25.764	26.285	업적뿐만	[]
3	5	11	DG0001	26.325	26.745	아니라	[]
3	5	12	DG0001	27.166	27.547	지식에	[]
3	5	13	DG0001	27.627	27.827	보고다	[]
3	5	14	DG0001	28.047	28.328	생각이	[]
3	5	15	DG0001	28.388	29.269	되는데요.	[]
3	6	1	DG0001	29.269	29.669	지금	[]
3	6	2	DG0001	29.749	30.21	대학하면	[]
3	6	3	DG0001	30.31	30.61	떠오르는	[]
3	6	4	DG0001	30.65	30.75	건	[]
3	6	5	DG0001	30.91	31.391	강의실	[]
3	6	6	DG0001	31.991	32.392	칠판에	[]
3	6	7	DG0001	32.512	32.992	판서하는	[]
3	6	8	DG0001	33.092	33.572	교수님	[]
3	6	9	DG0001	34.033	34.233	받아	[]
3	6	10	DG0001	34.273	34.613	적는	[]
3	6	11	DG0001	34.713	35.094	학생	[]
3	6	12	DG0001	35.554	35.734	이런	[]
3	6	13	DG0001	35.794	36.435	모습들인데	[]
3	6	14	DG0001	36.455	36.475	자	[]
3	6	15	DG0001	37.215	37.756	학자들이	[]
3	6	16	DG0001	37.876	38.196	그리는	[]
