bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	54.512	55.037	CONTINUER	네.	[6]	[12]	[16]
2	DG0001	74.495	75.085	CONTINUER	네.	[6]	[14]	[16]
3	DG0001	83.532	83.927	CONTINUER	네.	[6]	[15]	[13]
4	DG0002	101.638	101.988	CONTINUER	예.	[7]	[18]	[12]
5	DG0001	110.828	111.208	CONTINUER	네.	[8]	[20]	[1]
6	DG0001	121.07	121.465	CONTINUER	예.	[8]	[22]	[1]
7	DG0001	141.321	141.721	CONTINUER	네.	[8]	[24]	[19]
8	DG0001	152.26	153.04	CONTINUER	네.	[8]	[26]	[8]
9	DG0001	213.819	214.054	CONTINUER	네.	[8]	[33]	[9]
10	DG0001	217.499	217.729	CONTINUER	네.	[8]	[33]	[16]
11	DG0001	231.874	232.219	CONTINUER	네.	[8]	[35]	[10]
12	DG0001	238.563	238.988	CONTINUER	예.	[8]	[36]	[11]
13	DG0001	250.688	251.058	CONTINUER	네.	[8]	[38]	[2]
14	DG0001	256.593	257.033	CONTINUER	예.	[8]	[38]	[10]
15	DG0001	270.82	271.245	CONTINUER	예.	[10]	[40]	[9]
16	DG0001	279.387	279.687	CONTINUER	네.	[10]	[42]	[1]
17	DG0001	308.204	308.679	CONTINUER	네.	[10]	[45]	[4]
18	DG0001	318.021	318.366	CONTINUER	네.	[10]	[46]	[4]
19	DG0001	328.021	328.421	CONTINUER	예.	[10]	[47]	[21]
20	DG0001	346.211	346.566	CONTINUER	네.	[10]	[50]	[1]
21	DG0001	362.601	362.901	CONTINUER	네.	[10]	[51]	[14]
22	DG0001	372.379	372.819	CONTINUER	네.	[10]	[53]	[1]
23	DG0001	386.73	387.09	CONTINUER	예.	[10]	[54]	[11]
24	DG0001	390.68	391.075	CONTINUER	네.	[10]	[54]	[19]
25	DG0001	408.885	409.225	CONTINUER	네.	[10]	[57]	[4]
26	DG0001	419.118	419.817	CONTINUER	예. 예.	[10]	[58]	[6]
27	DG0001	431.184	431.629	CONTINUER	네.	[10]	[59]	[13]
28	DG0001	435.418	435.773	CONTINUER	네.	[10]	[60]	[8]
29	DG0001	441.478	441.818	CONTINUER	네.	[10]	[60]	[19]
