uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	1.502	산업화	[]
1	1	2	DG0001	1.582	1.982	사회에서	[]
1	1	3	DG0001	2.082	2.543	정보화	[]
1	1	4	DG0001	2.643	2.903	사회를	[]
1	1	5	DG0001	2.963	3.204	지나	[]
1	1	6	DG0001	3.724	4.065	이십일	[]
1	1	7	DG0001	4.145	4.405	세기는	[]
1	1	8	DG0001	4.565	5.326	창조사회가	[]
1	1	9	DG0001	5.406	5.486	될	[]
1	1	10	DG0001	5.546	6.267	것이다.	[]
1	2	1	DG0001	6.267	7.09	이렇게	[]
1	2	2	DG0001	7.19	7.752	진단하고	[]
1	2	3	DG0001	7.933	8.736	일찍부터	[]
1	2	4	DG0001	9.177	9.659	창조력의	[]
1	2	5	DG0001	9.739	10.141	중요성을	[]
1	2	6	DG0001	10.241	10.582	강조해	[]
1	2	7	DG0001	10.603	10.723	오신	[]
1	2	8	DG0001	10.783	10.884	분이	[]
1	2	9	DG0001	10.904	11.566	있습니다.	[]
1	3	1	DG0001	11.566	12.568	늘	[]
1	3	2	DG0001	12.688	13.049	변화하는	[]
1	3	3	DG0001	13.109	13.851	시점에서마다	[]
1	3	4	DG0001	14.091	14.332	화두를	[]
1	3	5	DG0001	14.392	14.953	던지면서	[]
1	3	6	DG0001	15.314	15.474	우리	[]
1	3	7	DG0001	15.554	15.735	사회	[]
1	3	8	DG0001	15.855	16.256	지성으로	[]
1	3	9	DG0001	16.316	16.657	활동해	[]
1	3	10	DG0001	16.697	16.817	오신	[]
1	3	11	DG0001	16.977	17.138	그런	[]
1	3	12	DG0001	17.158	18.24	분이신데요.	[]
1	4	1	DG0001	18.241	18.484	선생님	[]
1	4	2	DG0001	18.524	18.969	안녕하십니까?	[]
2	5	1	DG0002	19.133	20.004	안녕하세요.	[]
3	6	1	DG0001	20.004	21.422	건강하시죠?	[]
3	7	1	DG0001	21.422	21.849	요즘	[]
