uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.845	오늘은요.	[]
1	2	1	AH0001	1.227	1.812	뇌	[]
1	2	2	AH0001	1.832	2.337	과학자	[]
1	2	3	AH0001	3.063	3.124	한	[]
1	2	4	AH0001	3.164	3.568	분을	[]
1	2	5	AH0001	3.588	3.689	모셨는데요.	[]
1	3	1	AH0001	3.689	4.31	어	[]
1	3	2	AH0001	4.33	4.73	과학을	[]
1	3	3	AH0001	4.79	5.551	하시면서	[]
1	3	4	AH0001	5.851	6.292	인문학	[]
1	3	5	AH0001	6.612	7.233	사회과학	[]
1	3	6	AH0001	7.653	7.954	예술	[]
1	3	7	AH0001	8.574	8.795	이번엔	[]
1	3	8	AH0001	8.855	8.915	또	[]
1	3	9	AH0001	9.035	9.475	건축	[]
1	3	10	AH0001	9.936	10.076	아	[]
1	3	11	AH0001	10.156	10.296	여러	[]
1	3	12	AH0001	10.396	10.737	분야를	[]
1	3	13	AH0001	10.777	11.478	넘나들면서	[]
1	3	14	AH0001	11.578	12.038	왕성한	[]
1	3	15	AH0001	12.078	12.278	연구	[]
1	3	16	AH0001	12.419	12.679	활동을	[]
1	3	17	AH0001	12.819	12.859	하고	[]
1	3	18	AH0001	12.999	13.34	계시고	[]
1	4	1	AH0001	13.72	14.201	그리고	[]
1	4	2	AH0001	14.282	14.302	또	[]
1	4	3	AH0001	14.322	14.623	과학의	[]
1	4	4	AH0001	14.723	15.465	대중화에도	[]
1	4	5	AH0001	15.947	16.328	누구보다	[]
1	4	6	AH0001	16.509	16.99	앞장서	[]
1	4	7	AH0001	17.05	17.291	계신	[]
1	4	8	AH0001	17.772	18.033	여러분	[]
1	4	9	AH0001	18.174	18.274	아마	[]
1	4	10	AH0001	18.475	18.836	금방	[]
1	4	11	AH0001	19.297	19.397	얼굴	[]
1	4	12	AH0001	19.598	19.739	보면	[]
1	4	13	AH0001	19.819	20.08	아실	[]
1	4	14	AH0001	20.481	20.541	겁니다.	[]
1	5	1	AH0001	20.541	21.489	카이스트의	[]
1	5	2	AH0001	21.61	22.053	교수를	[]
1	5	3	AH0001	22.517	23.223	초대했습니다.	[]
1	6	1	AH0001	23.223	23.346	어서	[]
1	6	2	AH0001	23.388	23.614	오십시오.	[]
2	7	1	AH0002	23.614	24.488	안녕하세요.	[]
3	8	1	AH0001	24.488	25.171	네	[]
3	8	2	AH0001	25.472	25.613	몇	[]
3	8	3	AH0001	25.794	25.914	년	[]
3	8	4	AH0001	25.935	26.115	전	[]
3	8	5	AH0001	26.135	26.196	뵙고	[]
3	8	6	AH0001	26.437	26.618	그	[]
3	8	7	AH0001	26.638	27.06	사이에	[]
3	8	8	AH0001	27.381	27.642	살이	[]
3	8	9	AH0001	28.084	28.185	좀	[]
3	8	10	AH0001	28.285	28.366	더	[]
3	8	11	AH0001	28.466	29.029	찌신	[]
3	8	12	AH0001	29.209	29.23	것	[]
3	8	13	AH0001	29.27	29.33	같애요.	[]
4	9	1	AH0002	29.329	31.279	카메라에	[]
4	9	2	AH0002	31.359	31.621	비칠	[]
4	9	3	AH0002	31.701	31.761	때	[]
4	9	4	AH0002	31.822	32.003	특히	[]
4	9	5	AH0002	32.083	32.143	더	[]
4	9	6	AH0002	32.204	32.324	그런	[]
4	9	7	AH0002	32.364	32.425	것	[]
4	9	8	AH0002	32.465	32.726	같습	[]
4	9	9	AH0002	32.907	33.47	같고요.	[1]
4	10	1	AH0002	33.904	34.325	네	[]
4	10	2	AH0002	34.365	34.646	그리고	[]
4	10	3	AH0002	35.208	35.409	요즘	[]
4	10	4	AH0002	35.429	35.449	그	[]
4	10	5	AH0002	35.629	36.211	운동량은	[]
4	10	6	AH0002	36.312	36.693	늘어나고	[]
4	10	7	AH0002	36.733	37.295	있는데	[]
4	10	8	AH0002	38.077	38.278	먹는	[]
4	10	9	AH0002	38.378	38.579	양이	[]
4	10	10	AH0002	38.619	38.719	더	[]
4	10	11	AH0002	38.779	38.94	많이	[]
4	10	12	AH0002	39.0	39.321	늘어나고	[]
4	10	13	AH0002	39.341	39.381	있는	[]
4	10	14	AH0002	39.421	39.441	것	[]
4	10	15	AH0002	39.522	39.983	같아요.	[]
4	11	1	AH0002	39.983	40.365	그래서	[]
4	11	2	AH0002	40.647	40.828	네	[]
4	11	3	AH0002	40.928	41.17	계속	[]
4	11	4	AH0002	41.492	41.854	몸무게가	[]
4	11	5	AH0002	41.914	42.115	늘고	[]
4	11	6	AH0002	42.156	42.578	있습니다.	[]
5	12	1	AH0001	42.576	42.837	음	[]
5	12	2	AH0001	42.917	43.7	연구하는	[2]
5	12	3	AH0001	44.142	44.704	주전공	[]
5	12	4	AH0001	44.824	45.045	분야	[]
5	12	5	AH0001	45.105	45.487	이제	[]
5	12	6	AH0001	45.547	45.908	뇌과학.	[3]
5	12	7	AH0001	46.39	46.671	그게	[]
5	12	8	AH0001	47.374	47.775	뇌과학을	[]
5	12	9	AH0001	47.855	48.036	하면	[4]
5	13	1	AH0001	48.641	49.183	인문과학	[]
5	13	2	AH0001	49.383	49.745	사회과학	[]
5	13	3	AH0001	49.925	49.945	뭐	[]
5	13	4	AH0001	50.046	50.306	예술	[]
5	13	5	AH0001	50.367	50.547	이런	[]
5	13	6	AH0001	50.648	50.828	거랑	[]
5	13	7	AH0001	50.848	51.29	어쩔	[]
5	13	8	AH0001	51.39	51.45	수	[]
5	13	9	AH0001	51.47	51.651	없이	[]
5	13	10	AH0001	51.711	51.952	같이	[]
5	13	11	AH0001	52.052	52.072	이	[]
5	13	12	AH0001	52.112	52.434	연결이	[]
5	13	13	AH0001	52.534	52.795	되는	[]
5	13	14	AH0001	52.975	53.156	그런	[]
5	13	15	AH0001	53.176	53.296	건가요?	[]
6	14	1	AH0002	53.898	54.064	예	[]
6	14	2	AH0002	54.147	54.562	그렇죠.	[]
6	15	1	AH0002	54.563	55.187	왜냐하면	[]
6	15	2	AH0002	55.287	55.69	결국은	[]
6	15	3	AH0002	55.77	56.072	사람이	[]
6	15	4	AH0002	56.112	56.394	어떻게	[]
6	15	5	AH0002	56.454	57.017	생각하고	[5]
6	16	1	AH0002	57.599	58.14	행동에	[]
6	16	2	AH0002	58.22	58.92	옮기느냐	[]
6	16	3	AH0002	59.161	59.661	그걸	[]
6	16	4	AH0002	60.142	60.622	그	[]
6	16	5	AH0002	60.823	61.323	센터라고	[]
6	16	6	AH0002	61.363	61.423	할	[]
6	16	7	AH0002	61.503	61.563	수	[]
6	16	8	AH0002	61.583	61.704	있는	[]
6	16	9	AH0002	61.764	61.964	곳이	[]
6	16	10	AH0002	62.064	62.364	뇌다	[]
6	16	11	AH0002	62.424	62.765	보니까	[6]
6	17	1	AH0002	63.377	63.798	인간을	[]
6	17	2	AH0002	63.858	64.539	이해하고	[]
6	17	3	AH0002	64.699	64.819	우리	[]
6	17	4	AH0002	64.919	65.22	사회를	[]
6	17	5	AH0002	65.28	65.801	이해하려고	[]
6	17	6	AH0002	65.841	66.141	했던	[]
6	17	7	AH0002	66.442	67.424	인문사회과학	[]
6	17	8	AH0002	67.624	68.165	영역하고	[]
6	17	9	AH0002	68.525	69.126	본질적으로	[]
6	17	10	AH0002	69.186	69.247	좀	[]
6	17	11	AH0002	69.307	69.667	맞닿아	[]
6	17	12	AH0002	69.727	70.168	있고요.	[7]
6	18	1	AH0002	70.301	70.881	특히나	[]
6	18	2	AH0002	71.021	71.262	최근	[]
6	18	3	AH0002	71.342	71.782	들어서는	[]
6	18	4	AH0002	71.882	71.982	뭐	[]
6	18	5	AH0002	72.562	72.922	어	[]
6	18	6	AH0002	73.042	73.663	예술작품이	[]
6	18	7	AH0002	73.743	73.823	왜	[]
6	18	8	AH0002	73.883	74.743	아름다우냐.	[8]
6	18	9	AH0002	74.923	75.124	이런	[]
6	18	10	AH0002	75.184	75.584	것들을	[]
6	18	11	AH0002	76.064	76.304	뇌를	[]
6	18	12	AH0002	76.404	77.225	촬영하면서	[]
6	18	13	AH0002	77.765	78.025	어	[]
6	18	14	AH0002	78.545	78.786	답을	[]
6	18	15	AH0002	78.866	79.226	얻으려고	[]
6	18	16	AH0002	79.266	79.926	하다보니까.	[]
6	18	17	AH0002	79.946	80.266	이게	[]
6	18	18	AH0002	80.707	81.187	예술이나	[]
6	18	19	AH0002	81.267	81.507	미학	[]
6	18	20	AH0002	81.727	82.287	쪽까지도	[]
6	18	21	AH0002	82.347	82.768	연결도	[]
6	18	22	AH0002	82.828	83.348	되고요.	[]
6	19	1	AH0002	83.349	84.411	그러	[]
6	19	2	AH0002	84.431	84.451	어	[]
6	19	3	AH0002	84.632	85.113	굉장히	[]
6	19	4	AH0002	85.233	86.395	과학적이면서도.	[9]
6	19	5	AH0002	87.016	87.437	굉장히	[]
6	19	6	AH0002	87.477	89.081	인문사회과학적일	[]
6	19	7	AH0002	89.241	89.341	수	[]
6	19	8	AH0002	89.401	89.722	있는	[]
6	19	9	AH0002	89.862	90.043	그런	[]
6	19	10	AH0002	90.143	90.604	분야가	[]
6	19	11	AH0002	91.085	91.245	어	[]
6	19	12	AH0002	91.365	91.546	제가	[]
6	19	13	AH0002	91.606	91.766	하고	[]
6	19	14	AH0002	91.806	91.926	있는	[]
6	19	15	AH0002	91.987	92.548	연구분야인	[]
6	19	16	AH0002	92.568	92.588	것	[]
6	19	17	AH0002	92.648	93.209	같습니다.	[]
7	20	1	AH0001	94.341	94.381	저는	[]
7	20	2	AH0001	94.401	94.842	이제	[]
7	20	3	AH0001	95.343	95.684	철저히	[]
7	20	4	AH0001	95.805	95.965	사회	[]
7	20	5	AH0001	96.065	96.466	과학만	[]
7	20	6	AH0001	96.586	96.647	쭉	[]
7	20	7	AH0001	96.747	96.887	한	[]
7	20	8	AH0001	96.987	97.529	사람입니다.	[10]
7	21	1	AH0001	98.471	98.792	물론	[]
7	21	2	AH0001	98.812	98.832	뭐	[]
7	21	3	AH0001	98.872	99.272	인문학은	[]
7	21	4	AH0001	99.753	99.853	은	[]
7	21	5	AH0001	99.934	100.094	저도	[]
7	21	6	AH0001	100.174	100.635	좋아해서	[]
7	21	7	AH0001	100.695	100.895	많이	[]
7	21	8	AH0001	101.015	101.256	보기도	[]
7	21	9	AH0001	101.296	101.937	합니다마는	[]
7	21	10	AH0001	102.658	102.778	좀	[]
7	21	11	AH0001	102.798	102.838	아까	[]
7	21	12	AH0001	102.919	103.159	방금	[]
7	21	13	AH0001	103.239	103.439	@이름1	[]
7	21	14	AH0001	103.46	103.64	교수가	[]
7	21	15	AH0001	103.68	104.321	그랬어요.	[]
7	22	1	AH0001	104.321	104.643	사람이	[]
7	22	2	AH0001	104.703	105.025	어떻게	[]
7	22	3	AH0001	105.105	105.889	생각하고	[]
7	22	4	AH0001	106.05	106.291	어떻게	[]
7	22	5	AH0001	106.372	107.076	행동하는가.	[11]
