bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	19.812	20.121	CONTINUER	예.	[1]	[4]	[9]
2	DG0002	21.527	21.931	CONTINUER	예.	[1]	[5]	[3]
3	DG0001	40.323	41.161	CONTINUER	예.	[2]	[8]	[13]
4	DG0002	44.493	44.588	CONTINUER	응.	[3]	[9]	[5]
5	DG0002	46.178	46.478	CONTINUER	예.	[3]	[9]	[7]
6	DG0002	48.894	49.419	CONTINUER	응.	[3]	[10]	[4]
7	DG0002	50.559	50.739	CONTINUER	음.	[3]	[10]	[8]
8	DG0002	55.648	56.403	CONTINUER	예. 예.	[3]	[11]	[7]
9	DG0001	72.14	72.5	CONTINUER	예.	[4]	[14]	[11]
10	DG0001	86.224	86.699	CONTINUER	네.	[4]	[15]	[18]
11	DG0001	91.617	92.352	AFFIRMATIVE	네.	[4]	[16]	[11]
12	DG0002	114.697	114.922	CONTINUER	네.	[5]	[20]	[10]
13	DG0002	116.527	116.912	CONTINUER	예.	[5]	[20]	[13]
14	DG0001	131.084	131.269	CONTINUER	예.	[6]	[22]	[11]
15	DG0001	136.716	137.501	UNDERSTANDING	예.	[6]	[22]	[19]
16	DG0001	146.027	146.397	CONTINUER	네.	[6]	[23]	[15]
17	DG0002	166.087	166.472	CONTINUER	예.	[7]	[26]	[10]
18	DG0001	187.668	187.983	CONTINUER	네.	[8]	[30]	[6]
19	DG0001	190.348	190.787	CONTINUER	예.	[8]	[30]	[10]
20	DG0001	191.855	192.23	CONTINUER	예.	[8]	[31]	[2]
21	DG0001	193.6	193.96	CONTINUER	예.	[8]	[31]	[4]
22	DG0001	198.626	199.016	CONTINUER	예.	[8]	[32]	[11]
23	DG0001	203.604	204.099	CONTINUER	네.	[8]	[33]	[6]
24	DG0001	207.736	208.191	CONTINUER	네.	[8]	[33]	[16]
25	DG0001	209.852	210.447	CONTINUER	예.	[8]	[34]	[3]
26	DG0001	222.582	223.063	CONTINUER	네.	[8]	[36]	[11]
27	DG0001	227.372	227.837	CONTINUER	네.	[8]	[37]	[9]
28	DG0001	231.89	232.32	CONTINUER	네.	[8]	[38]	[4]
29	DG0001	241.927	242.307	CONTINUER	네.	[8]	[39]	[5]
30	DG0001	247.511	248.022	CONTINUER	네.	[8]	[39]	[16]
31	DG0001	256.2	256.395	CONTINUER	네.	[8]	[41]	[6]
32	DG0001	257.633	258.143	AFFIRMATIVE	그렇군요.	[8]	[41]	[9]
33	DG0001	259.758	260.248	CONTINUER	네.	[8]	[42]	[6]
34	DG0001	268.782	269.407	CONTINUER	네.	[8]	[43]	[6]
35	DG0001	278.866	279.54	CONTINUER	네.	[8]	[44]	[15]
36	DG0001	299.053	299.448	CONTINUER	네.	[8]	[47]	[9]
37	DG0001	302.838	303.312	CONTINUER	예.	[8]	[47]	[17]
38	DG0001	304.927	305.462	CONTINUER	예.	[8]	[48]	[5]
39	DG0002	307.997	308.422	CONTINUER	예.	[9]	[49]	[5]
40	DG0001	316.147	316.457	CONTINUER	예.	[10]	[50]	[2]
41	DG0001	343.238	343.423	CONTINUER	예.	[12]	[55]	[1]
42	DG0002	356.121	356.396	CONTINUER	네.	[13]	[56]	[20]
43	DG0001	372.433	373.098	CONTINUER	예.	[14]	[59]	[8]
44	DG0001	389.256	389.656	CONTINUER	예.	[14]	[61]	[9]
45	DG0001	390.341	391.071	AFFIRMATIVE	그렇죠. 예.	[14]	[61]	[9]
46	DG0001	397.716	398.18	CONTINUER	네.	[14]	[62]	[16]
47	DG0001	405.429	405.954	CONTINUER	예.	[14]	[63]	[12]
48	DG0001	417.26	417.885	CONTINUER	네.	[14]	[64]	[21]
49	DG0001	430.937	431.453	CONTINUER	네.	[14]	[66]	[5]
50	DG0001	443.598	443.963	CONTINUER	네.	[16]	[69]	[6]
51	DG0001	450.829	451.144	CONTINUER	네.	[16]	[70]	[3]
52	DG0001	462.221	462.731	CONTINUER	네.	[16]	[71]	[14]
53	DG0001	470.52	470.876	CONTINUER	네.	[16]	[72]	[8]
54	DG0001	483.308	483.739	CONTINUER	예.	[16]	[74]	[15]
55	DG0001	491.825	492.42	CONTINUER	예.	[16]	[75]	[18]
56	DG0001	504.407	504.803	CONTINUER	네.	[16]	[77]	[11]
57	DG0001	509.454	509.674	CONTINUER	예.	[16]	[78]	[11]
58	DG0001	511.063	511.488	CONTINUER	예.	[16]	[79]	[3]
59	DG0001	515.523	516.018	CONTINUER	예.	[16]	[79]	[11]
60	DG0001	547.374	548.273	UNDERSTANDING	예.	[20]	[84]	[8]
61	DG0001	554.758	556.148	AFFIRMATIVE	그러셨구나. 예.	[20]	[85]	[12]
62	DG0001	560.276	560.677	CONTINUER	네.	[20]	[85]	[19]
63	DG0001	571.377	571.937	CONTINUER	네.	[20]	[86]	[17]
64	DG0002	580.75	581.04	CONTINUER	네.	[21]	[88]	[8]
65	DG0001	607.434	607.644	CONTINUER	네.	[22]	[94]	[1]
66	DG0001	628.554	628.869	CONTINUER	예.	[26]	[99]	[3]
67	DG0001	629.834	630.184	CONTINUER	예.	[26]	[99]	[5]
68	DG0001	631.339	631.739	CONTINUER	예.	[26]	[99]	[6]
69	DG0001	638.471	639.435	UNDERSTANDING	네.	[26]	[100]	[12]
70	DG0001	650.424	650.989	CONTINUER	네.	[26]	[102]	[5]
71	DG0001	665.257	665.841	CONTINUER	네.	[26]	[104]	[13]
72	DG0001	686.658	687.438	CONTINUER	네.	[26]	[108]	[14]
73	DG0001	699.065	699.69	CONTINUER	네.	[26]	[109]	[10]
74	DG0001	706.195	706.425	CONTINUER	네.	[26]	[111]	[4]
75	DG0001	713.234	714.043	AFFIRMATIVE	그렇겠습니다.	[26]	[111]	[17]
76	DG0001	723.963	724.369	CONTINUER	네.	[26]	[112]	[13]
77	DG0001	732.648	733.268	CONTINUER	예.	[26]	[113]	[8]
78	DG0001	745.898	746.638	CONTINUER	네.	[26]	[115]	[13]
79	DG0002	767.286	767.551	CONTINUER	예.	[27]	[118]	[3]
80	DG0002	768.741	768.881	CONTINUER	네.	[27]	[118]	[7]
81	DG0002	770.607	770.842	CONTINUER	예.	[27]	[119]	[3]
82	DG0002	775.307	775.482	CONTINUER	예.	[27]	[119]	[10]
83	DG0002	783.573	783.908	CONTINUER	예.	[27]	[120]	[16]
84	DG0001	794.718	795.168	CONTINUER	예.	[28]	[123]	[5]
85	DG0001	818.445	818.95	CONTINUER	네.	[28]	[126]	[8]
86	DG0001	830.624	831.184	CONTINUER	네.	[28]	[128]	[5]
87	DG0001	839.247	839.742	CONTINUER	네.	[28]	[129]	[11]
88	DG0001	864.453	864.848	CONTINUER	네.	[28]	[132]	[10]
89	DG0002	894.236	894.461	CONTINUER	예.	[29]	[137]	[10]
90	DG0001	943.671	944.486	UNDERSTANDING	네.	[32]	[144]	[11]
91	DG0002	953.762	953.927	CONTINUER	예.	[33]	[146]	[3]
92	DG0002	962.554	962.754	CONTINUER	네.	[33]	[147]	[13]
