bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.45	17.32	CONTINUER	아아. 네.	[4]	[5]	[8]
2	AH0002	21.851	22.222	CONTINUER	네.	[5]	[6]	[7]
3	AH0002	25.267	25.647	CONTINUER	네.	[5]	[7]	[6]
4	AH0002	27.252	27.737	CONTINUER	네.	[5]	[7]	[9]
5	AH0002	30.791	31.081	CONTINUER	네.	[5]	[8]	[8]
6	AH0001	32.81	33.07	AFFIRMATIVE	그쵸.	[6]	[9]	[2]
7	AH0002	35.354	35.529	CONTINUER	네.	[7]	[10]	[5]
8	AH0002	43.177	43.827	CONTINUER	네.	[9]	[12]	[11]
9	AH0001	47.224	47.344	UNDERSTANDING	음.	[10]	[13]	[8]
10	AH0001	48.324	48.689	CONTINUER	네.	[10]	[14]	[2]
11	AH0001	50.909	51.449	CONTINUER	으흠.	[10]	[14]	[6]
12	AH0001	51.562	52.111	AFFIRMATIVE	맞아요.	[10]	[14]	[7]
13	AH0001	53.566	55.041	AFFIRMATIVE	카. 맞습니다.	[10]	[15]	[7]
14	AH0001	62.424	62.819	CONTINUER	으흠.	[12]	[17]	[6]
15	AH0001	66.74	67.655	CONTINUER	네.	[12]	[17]	[14]
16	AH0002	73.066	73.361	CONTINUER	네.	[13]	[19]	[8]
17	AH0002	76.009	76.33	CONTINUER	네.	[13]	[19]	[13]
18	AH0002	81.753	82.258	ASSESSMENT	오.	[17]	[24]	[1]
19	AH0002	84.413	85.359	UNDERSTANDING	아.	[17]	[25]	[1]
20	AH0002	92.053	92.438	UNDERSTANDING	아.	[19]	[28]	[4]
21	AH0002	99.176	99.406	CONTINUER	네.	[21]	[31]	[9]
22	AH0002	101.878	102.197	CONTINUER	네.	[21]	[31]	[17]
23	AH0002	116.384	116.544	CONTINUER	네.	[23]	[35]	[3]
24	AH0002	121.169	121.49	CONTINUER	네.	[23]	[36]	[6]
25	AH0002	132.565	132.93	CONTINUER	네.	[25]	[40]	[6]
26	AH0002	137.205	137.475	CONTINUER	네.	[25]	[41]	[7]
27	AH0001	142.675	143.13	ASSESSMENT	아우.	[26]	[43]	[4]
28	AH0001	143.275	144.105	AFFIRMATIVE	너무 좋습니다.	[26]	[44]	[1]
29	AH0002	155.166	155.645	CONTINUER	네 네.	[29]	[49]	[6]
30	AH0002	158.992	160.117	AFFIRMATIVE	네 그렇습니다.	[29]	[50]	[11]
31	AH0002	165.498	165.817	CONTINUER	네.	[31]	[53]	[5]
32	AH0002	171.082	171.302	CONTINUER	음.	[31]	[54]	[15]
33	AH0002	171.326	171.615	CONTINUER	네.	[31]	[54]	[15]
34	AH0001	184.123	184.443	UNDERSTANDING	으흠.	[32]	[56]	[14]
