bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.045	8.395	CONTINUER	네.	[1]	[1]	[19]
2	AH0001	17.194	17.574	CONTINUER	네.	[2]	[3]	[8]
3	AH0001	21.256	21.832	CONTINUER	네.	[2]	[4]	[7]
4	AH0001	29.683	30.103	CONTINUER	네.	[2]	[6]	[11]
5	AH0001	39.371	39.626	CONTINUER	네.	[2]	[8]	[20]
6	AH0001	51.293	51.702	CONTINUER	네.	[2]	[10]	[3]
7	AH0001	58.617	59.207	CONTINUER	음.	[2]	[11]	[5]
8	AH0002	63.863	64.322	CONTINUER	네.	[3]	[12]	[7]
9	AH0002	73.384	73.989	CONTINUER	응.	[3]	[12]	[23]
10	AH0002	80.857	81.147	AFFIRMATIVE	그렇죠.	[3]	[14]	[10]
11	AH0001	87.039	87.349	CONTINUER	네.	[4]	[15]	[7]
12	AH0001	91.94	92.285	CONTINUER	네.	[4]	[16]	[9]
13	AH0001	97.517	98.012	CONTINUER	네.	[4]	[17]	[13]
14	AH0001	117.164	117.414	CONTINUER	네.	[6]	[21]	[7]
15	AH0002	130.656	130.798	CONTINUER	네.	[7]	[23]	[6]
16	AH0001	160.981	161.226	CONTINUER	네.	[12]	[31]	[7]
17	AH0001	165.076	165.841	UNDERSTANDING	음. 네네.	[12]	[32]	[7]
18	AH0001	172.77	173.14	CONTINUER	네.	[12]	[34]	[4]
19	AH0001	176.574	177.094	CONTINUER	음.	[12]	[35]	[10]
20	AH0001	186.522	186.782	CONTINUER	예.	[12]	[37]	[7]
21	AH0001	190.936	191.283	CONTINUER	음.	[12]	[39]	[5]
