bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.584	13.874	CONTINUER	음.	[2]	[3]	[7]
2	AH0001	16.804	16.984	CONTINUER	네.	[2]	[3]	[13]
3	AH0001	19.328	19.848	CONTINUER	네.	[2]	[3]	[18]
4	AH0001	32.057	32.372	CONTINUER	네.	[4]	[7]	[3]
5	AH0002	46.276	46.811	CONTINUER	네.	[5]	[9]	[10]
6	AH0002	149.596	150.071	CONTINUER	네.	[7]	[29]	[7]
7	AH0001	167.198	167.523	CONTINUER	네.	[10]	[33]	[3]
8	AH0001	168.858	169.058	CONTINUER	음.	[10]	[33]	[6]
9	AH0001	170.468	170.863	CONTINUER	네.	[10]	[33]	[9]
10	AH0001	171.748	172.158	ASSESSMENT	하!	[10]	[33]	[13]
11	AH0001	173.148	173.598	CONTINUER	네.	[10]	[33]	[17]
12	AH0001	175.577	175.867	CONTINUER	음.	[10]	[34]	[3]
13	AH0001	180.212	180.362	CONTINUER	음.	[10]	[34]	[8]
14	AH0001	184.117	184.367	ASSESSMENT	크!	[10]	[34]	[16]
15	AH0002	240.428	240.823	CONTINUER	네.	[17]	[54]	[1]
