bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.75	3.175	CONTINUER	네.	[1]	[1]	[6]
2	AH0002	4.629	5.724	CONTINUER	음.	[1]	[2]	[2]
3	AH0001	13.831	14.306	CONTINUER	어어.	[2]	[3]	[13]
4	AH0001	15.228	15.443	CONTINUER	네.	[2]	[4]	[1]
5	AH0001	19.708	21.023	UNDERSTANDING	네. 음.	[2]	[4]	[11]
6	AH0001	22.295	22.985	AFFIRMATIVE	그렇지.	[2]	[5]	[6]
7	AH0001	25.895	26.085	CONTINUER	네.	[2]	[5]	[11]
8	AH0001	28.615	29.12	CONTINUER	어.	[2]	[5]	[17]
9	AH0001	32.583	33.133	CONTINUER	어. 네.	[2]	[6]	[6]
10	AH0001	35.768	35.978	CONTINUER	네.	[2]	[6]	[11]
11	AH0001	36.978	37.268	CONTINUER	네.	[2]	[6]	[14]
12	AH0001	39.031	40.276	AFFIRMATIVE	네. 그렇죠. 어.	[2]	[6]	[17]
13	AH0001	41.214	41.434	CONTINUER	네.	[2]	[7]	[6]
14	AH0001	45.658	45.973	CONTINUER	네.	[2]	[8]	[7]
15	AH0001	49.338	49.503	CONTINUER	어.	[2]	[8]	[14]
16	AH0001	50.383	51.358	CONTINUER	어.	[2]	[8]	[16]
17	AH0002	61.739	62.069	CONTINUER	네.	[3]	[9]	[20]
18	AH0002	72.989	73.164	CONTINUER	네.	[3]	[11]	[18]
19	AH0002	77.082	77.307	CONTINUER	네.	[3]	[12]	[11]
20	AH0001	83.254	83.474	CONTINUER	네.	[4]	[15]	[4]
21	AH0001	86.633	87.463	UNDERSTANDING	어. 네.	[4]	[16]	[10]
22	AH0001	88.992	89.202	CONTINUER	네.	[4]	[17]	[4]
23	AH0001	90.25	90.66	CONTINUER	어.	[4]	[17]	[6]
24	AH0001	93.94	94.205	CONTINUER	네.	[4]	[18]	[8]
25	AH0001	97.846	98.136	CONTINUER	네.	[4]	[18]	[17]
26	AH0001	98.896	99.056	CONTINUER	어.	[4]	[19]	[2]
27	AH0001	103.766	104.946	CONTINUER	네. 어어.	[4]	[19]	[12]
28	AH0001	112.232	112.517	CONTINUER	어.	[4]	[20]	[17]
29	AH0001	114.127	114.677	CONTINUER	음음.	[4]	[20]	[23]
30	AH0001	118.194	118.369	CONTINUER	네.	[4]	[21]	[9]
31	AH0001	122.579	123.279	CONTINUER	어.	[4]	[21]	[20]
32	AH0001	128.199	128.559	CONTINUER	어.	[4]	[22]	[13]
33	AH0001	129.629	129.904	CONTINUER	어.	[4]	[22]	[16]
34	AH0001	132.334	132.614	CONTINUER	네.	[4]	[22]	[21]
35	AH0001	137.945	138.45	CONTINUER	어어.	[4]	[23]	[11]
36	AH0001	142.448	143.103	CONTINUER	어.	[4]	[24]	[11]
37	AH0001	146.108	146.488	CONTINUER	어.	[4]	[24]	[17]
38	AH0001	148.711	149.421	CONTINUER	아.	[4]	[24]	[22]
39	AH0001	151.55	151.955	CONTINUER	어.	[4]	[25]	[7]
40	AH0001	159.917	160.272	CONTINUER	네.	[6]	[27]	[8]
41	AH0002	165.776	166.434	CONTINUER	네.	[7]	[29]	[8]
42	AH0001	175.633	176.088	CONTINUER	어.	[10]	[33]	[9]
43	AH0001	177.771	178.436	CONTINUER	네. 아.	[10]	[34]	[1]
44	AH0001	182.776	183.016	CONTINUER	네.	[10]	[34]	[9]
45	AH0001	190.297	190.847	CONTINUER	어.	[12]	[36]	[9]
46	AH0001	193.937	194.372	CONTINUER	음.	[12]	[36]	[18]
47	AH0001	195.346	196.081	UNDERSTANDING	음.	[12]	[36]	[23]
48	AH0001	205.782	206.087	CONTINUER	예.	[12]	[38]	[17]
49	AH0001	207.627	207.887	CONTINUER	네.	[12]	[38]	[21]
50	AH0001	211.703	212.598	CONTINUER	아.	[12]	[40]	[2]
51	AH0001	217.56	217.765	CONTINUER	네.	[12]	[41]	[10]
52	AH0001	219.15	219.525	CONTINUER	어.	[12]	[41]	[11]
53	AH0001	222.843	222.993	CONTINUER	네.	[12]	[42]	[6]
54	AH0001	228.123	228.428	CONTINUER	네.	[12]	[42]	[16]
55	AH0001	231.899	233.739	CONTINUER	음. 음.	[12]	[43]	[7]
56	AH0001	237.429	237.769	CONTINUER	음.	[12]	[43]	[18]
57	AH0002	241.992	243.537	AFFIRMATIVE	그렇죠. 네.	[13]	[44]	[6]
58	AH0002	252.201	252.486	CONTINUER	네.	[13]	[45]	[9]
59	AH0002	253.746	254.061	CONTINUER	예.	[13]	[45]	[12]
60	AH0001	272.866	273.471	AFFIRMATIVE	그러니까요.	[16]	[51]	[6]
