bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.195	7.58	CONTINUER	네.	[1]	[1]	[15]
2	AH0001	24.653	25.033	CONTINUER	네.	[2]	[3]	[10]
3	AH0001	27.058	27.208	CONTINUER	예.	[2]	[3]	[15]
4	AH0001	30.585	30.95	CONTINUER	예.	[2]	[4]	[5]
5	AH0001	33.37	33.57	CONTINUER	예.	[2]	[4]	[11]
6	AH0001	42.882	43.217	ASSESSMENT	아.	[4]	[6]	[13]
7	AH0001	58.959	59.244	CONTINUER	예.	[6]	[8]	[18]
8	AH0001	61.984	62.879	CONTINUER	예. 예.	[6]	[8]	[25]
9	AH0001	66.369	66.584	ASSESSMENT	어.	[6]	[9]	[10]
10	AH0001	78.129	78.364	CONTINUER	예.	[8]	[11]	[6]
11	AH0001	80.984	81.244	CONTINUER	네.	[8]	[11]	[11]
12	AH0001	88.007	89.417	AFFIRMATIVE	그렇습니다. 예.	[8]	[12]	[4]
13	AH0001	94.897	95.037	CONTINUER	네.	[8]	[13]	[16]
14	AH0001	100.118	100.408	CONTINUER	예.	[8]	[14]	[9]
15	AH0001	101.353	102.638	CONTINUER	예. 네.	[8]	[14]	[12]
16	AH0001	107.336	107.722	CONTINUER	예.	[8]	[14]	[26]
17	AH0001	111.498	112.398	AFFIRMATIVE	그렇죠. 네.	[8]	[15]	[12]
18	AH0001	121.521	121.776	CONTINUER	예.	[8]	[16]	[8]
19	AH0001	127.496	127.706	CONTINUER	네.	[8]	[16]	[20]
20	AH0001	129.161	129.986	ASSESSMENT	아하. 예.	[8]	[16]	[25]
21	AH0001	140.436	140.901	CONTINUER	네.	[8]	[17]	[21]
22	AH0001	144.391	144.811	CONTINUER	네.	[8]	[18]	[5]
23	AH0001	154.856	156.031	CONTINUER	예. 예.	[8]	[18]	[24]
24	AH0001	170.966	171.404	CONTINUER	예.	[8]	[19]	[24]
25	AH0001	173.124	173.599	CONTINUER	네.	[8]	[20]	[3]
26	AH0001	185.78	186.215	CONTINUER	네.	[8]	[21]	[8]
27	AH0001	191.65	192.01	CONTINUER	네.	[8]	[21]	[20]
28	AH0001	193.745	194.155	AFFIRMATIVE	그렇죠.	[8]	[21]	[26]
29	AH0001	201.64	201.99	CONTINUER	네.	[8]	[22]	[19]
30	AH0001	205.218	205.338	CONTINUER	네.	[8]	[23]	[1]
31	AH0001	213.303	214.478	AFFIRMATIVE	그렇죠. 예.	[8]	[23]	[17]
32	AH0001	216.307	216.787	CONTINUER	예.	[8]	[24]	[6]
