bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	1.31	1.592	CONTINUER	네.	[2]	[2]	[1]
2	AH0001	48.904	49.689	CONTINUER	네.	[4]	[8]	[16]
3	AH0001	71.233	71.633	CONTINUER	네.	[4]	[10]	[18]
4	AH0001	80.747	81.162	CONTINUER	네.	[4]	[11]	[15]
5	AH0001	98.427	98.702	CONTINUER	네.	[4]	[13]	[12]
6	AH0001	133.227	133.642	CONTINUER	예.	[4]	[18]	[8]
7	AH0001	143.465	143.77	CONTINUER	네.	[4]	[19]	[14]
8	AH0001	167.604	167.854	CONTINUER	예.	[4]	[21]	[8]
9	AH0001	169.805	170.451	CONTINUER	음	[4]	[22]	[3]
10	AH0001	192.5	193.05	CONTINUER	네.	[4]	[25]	[17]
11	AH0001	203.384	203.849	CONTINUER	네.	[4]	[26]	[17]
12	AH0002	213.881	214.111	CONTINUER	네.	[5]	[28]	[9]
13	AH0002	216.806	217.451	AFFIRMATIVE	그렇습니다.	[5]	[28]	[16]
14	AH0001	238.201	238.61	CONTINUER	네에.	[6]	[31]	[25]
15	AH0002	246.547	246.752	CONTINUER	네.	[7]	[33]	[3]
16	AH0001	273.6	274.08	CONTINUER	예에.	[10]	[37]	[2]
17	AH0001	281.523	282.008	CONTINUER	네.	[10]	[38]	[13]
18	AH0001	292.408	292.683	CONTINUER	예.	[10]	[40]	[4]
19	AH0001	323.591	323.941	CONTINUER	네.	[10]	[44]	[9]
20	AH0001	335.092	335.778	CONTINUER	네에.	[10]	[45]	[20]
21	AH0001	351.198	351.558	CONTINUER	네.	[10]	[46]	[23]
22	AH0001	374.343	374.728	CONTINUER	네.	[10]	[48]	[21]
23	AH0001	377.288	377.613	CONTINUER	네.	[10]	[49]	[4]
24	AH0001	415.855	416.526	CONTINUER	네.	[10]	[52]	[14]
25	AH0002	443.788	444.733	CONTINUER	네. 네. 네.	[11]	[55]	[13]
26	AH0002	454.592	454.832	CONTINUER	네.	[13]	[58]	[6]
27	AH0002	456.117	456.367	CONTINUER	예.	[13]	[58]	[10]
28	AH0001	460.063	460.639	CONTINUER	어허.	[14]	[59]	[8]
29	AH0001	467.598	467.963	CONTINUER	네.	[14]	[60]	[13]
30	AH0001	484.227	484.667	CONTINUER	네에.	[14]	[62]	[11]
31	AH0001	510.695	510.97	CONTINUER	네.	[16]	[66]	[27]
32	AH0001	515.178	515.408	CONTINUER	네.	[16]	[67]	[10]
33	AH0001	530.234	530.513	CONTINUER	네.	[16]	[68]	[20]
34	AH0001	536.723	537.232	CONTINUER	네에.	[16]	[69]	[8]
35	AH0001	561.237	561.877	CONTINUER	아.	[16]	[71]	[17]
36	AH0001	562.296	562.562	CONTINUER	네.	[16]	[71]	[18]
37	AH0001	587.872	588.226	CONTINUER	네.	[18]	[75]	[2]
38	AH0001	601.664	602.268	CONTINUER	네.	[20]	[78]	[6]
39	AH0001	627.492	628.222	CONTINUER	네.	[20]	[81]	[3]
40	AH0001	636.593	637.188	CONTINUER	네.	[22]	[83]	[3]
41	AH0001	651.77	652.38	CONTINUER	네.	[22]	[84]	[22]
42	AH0001	654.756	655.051	CONTINUER	예.	[22]	[85]	[4]
43	AH0001	680.619	681.104	CONTINUER	네.	[24]	[89]	[11]
44	AH0001	704.345	704.85	CONTINUER	아	[24]	[91]	[22]
45	AH0001	707.391	707.761	CONTINUER	네.	[24]	[92]	[4]
46	AH0001	732.921	733.261	CONTINUER	네.	[24]	[96]	[4]
47	AH0002	746.259	746.463	CONTINUER	예.	[25]	[97]	[15]
48	AH0002	812.417	812.612	CONTINUER	네.	[27]	[105]	[3]
49	AH0001	844.825	845.291	CONTINUER	네.	[28]	[110]	[14]
50	AH0001	933.875	934.107	CONTINUER	예.	[30]	[120]	[13]
51	AH0001	944.211	944.671	CONTINUER	음. 음.	[30]	[122]	[14]
52	AH0001	957.429	957.839	CONTINUER	예.	[30]	[124]	[16]
53	AH0001	1007.58	1007.97	CONTINUER	네.	[30]	[130]	[14]
54	AH0002	1039.259	1039.504	CONTINUER	네.	[31]	[134]	[6]
55	AH0002	1048.304	1048.639	CONTINUER	예.	[31]	[134]	[23]
56	AH0001	1055.563	1055.818	CONTINUER	예.	[32]	[135]	[9]
57	AH0001	1067.317	1067.632	CONTINUER	네.	[32]	[136]	[12]
58	AH0001	1078.135	1078.666	CONTINUER	예.	[32]	[137]	[12]
59	AH0001	1095.244	1095.494	CONTINUER	네.	[32]	[139]	[10]
60	AH0001	1188.958	1189.318	CONTINUER	네.	[34]	[147]	[11]
61	AH0001	1210.977	1211.367	CONTINUER	네.	[34]	[150]	[20]
62	AH0001	1283.99	1284.355	CONTINUER	네.	[38]	[159]	[12]
63	AH0001	1302.36	1302.64	CONTINUER	예.	[38]	[162]	[7]
64	AH0001	1334.616	1334.981	CONTINUER	예.	[38]	[165]	[10]
65	AH0001	1376.964	1377.224	CONTINUER	예.	[38]	[171]	[5]
66	AH0001	1430.94	1431.228	CONTINUER	예.	[40]	[177]	[15]
67	AH0001	1447.198	1447.478	CONTINUER	네.	[40]	[179]	[21]
68	AH0001	1459.729	1460.154	CONTINUER	네.	[40]	[180]	[20]
