bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.02	3.39	CONTINUER	예.	[1]	[1]	[9]
2	AH0001	25.934	26.224	CONTINUER	예.	[8]	[8]	[6]
3	AH0001	29.503	29.881	CONTINUER	네.	[8]	[9]	[4]
4	AH0002	58.321	58.611	CONTINUER	예.	[9]	[12]	[7]
5	AH0001	95.507	95.902	CONTINUER	네.	[16]	[20]	[6]
6	AH0001	99.126	100.006	CONTINUER	어.	[16]	[20]	[13]
7	AH0001	124.019	124.424	CONTINUER	예.	[20]	[26]	[9]
8	AH0001	127.284	128.234	CONTINUER	예.	[20]	[27]	[1]
9	AH0001	131.529	131.819	CONTINUER	네.	[22]	[29]	[3]
10	AH0001	140.609	140.859	CONTINUER	네.	[22]	[29]	[17]
11	AH0001	156.046	156.906	CONTINUER	네.	[22]	[31]	[8]
12	AH0002	204.987	205.482	CONTINUER	예.	[27]	[39]	[15]
13	AH0001	212.192	212.347	CONTINUER	예.	[28]	[41]	[5]
14	AH0001	226.58	227.395	CONTINUER	어.	[28]	[42]	[8]
15	AH0001	236.075	236.65	CONTINUER	네.	[28]	[42]	[29]
16	AH0001	252.489	252.819	CONTINUER	예.	[32]	[47]	[2]
17	AH0001	264.241	264.521	CONTINUER	네.	[32]	[48]	[7]
18	AH0001	270.406	271.251	CONTINUER	네.	[32]	[49]	[1]
19	AH0001	273.016	273.481	CONTINUER	어.	[32]	[49]	[7]
20	AH0001	284.934	285.964	CONTINUER	네.	[32]	[50]	[7]
21	AH0001	297.623	297.943	CONTINUER	네.	[32]	[51]	[11]
22	AH0001	300.298	301.163	CONTINUER	오.	[32]	[51]	[17]
23	AH0001	310.313	310.698	CONTINUER	네.	[32]	[52]	[13]
24	AH0001	324.167	325.237	CONTINUER	아.	[32]	[54]	[15]
25	AH0001	333.354	334.574	CONTINUER	예.	[32]	[55]	[16]
26	AH0001	341.53	341.92	CONTINUER	네.	[32]	[56]	[9]
27	AH0001	346.94	347.865	CONTINUER	네.	[32]	[56]	[20]
28	AH0002	358.603	359.123	CONTINUER	예예.	[33]	[58]	[4]
29	AH0002	361.753	362.148	CONTINUER	예.	[33]	[58]	[8]
30	AH0001	395.127	395.537	CONTINUER	네.	[34]	[61]	[10]
31	AH0001	411.236	411.796	CONTINUER	네.	[34]	[62]	[11]
32	AH0001	433.721	434.386	CONTINUER	네.	[34]	[64]	[21]
33	AH0001	472.956	473.751	CONTINUER	아.	[36]	[70]	[9]
34	AH0001	483.765	484.185	CONTINUER	예.	[36]	[71]	[15]
35	AH0001	509.984	510.264	CONTINUER	네.	[38]	[74]	[17]
36	AH0001	532.888	533.123	CONTINUER	네.	[38]	[76]	[26]
37	AH0001	540.747	541.457	CONTINUER	음.	[38]	[77]	[12]
38	AH0002	548.55	549.19	CONTINUER	예예.	[39]	[78]	[8]
39	AH0002	553.34	554.07	CONTINUER	예예.	[39]	[78]	[13]
40	AH0001	578.895	579.125	CONTINUER	네.	[42]	[82]	[7]
41	AH0001	613.805	614.075	CONTINUER	네.	[44]	[85]	[13]
42	AH0001	639.899	640.484	CONTINUER	음.	[44]	[88]	[21]
43	AH0002	658.336	658.616	CONTINUER	네.	[47]	[92]	[9]
44	AH0001	668.071	668.366	CONTINUER	네.	[48]	[93]	[8]
45	AH0001	672.919	673.339	CONTINUER	네.	[48]	[94]	[1]
46	AH0001	682.948	683.133	CONTINUER	음.	[48]	[95]	[1]
47	AH0001	685.428	685.883	CONTINUER	네.	[48]	[95]	[5]
48	AH0001	696.013	696.353	CONTINUER	네.	[48]	[95]	[28]
49	AH0002	707.856	709.546	AFFIRMATIVE	예예예. 그렇습니다.	[49]	[97]	[10]
50	AH0002	715.892	716.507	CONTINUER	예예.	[49]	[98]	[12]
51	AH0001	728.97	729.415	CONTINUER	네.	[50]	[99]	[11]
52	AH0001	731.07	731.395	CONTINUER	예.	[50]	[99]	[15]
53	AH0001	754.434	754.824	CONTINUER	네.	[50]	[101]	[17]
54	AH0001	774.149	774.509	CONTINUER	네.	[50]	[103]	[15]
55	AH0001	789.292	789.717	CONTINUER	네.	[50]	[105]	[6]
56	AH0001	791.892	792.307	CONTINUER	음.	[50]	[105]	[10]
57	AH0001	811.991	812.161	CONTINUER	네.	[50]	[107]	[9]
58	AH0001	820.507	821.652	CONTINUER	어.	[50]	[108]	[6]
59	AH0001	824.777	825.812	CONTINUER	네.	[50]	[108]	[13]
60	AH0001	836.001	836.446	AFFIRMATIVE	그랬겠죠.	[50]	[109]	[16]
61	AH0001	846.879	847.754	CONTINUER	네.	[50]	[110]	[7]
62	AH0001	865.988	866.328	CONTINUER	네.	[50]	[112]	[2]
63	AH0001	871.623	872.368	CONTINUER	음.	[50]	[112]	[8]
64	AH0001	879.072	879.622	CONTINUER	음.	[50]	[113]	[2]
65	AH0001	890.745	891.355	CONTINUER	네.	[50]	[114]	[5]
66	AH0001	911.842	912.242	CONTINUER	음.	[52]	[116]	[22]
67	AH0002	932.769	933.194	AFFIRMATIVE	그렇죠.	[53]	[119]	[11]
68	AH0002	934.994	937.484	AFFIRMATIVE	어. 그렇죠. 예예. 예예. 예.	[53]	[119]	[18]
69	AH0002	951.964	952.649	CONTINUER	예. 예.	[55]	[121]	[5]
70	AH0002	954.434	955.304	AFFIRMATIVE	아이. 그렇죠.	[55]	[121]	[11]
71	AH0002	957.914	958.749	CONTINUER	예.	[55]	[121]	[16]
72	AH0001	967.629	968.194	CONTINUER	예.	[56]	[122]	[6]
73	AH0001	973.709	974.644	CONTINUER	아.	[56]	[122]	[19]
74	AH0001	1011.596	1012.431	CONTINUER	네.	[60]	[129]	[12]
75	AH0001	1014.924	1015.559	CONTINUER	아하.	[60]	[130]	[4]
76	AH0001	1025.047	1025.532	CONTINUER	네.	[60]	[131]	[13]
77	AH0001	1036.667	1037.472	CONTINUER	네.	[60]	[132]	[11]
78	AH0001	1040.134	1040.794	CONTINUER	음.	[60]	[132]	[18]
79	AH0001	1068.778	1069.383	CONTINUER	네.	[60]	[135]	[8]
80	AH0001	1072.338	1073.018	CONTINUER	네.	[60]	[135]	[13]
81	AH0001	1095.424	1095.809	CONTINUER	아.	[62]	[137]	[18]
82	AH0001	1105.267	1105.887	CONTINUER	음.	[62]	[138]	[23]
83	AH0001	1126.322	1127.422	CONTINUER	네.	[64]	[141]	[18]
84	AH0001	1148.26	1148.72	CONTINUER	네.	[66]	[144]	[19]
85	AH0001	1161.463	1162.163	CONTINUER	네.	[66]	[145]	[28]
86	AH0001	1169.547	1170.078	REQUEST_CONFIRMATION	그렇습니까?	[66]	[146]	[19]
87	AH0001	1188.096	1188.686	ASSESSMENT	와.	[70]	[151]	[2]
88	AH0001	1191.826	1193.316	CONTINUER	네.	[70]	[151]	[6]
89	AH0001	1199.561	1200.156	AFFIRMATIVE	그렇군요.	[70]	[151]	[23]
90	AH0001	1202.016	1203.331	CONTINUER	네.	[70]	[152]	[3]
91	AH0001	1207.591	1210.006	CONTINUER	어. 허허.	[70]	[152]	[12]
92	AH0001	1212.766	1213.296	CONTINUER	예.	[70]	[153]	[4]
93	AH0001	1223.311	1224.471	CONTINUER	네.	[70]	[153]	[26]
94	AH0001	1232.465	1232.745	CONTINUER	네.	[70]	[154]	[14]
95	AH0001	1265.102	1265.542	CONTINUER	네.	[72]	[158]	[12]
96	AH0001	1269.705	1270.195	CONTINUER	네.	[72]	[159]	[2]
97	AH0001	1273.29	1273.82	CONTINUER	음.	[72]	[159]	[9]
98	AH0001	1293.631	1294.626	CONTINUER	음. 네.	[72]	[161]	[11]
99	AH0001	1315.695	1316.22	CONTINUER	네.	[72]	[163]	[11]
100	AH0001	1321.615	1322.26	CONTINUER	아하.	[72]	[163]	[25]
101	AH0001	1334.481	1335.241	CONTINUER	네.	[72]	[164]	[25]
102	AH0001	1346.127	1346.577	CONTINUER	네.	[72]	[165]	[20]
103	AH0001	1352.92	1353.495	CONTINUER	네.	[72]	[166]	[11]
104	AH0001	1356.205	1356.67	CONTINUER	네.	[72]	[167]	[6]
105	AH0001	1375.752	1376.632	CONTINUER	네.	[72]	[169]	[3]
106	AH0001	1383.387	1384.157	CONTINUER	네.	[72]	[169]	[13]
107	AH0001	1405.512	1406.777	CONTINUER	네.	[74]	[172]	[8]
108	AH0002	1415.006	1415.541	CONTINUER	예예.	[75]	[173]	[11]
109	AH0001	1429.37	1429.83	CONTINUER	네.	[76]	[174]	[23]
110	AH0001	1450.388	1451.418	CONTINUER	아.	[76]	[176]	[11]
111	AH0001	1452.918	1453.528	CONTINUER	네네.	[76]	[176]	[17]
112	AH0001	1457.546	1458.196	CONTINUER	네.	[76]	[177]	[7]
113	AH0001	1460.201	1460.651	CONTINUER	네.	[76]	[177]	[11]
114	AH0001	1467.211	1467.411	CONTINUER	네.	[76]	[178]	[1]
115	AH0001	1474.841	1475.046	CONTINUER	네.	[76]	[178]	[15]
116	AH0002	1480.872	1481.197	CONTINUER	예.	[77]	[179]	[5]
117	AH0002	1485.882	1486.552	CONTINUER	예예.	[77]	[179]	[13]
118	AH0001	1509.243	1509.578	CONTINUER	예.	[78]	[181]	[4]
119	AH0001	1527.79	1528.34	CONTINUER	네.	[80]	[184]	[11]
120	AH0002	1554.304	1554.579	CONTINUER	예.	[81]	[187]	[11]
121	AH0001	1576.624	1577.849	CONTINUER	네.	[82]	[190]	[3]
122	AH0001	1591.143	1591.678	CONTINUER	아하.	[82]	[192]	[2]
123	AH0001	1598.298	1599.438	CONTINUER	네.	[82]	[192]	[14]
124	AH0001	1634.234	1634.564	CONTINUER	음.	[82]	[197]	[1]
125	AH0001	1642.029	1642.894	CONTINUER	네.	[82]	[197]	[19]
126	AH0002	1656.17	1657.16	CONTINUER	예. 예.	[83]	[198]	[23]
127	AH0002	1660.436	1660.886	CONTINUER	예.	[83]	[199]	[5]
128	AH0001	1667.886	1668.266	CONTINUER	네.	[84]	[200]	[5]
129	AH0001	1681.447	1682.712	CONTINUER	네.	[86]	[202]	[10]
130	AH0001	1703.844	1704.339	CONTINUER	네.	[86]	[204]	[12]
131	AH0001	1706.533	1706.793	CONTINUER	음.	[86]	[205]	[1]
132	AH0001	1714.023	1715.073	CONTINUER	네.	[86]	[205]	[15]
133	AH0001	1727.134	1728.189	CONTINUER	아.	[86]	[207]	[4]
134	AH0001	1734.854	1735.509	CONTINUER	네.	[86]	[207]	[20]
135	AH0002	1745.452	1746.617	CONTINUER	예예. 예.	[87]	[208]	[21]
136	AH0001	1759.735	1760.315	CONTINUER	네.	[88]	[210]	[8]
137	AH0001	1792.781	1793.186	CONTINUER	네.	[88]	[213]	[2]
138	AH0001	1814.104	1814.879	CONTINUER	네.	[88]	[215]	[1]
139	AH0001	1816.679	1817.109	CONTINUER	네.	[88]	[215]	[5]
140	AH0001	1827.835	1828.445	CONTINUER	음.	[88]	[216]	[12]
141	AH0001	1832.57	1832.995	CONTINUER	네.	[88]	[216]	[23]
142	AH0001	1881.475	1882.635	CONTINUER	네.	[88]	[221]	[13]
143	AH0001	1887.755	1888.21	CONTINUER	네.	[88]	[221]	[25]
144	AH0001	1914.193	1914.523	CONTINUER	네.	[90]	[225]	[6]
145	AH0001	1932.086	1932.826	CONTINUER	네.	[90]	[227]	[1]
146	AH0001	1936.441	1936.936	AFFIRMATIVE	그렇죠.	[90]	[227]	[8]
147	AH0001	1959.83	1960.8	CONTINUER	오호.	[90]	[230]	[6]
