bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	19.348	20.743	CONTINUER	네. 아네.	[3]	[4]	[2]
2	DG0002	23.038	23.308	CONTINUER	응.	[3]	[4]	[9]
3	DG0002	25.964	27.534	UNDERSTANDING	네. 아.	[3]	[5]	[3]
4	DG0002	28.438	29.018	UNDERSTANDING	음.	[3]	[5]	[8]
5	DG0002	33.534	34.459	UNDERSTANDING	음.	[3]	[5]	[17]
6	DG0001	44.007	44.622	CONTINUER	응.	[6]	[9]	[2]
7	DG0001	47.442	47.757	CONTINUER	응.	[6]	[9]	[10]
8	DG0001	56.418	56.998	CONTINUER	음.	[10]	[13]	[3]
9	DG0001	58.073	58.363	CONTINUER	응.	[10]	[13]	[6]
10	DG0001	59.743	59.923	CONTINUER	응.	[10]	[13]	[11]
11	DG0002	69.068	69.253	CONTINUER	네.	[11]	[14]	[3]
12	DG0001	74.041	74.331	CONTINUER	응.	[12]	[15]	[4]
13	DG0001	88.027	88.492	CONTINUER	네.	[16]	[19]	[16]
14	DG0001	90.982	91.531	CONTINUER	네네.	[16]	[19]	[24]
15	DG0001	100.69	101.72	CONTINUER	아네네네.	[16]	[20]	[19]
16	DG0001	107.356	108.736	UNDERSTANDING	아하.	[16]	[21]	[12]
17	DG0001	127.996	128.546	CONTINUER	어.	[24]	[29]	[13]
18	DG0001	142.298	142.988	CONTINUER	음.	[28]	[33]	[5]
19	DG0001	146.038	146.523	CONTINUER	아.	[28]	[33]	[11]
20	DG0001	149.068	149.968	UNDERSTANDING	음네.	[28]	[33]	[16]
21	DG0001	155.202	157.052	UNDERSTANDING	어.	[28]	[34]	[9]
22	DG0002	166.737	167.052	CONTINUER	예.	[29]	[36]	[6]
23	DG0001	174.257	174.947	CONTINUER	음.	[32]	[39]	[5]
24	DG0002	197.166	197.441	CONTINUER	네.	[35]	[42]	[6]
25	DG0001	202.824	203.234	CONTINUER	네.	[36]	[44]	[4]
26	DG0001	208.337	210.326	UNDERSTANDING	어.	[36]	[44]	[15]
27	DG0001	212.336	212.806	CONTINUER	네네.	[36]	[45]	[8]
28	DG0001	214.146	214.466	CONTINUER	네.	[36]	[45]	[11]
29	DG0001	218.52	218.936	CONTINUER	네.	[36]	[45]	[17]
30	DG0001	222.459	223.264	UNDERSTANDING	아.	[36]	[46]	[5]
31	DG0001	226.661	227.541	UNDERSTANDING	아.	[36]	[46]	[11]
32	DG0001	231.066	231.391	CONTINUER	네.	[36]	[47]	[9]
33	DG0002	234.762	235.127	CONTINUER	네.	[37]	[48]	[2]
34	DG0002	236.827	237.092	CONTINUER	네.	[37]	[48]	[6]
35	DG0001	256.444	256.919	CONTINUER	응.	[40]	[51]	[14]
36	DG0001	270.792	271.322	CONTINUER	음.	[42]	[53]	[8]
37	DG0001	276.687	277.547	UNDERSTANDING	아.	[42]	[53]	[18]
38	DG0001	289.079	290.394	AFFIRMATIVE	그쵸. 그렇.	[42]	[54]	[20]
39	DG0001	295.716	296.026	CONTINUER	응.	[44]	[56]	[8]
40	DG0001	298.116	301.216	AFFIRMATIVE	아. 엘피죠. 응.	[44]	[56]	[13]
41	DG0001	304.722	305.372	CONTINUER	응.	[44]	[57]	[7]
42	DG0001	334.916	335.311	CONTINUER	응.	[48]	[63]	[6]
43	DG0002	344.571	344.976	CONTINUER	네.	[49]	[64]	[5]
44	DG0002	361.664	362.254	CONTINUER	네.	[53]	[68]	[7]
45	DG0002	370.557	370.897	CONTINUER	네.	[55]	[70]	[5]
46	DG0002	373.307	375.897	AFFIRMATIVE	음. 맞아요. 네.	[55]	[70]	[10]
47	DG0001	381.762	382.192	CONTINUER	응.	[56]	[71]	[8]
48	DG0001	384.332	384.882	CONTINUER	아.	[56]	[71]	[13]
49	DG0002	392.936	394.766	AFFIRMATIVE	맞아요. 네네.	[57]	[72]	[8]
50	DG0002	402.305	402.84	CONTINUER	음.	[61]	[77]	[5]
51	DG0002	404.81	405.195	CONTINUER	네.	[61]	[77]	[9]
52	DG0002	406.405	407.33	AFFIRMATIVE	음. 맞아. 맞아요.	[61]	[77]	[11]
53	DG0002	418.235	419.63	AFFIRMATIVE	맞아요. 네.	[63]	[79]	[6]
54	DG0002	421.155	421.445	CONTINUER	네.	[63]	[80]	[4]
55	DG0002	424.907	425.453	AFFIRMATIVE	그러니까요.	[63]	[80]	[12]
56	DG0002	426.513	426.793	CONTINUER	네.	[63]	[81]	[3]
57	DG0002	430.033	430.218	CONTINUER	음.	[63]	[81]	[12]
