uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.06	하트	[]
1	1	2	AH0001	1.08	1.16	오브	[]
1	1	3	AH0001	1.28	1.781	골드	[]
1	1	4	AH0001	2.081	2.261	전해	[]
1	1	5	AH0001	2.281	2.801	드릴게요	[]
1	1	6	AH0001	3.021	3.682	문학작품에	[]
1	1	7	AH0001	3.742	4.082	비춰보는	[]
1	1	8	AH0001	4.202	4.522	심리학	[]
1	1	9	AH0001	4.662	5.223	이야기	[]
1	1	10	AH0001	5.243	5.263	자	[]
1	1	11	AH0001	6.183	6.303	이제	[]
1	1	12	AH0001	6.363	7.044	본격적으로	[]
1	1	13	AH0001	7.124	7.584	나눠보도록	[]
1	1	14	AH0001	7.664	8.285	하겠습니다	[]
1	1	15	AH0001	8.705	8.825	그	[]
1	1	16	AH0001	9.025	9.105	뭐	[]
1	1	17	AH0001	9.205	9.445	우리가	[]
1	1	18	AH0001	9.545	9.845	퀴즈도	[]
1	1	19	AH0001	9.905	10.006	좀	[]
1	1	20	AH0001	10.126	10.546	들었	[]
1	1	21	AH0001	10.846	11.927	드렸습니다만	[]
1	1	22	AH0001	11.947	11.967	음	[]
1	1	23	AH0001	12.847	13.007	문학	[]
1	1	24	AH0001	13.147	13.568	작품에는	[]
1	1	25	AH0001	13.708	13.728	늘	[]
1	2	1	AH0001	14.188	14.977	상처	[]
1	2	2	AH0001	15.645	15.887	있고	[1]
1	3	1	AH0001	16.638	16.94	또	[]
1	3	2	AH0001	17.06	17.281	삶의	[]
1	3	3	AH0001	17.362	17.663	고통을	[]
1	3	4	AH0001	17.764	18.126	겪는	[]
1	3	5	AH0001	18.628	18.99	사람들이	[]
1	3	6	AH0001	19.091	19.231	주로	[]
1	3	7	AH0001	19.292	19.473	많이	[]
1	3	8	AH0001	19.573	19.955	등장을	[]
1	3	9	AH0001	19.995	20.498	해요	[2]
1	4	1	AH0001	21.154	21.294	네	[]
1	4	2	AH0001	21.854	22.014	그런	[]
1	4	3	AH0001	22.114	22.234	거를	[]
1	4	4	AH0001	22.295	22.475	인제	[]
1	4	5	AH0001	22.595	23.055	읽으면	[]
1	4	6	AH0001	23.255	24.095	그	[]
1	4	7	AH0001	24.295	24.576	삶에	[]
1	4	8	AH0001	24.676	25.136	비추어서	[]
1	4	9	AH0001	25.176	25.396	인제	[]
1	4	10	AH0001	25.476	25.736	나의	[]
1	4	11	AH0001	25.836	26.156	삶을	[]
1	4	12	AH0001	26.236	26.676	견주기도	[]
1	4	13	AH0001	26.756	27.177	하고	[]
1	4	14	AH0001	27.817	27.917	또	[]
1	4	15	AH0001	27.937	27.957	음	[]
1	4	16	AH0001	28.717	28.977	나의	[]
1	4	17	AH0001	29.057	29.278	해결	[]
1	4	18	AH0001	29.338	29.658	방법을	[]
1	4	19	AH0001	29.738	30.218	찾기도	[]
1	4	20	AH0001	30.278	30.418	하는	[]
1	4	21	AH0001	30.498	30.858	그런	[]
1	4	22	AH0001	30.878	30.898	어	[]
1	4	23	AH0001	31.599	31.879	도구가	[]
1	4	24	AH0001	31.939	32.179	되기도	[]
1	4	25	AH0001	32.219	32.699	합니다만	[]
1	4	26	AH0001	32.779	33.099	방법이	[]
1	4	27	AH0001	33.159	33.399	되기도	[]
1	4	28	AH0001	33.479	33.64	하고	[]
1	5	1	AH0001	34.985	36.046	무사무탈한	[]
1	5	2	AH0001	36.106	36.286	정말	[]
1	5	3	AH0001	36.407	37.067	편안하게	[]
1	5	4	AH0001	37.127	37.207	잘	[]
1	5	5	AH0001	37.328	37.528	지내는	[]
1	5	6	AH0001	37.588	37.808	그런	[]
1	5	7	AH0001	37.868	38.148	사람의	[]
1	5	8	AH0001	38.208	39.81	이야기로	[]
1	5	9	AH0001	39.89	39.99	좀	[]
1	5	10	AH0001	40.07	40.211	그냥	[]
1	5	11	AH0001	40.291	40.891	잔잔하게	[]
1	5	12	AH0001	40.951	41.212	읽으면	[]
1	5	13	AH0001	41.292	41.372	안	[]
1	5	14	AH0001	41.472	41.752	될까	[]
1	5	15	AH0001	41.812	41.832	뭐	[]
1	5	16	AH0001	41.892	42.013	이런	[]
1	5	17	AH0001	42.053	42.393	생각도	[]
1	5	18	AH0001	42.473	43.314	들거든요	[]
2	6	1	AH0002	43.315	43.456	예	[]
2	6	2	AH0002	43.537	43.658	너무	[]
2	6	3	AH0002	43.738	44.242	문학작품	[]
2	6	4	AH0002	44.343	44.504	속의	[]
2	6	5	AH0002	44.565	45.169	주인공들은	[]
2	6	6	AH0002	45.733	46.056	트러블이	[]
2	6	7	AH0002	46.116	46.459	많죠.	[]
3	7	1	AH0001	46.459	47.264	우여곡절이	[]
3	7	2	AH0001	47.345	47.586	너무	[]
4	8	1	AH0002	48.15	48.271	예	[]
4	8	2	AH0002	48.372	48.939	파란만장한	[]
5	9	1	AH0001	48.959	48.999	예	[]
5	9	2	AH0001	49.019	49.783	뭐	[]
5	9	3	AH0001	49.884	50.125	고런	[]
5	9	4	AH0001	50.306	50.848	책좀	[]
5	9	5	AH0001	51.11	51.612	이야기로	[]
5	9	6	AH0001	51.672	52.295	시작해볼까	[]
5	9	7	AH0001	52.396	52.959	싶거든여?	[]
6	10	1	AH0002	53.22	53.42	예.	[]
6	10	2	AH0002	53.48	54.021	그러니까	[]
6	10	3	AH0002	54.521	55.542	톨스토이의	[]
6	10	4	AH0002	55.642	55.842	안나	[]
6	10	5	AH0002	55.962	56.803	카레니나라는	[]
6	10	6	AH0002	56.943	57.203	소설을	[3]
6	10	7	AH0002	57.303	57.723	보면.	[]
6	10	8	AH0002	57.743	57.783	인제	[]
6	10	9	AH0002	58.384	58.444	첫	[]
6	10	10	AH0002	58.544	59.044	장면이	[]
6	10	11	AH0002	59.064	59.084	첫	[]
6	10	12	AH0002	59.665	60.065	문장이	[]
6	10	13	AH0002	60.105	60.726	이거거든요.	[]
6	10	14	AH0002	61.346	61.947	행복한	[]
6	10	15	AH0002	62.067	62.467	사람들의	[]
6	10	16	AH0002	62.547	62.967	집은	[]
6	10	17	AH0002	63.788	63.948	거의	[]
6	10	18	AH0002	64.008	64.088	다	[]
6	10	19	AH0002	64.188	65.029	비슷비슷한	[]
6	10	20	AH0002	65.289	65.609	사연들을	[]
6	10	21	AH0002	65.669	65.869	갖고	[]
6	10	22	AH0002	65.889	66.19	있다는	[]
6	10	23	AH0002	66.27	66.63	거예요.	[4]
6	11	1	AH0002	67.027	67.449	행복한	[]
6	11	2	AH0002	67.489	67.931	사람들은	[]
6	11	3	AH0002	68.091	68.392	주로	[]
6	11	4	AH0002	68.934	69.115	일단	[]
6	11	5	AH0002	69.155	69.517	경제적으로	[]
6	11	6	AH0002	69.597	70.239	안정돼있고	[5]
6	12	1	AH0002	70.698	70.718	좀	[]
6	12	2	AH0002	70.738	71.08	이렇게	[]
6	12	3	AH0002	71.2	71.662	가족간에	[]
6	12	4	AH0002	71.722	72.184	화목하고	[6]
6	13	1	AH0002	72.612	72.994	이런	[]
