bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.305	8.705	CONTINUER	예.	[1]	[2]	[1]
2	AH0001	13.755	14.116	AFFIRMATIVE	그러게요.	[2]	[3]	[6]
3	AH0001	17.492	18.218	REQUEST_CONFIRMATION	아. 그래요?	[4]	[6]	[5]
4	AH0001	21.656	21.866	CONTINUER	네.	[4]	[8]	[1]
5	AH0001	27.443	29.218	UNDERSTANDING	아. 아. 네.	[6]	[11]	[1]
6	AH0001	30.323	30.903	CONTINUER	음. 네.	[6]	[11]	[5]
7	AH0001	31.981	32.706	UNDERSTANDING	음.	[6]	[12]	[1]
8	AH0001	35.086	35.476	CONTINUER	네.	[6]	[12]	[7]
9	AH0001	36.606	37.631	UNDERSTANDING	음. 네.	[6]	[12]	[9]
10	AH0001	39.959	40.794	UNDERSTANDING	음. 네.	[6]	[13]	[7]
11	AH0002	46.447	46.782	CONTINUER	예.	[7]	[16]	[5]
12	AH0002	48.377	48.772	CONTINUER	예.	[7]	[16]	[10]
13	AH0002	50.572	51.137	CONTINUER	음.	[7]	[17]	[6]
14	AH0002	52.445	52.867	AFFIRMATIVE	그렇죠.	[7]	[17]	[12]
15	AH0001	58.221	59.289	AFFIRMATIVE	아. 그러게요.	[8]	[18]	[9]
16	AH0002	71.603	72.073	AFFIRMATIVE	그렇죠.	[9]	[21]	[11]
17	AH0001	89.597	90.082	CONTINUER	음.	[10]	[25]	[1]
18	AH0001	91.397	91.877	CONTINUER	네.	[10]	[25]	[5]
19	AH0001	104.148	104.978	ASSESSMENT	아! 예.	[12]	[29]	[10]
20	AH0001	108.287	108.837	CONTINUER	네.	[12]	[30]	[3]
21	AH0001	119.043	119.418	CONTINUER	네.	[14]	[33]	[3]
22	AH0001	123.474	124.074	CONTINUER	네.	[16]	[35]	[4]
23	AH0001	131.38	131.845	CONTINUER	음.	[18]	[37]	[5]
24	AH0001	132.777	134.467	ASSESSMENT	허! 아.	[18]	[38]	[1]
25	AH0001	146.066	147.416	UNDERSTANDING	아.	[20]	[42]	[1]
26	AH0001	157.553	159.108	ASSESSMENT	허! 음.	[24]	[47]	[4]
27	AH0001	161.272	161.962	UNDERSTANDING	아.	[24]	[48]	[1]
28	AH0001	163.974	164.264	CONTINUER	네.	[24]	[48]	[4]
29	AH0001	167.069	168.104	UNDERSTANDING	음.	[24]	[48]	[7]
30	AH0001	169.38	169.845	AFFIRMATIVE	그죠.	[24]	[49]	[1]
31	AH0002	173.285	173.445	CONTINUER	네.	[25]	[50]	[6]
32	AH0002	187.648	188.068	CONTINUER	예.	[27]	[54]	[1]
33	AH0001	197.318	197.863	CONTINUER	어. 예.	[28]	[56]	[1]
34	AH0001	212.058	214.278	UNDERSTANDING	네. 음.	[30]	[59]	[6]
35	AH0001	216.575	217.46	UNDERSTANDING	음.	[30]	[60]	[8]
36	AH0001	218.556	219.291	UNDERSTANDING	아.	[30]	[61]	[1]
37	AH0001	220.871	221.271	CONTINUER	네.	[30]	[61]	[5]
38	AH0001	227.087	228.337	CONTINUER	어. 네.	[32]	[63]	[7]
39	AH0001	229.357	230.272	UNDERSTANDING	아.	[32]	[64]	[1]
40	AH0001	243.299	244.144	UNDERSTANDING	아.	[34]	[68]	[10]
41	AH0001	245.501	246.744	UNDERSTANDING	네.	[36]	[70]	[6]
42	AH0001	251.592	253.192	ASSESSMENT	네. 허! 아.	[38]	[73]	[2]
43	AH0001	259.49	260.12	CONTINUER	음.	[40]	[76]	[3]
44	AH0001	261.429	263.608	UNDERSTANDING	음. 네.	[40]	[77]	[1]
45	AH0001	266.173	267.023	UNDERSTANDING	음.	[40]	[77]	[9]
46	AH0001	271.91	272.23	CONTINUER	네.	[42]	[79]	[6]
47	AH0001	275.581	275.841	CONTINUER	음.	[42]	[79]	[14]
48	AH0001	277.767	278.937	UNDERSTANDING	아. 네.	[42]	[80]	[5]
49	AH0001	280.137	280.652	CONTINUER	음.	[42]	[81]	[5]
50	AH0001	282.567	283.582	AFFIRMATIVE	허! 맞아요.	[42]	[81]	[9]
51	AH0001	288.7	289.23	UNDERSTANDING	아.	[42]	[82]	[11]
52	AH0001	291.197	291.902	UNDERSTANDING	네.	[44]	[84]	[3]
53	AH0001	301.792	302.153	CONTINUER	어.	[46]	[87]	[6]
54	AH0001	310.914	312.196	ASSESSMENT	허!	[48]	[90]	[1]
55	AH0002	328.22	328.61	CONTINUER	예.	[49]	[94]	[1]
56	AH0002	330.197	330.815	AFFIRMATIVE	그렇죠.	[49]	[94]	[7]
57	AH0002	339.278	340.179	AFFIRMATIVE	그렇습니다.	[49]	[96]	[6]
58	AH0001	379.617	379.962	CONTINUER	예.	[56]	[107]	[6]
59	AH0001	389.782	390.207	CONTINUER	네.	[58]	[110]	[11]
60	AH0001	403.888	404.783	UNDERSTANDING	아.	[62]	[116]	[1]
61	AH0001	406.443	406.848	CONTINUER	네.	[62]	[116]	[4]
62	AH0002	410.549	411.027	AFFIRMATIVE	그렇죠.	[63]	[117]	[5]
63	AH0001	415.1	417.75	ASSESSMENT	허! 아.	[64]	[119]	[7]
64	AH0001	419.344	419.874	ASSESSMENT	하!	[64]	[121]	[1]
65	AH0001	424.625	424.9	CONTINUER	네.	[66]	[124]	[1]
66	AH0001	441.903	442.233	CONTINUER	네.	[70]	[129]	[5]
67	AH0001	444.463	445.906	ASSESSMENT	아!	[70]	[129]	[8]
68	AH0001	457.268	457.598	CONTINUER	네.	[72]	[132]	[2]
69	AH0001	465.246	465.641	CONTINUER	네.	[74]	[134]	[5]
70	AH0001	469.061	469.781	ASSESSMENT	아! 네.	[74]	[134]	[12]
71	AH0001	471.413	471.998	AFFIRMATIVE	그렇죠.	[74]	[136]	[1]
72	AH0001	475.043	475.408	CONTINUER	음.	[74]	[136]	[7]
