bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.91	9.19	CONTINUER	음.	[1]	[1]	[13]
2	AH0001	22.346	22.636	CONTINUER	네.	[2]	[3]	[3]
3	AH0001	27.726	27.936	CONTINUER	네.	[2]	[3]	[13]
4	AH0001	31.87	32.2	CONTINUER	네.	[2]	[4]	[7]
5	AH0001	33.58	33.91	CONTINUER	으흠.	[2]	[4]	[11]
6	AH0001	40.627	40.922	CONTINUER	네.	[2]	[5]	[9]
7	AH0001	43.116	43.456	CONTINUER	예.	[2]	[6]	[4]
8	AH0001	47.964	48.104	CONTINUER	네.	[2]	[7]	[1]
9	AH0001	49.949	50.339	CONTINUER	예.	[2]	[7]	[5]
10	AH0001	53.959	54.439	CONTINUER	으흠.	[2]	[7]	[15]
11	AH0001	58.531	58.841	CONTINUER	네.	[2]	[7]	[24]
12	AH0001	65.564	65.804	CONTINUER	네.	[4]	[10]	[4]
13	AH0001	68.851	69.186	CONTINUER	예.	[4]	[11]	[1]
14	AH0001	72.176	72.376	CONTINUER	네.	[4]	[11]	[9]
15	AH0001	73.629	74.024	CONTINUER	네.	[4]	[12]	[1]
16	AH0001	77.554	77.759	CONTINUER	예.	[4]	[12]	[10]
17	AH0001	80.159	80.499	CONTINUER	네.	[4]	[12]	[16]
18	AH0001	82.645	82.96	CONTINUER	네.	[4]	[13]	[7]
19	AH0001	89.916	90.271	CONTINUER	네.	[4]	[15]	[1]
20	AH0001	93.771	94.026	CONTINUER	예.	[4]	[15]	[12]
21	AH0001	95.501	95.856	CONTINUER	아.	[4]	[15]	[15]
22	AH0001	98.774	99.014	CONTINUER	네.	[4]	[16]	[6]
23	AH0001	106.044	106.264	CONTINUER	네.	[4]	[16]	[21]
24	AH0001	122.299	122.834	CONTINUER	아하.	[6]	[20]	[6]
25	AH0001	124.634	125.029	CONTINUER	예.	[6]	[20]	[11]
26	AH0001	127.484	127.814	CONTINUER	으흠.	[6]	[20]	[20]
27	AH0001	133.455	133.94	CONTINUER	아하.	[6]	[21]	[16]
28	AH0001	135.404	135.964	CONTINUER	예.	[6]	[22]	[6]
29	AH0001	137.274	137.759	CONTINUER	예.	[6]	[22]	[10]
